rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
12000,11400,6650,0,0,1.2762604169984115,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.581596834002994,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hddm_w,0.01,5,4,complete
12000,13300,6650,0,0,1.65643600000476,False,600,confirmed,True,10450,0.7372248803827751,0.2387503927341618,0,0,,10450,4750,0.45454545454545453,0.5433318365514145,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hddm_w,0.05,1,0,complete
12000,13300,6650,0,0,1.5263515840051696,False,600,confirmed,True,10450,0.6519617224880383,0.1958825575838512,0,0,,10450,4750,0.45454545454545453,0.583969465648855,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hddm_w,0.01,5,4,complete
12000,11400,5700,1900,2,1.1618778749980265,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hddm_w,0.05,1,0,complete
12000,11400,2850,0,0,0.9768527909909608,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hddm_w,0.01,5,4,complete
12000,11400,5700,0,0,1.2575171250064159,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hddm_w,0.05,1,0,complete
12000,11400,2850,0,0,1.0492487909941701,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,1.3018368750053924,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.5700106250005774,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,1.2959377079969272,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.5828492080036085,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,1.2542154580005445,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hellinger,0.05,1,0,complete
12000,13300,8550,2850,1,1.2975919579912443,False,600,confirmed,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,3800,0.36363636363636365,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.5344601250108099,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hellinger,0.01,5,4,complete
12000,11400,5700,1900,2,1.0771674159914255,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.546098874998279,False,600,confirmed,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hellinger,0.01,5,4,complete
12000,11400,2850,0,0,0.92282962500758,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,1.2074069579975912,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hellinger,0.05,1,0,complete
12000,11400,5700,0,0,1.3887346249975963,False,600,rl,True,10450,0.47138755980861247,0.08388964577656675,0,0,,10450,5700,0.5454545454545454,0.15626403233048944,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,1.2789010829874314,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.5337939160090173,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,1.2867821670079138,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.5517632079863688,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,1.2882050830085063,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,d3_oof,0.05,1,0,complete
12000,11400,6650,0,0,1.4182917080033803,False,600,confirmed,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.5499021660070866,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,d3_oof,0.01,5,4,complete
12000,11400,5700,1900,2,1.219294666996575,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.685775250007282,False,600,confirmed,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,d3_oof,0.01,5,4,complete
12000,11400,2850,0,0,1.0853143749991432,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,1.4195534580067033,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.70792541699484,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,1.4195367920037825,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.687424290998024,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,1.4238286250038072,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.7092553330003284,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
12000,11400,8550,0,0,1.7092387080047047,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.8169577499938896,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,adwin,0.01,5,4,complete
12000,13300,10450,2850,1,1.7904002919967752,False,600,confirmed,True,10450,0.6243062200956938,0.1903605111748986,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.3224068253255501,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,adwin,0.05,1,0,complete
12000,11400,6650,950,1,1.262864874996012,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.835253166995244,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,adwin,0.01,5,4,complete
12000,11400,3800,0,0,1.311176625007647,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,adwin,0.01,5,4,complete
12000,11400,6650,0,0,1.4189818750019185,False,600,rl,True,10450,0.5335885167464115,0.12194798972824848,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.11293219577907498,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,adwin,0.05,1,0,complete
12000,11400,4750,0,0,1.492413125000894,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,1045,0.36744022503516177,7606,4851,0.6377859584538522,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,adwin,0.01,5,4,complete
12000,11400,8550,0,0,1.7363504170061788,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.814150249992963,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,adwin,0.01,5,4,complete
12000,11400,8550,0,0,1.7165796250046697,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.8046957079932326,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,adwin,0.01,5,4,complete
12000,11400,8550,0,0,1.7598662079981295,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.840436749989749,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hddm_w,0.01,5,4,complete
12000,13300,10450,2850,1,1.8250322079984471,False,600,confirmed,True,10450,0.6243062200956938,0.1903605111748986,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.3224068253255501,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.8514446659974055,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hddm_w,0.01,5,4,complete
12000,11400,6650,950,1,1.2931670420075534,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.05,1,0,complete
12000,11400,3800,0,0,1.336403249995783,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,1.4469556249969173,False,600,rl,True,10450,0.5335885167464115,0.12194798972824848,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.11293219577907498,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,1.5035295419947943,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,1045,0.36744022503516177,7606,4851,0.6377859584538522,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hddm_w,0.01,5,4,complete
12000,11400,8550,0,0,1.756613624995225,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.8329180000000633,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hddm_w,0.01,5,4,complete
12000,11400,8550,0,0,1.7340125830087345,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
12000,11400,7600,0,0,1.8264111250027781,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
12000,11400,8550,0,0,1.7439135840104427,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.825506083012442,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete
12000,13300,10450,2850,1,1.797702666008263,False,600,confirmed,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete
12000,11400,6650,950,1,1.3039269169967156,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.8308499169943389,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete
12000,11400,3800,0,0,1.322958207994816,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete
12000,11400,7600,0,0,1.6281733340001665,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,1797,0.6318565400843882,7606,2753,0.3619510912437549,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete
12000,11400,6650,0,0,1.7190069999924162,False,600,rl,True,10450,0.48200956937799044,0.0848436868346584,2844,1572,0.5527426160337553,7606,3478,0.45727057586116227,0.14481365065110013,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete
12000,11400,8550,0,0,1.7252940000034869,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.8222315000020899,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,hellinger,0.01,5,4,complete
12000,11400,8550,0,0,1.7324704579950776,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete
12000,11400,7600,0,0,1.8435420830064686,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete
12000,11400,8550,0,0,1.7195477909990586,False,600,none,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.826258750006673,False,600,none,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,d3_oof,0.01,5,4,complete
12000,11400,8550,0,0,1.8744974169967463,False,600,confirmed,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.05,1,0,complete
12000,11400,6650,950,1,1.4068251669959864,False,600,rl,True,10450,0.6244976076555024,0.19021680984876516,2844,1533,0.5390295358649789,7606,3439,0.4521430449645017,0.3257745846430175,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,2.014099541993346,False,600,confirmed,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,d3_oof,0.01,5,4,complete
12000,11400,3800,0,0,1.4955912500008708,False,600,rl,True,10450,0.48200956937799044,0.08486083967922367,2844,765,0.2689873417721519,7606,5521,0.7258743097554562,0.14548720251459363,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,d3_oof,0.01,5,4,complete
12000,11400,8550,0,0,1.8947947080014274,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.971756250000908,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,d3_oof,0.01,5,4,complete
12000,11400,8550,0,0,1.9122239160060417,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.9760732089926023,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_7,d3_oof,0.01,5,4,complete
12000,11400,8550,0,0,1.8475639160024002,False,600,rl,True,10450,0.5335885167464115,0.1221792552798992,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11427929950606197,0.09739826551034023,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
12000,11400,7600,0,0,1.9087419160059653,False,600,rl,True,10450,0.6623923444976076,0.19660668003122303,2844,1822,0.6406469760900141,7606,2778,0.36523797002366554,0.5680287382128424,0.15993995997331553,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
