stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
radar,hddm_w,q_alarm_persistence_27,concept,moderate,0.05,1,0.469577852890623,0.5997297217940074,0.49085772599969246,0.4601500397916907,76.8,137515.0,26.229213775199604,0.7326384561141556,0.27845533386719634
radar,hddm_w,q_alarm_persistence_27,concept,severe,0.05,1,0.4549422275757193,0.5867505610631438,0.5121803500366816,0.4866572513106527,74.0,137515.0,33.34863907500985,0.7506711422731052,0.29070550485490504
radar,hddm_w,q_alarm_persistence_27,instance,moderate,0.05,1,0.4285161190672914,0.5567517299454472,0.5751924855213526,0.4242579646454523,83.0,137515.0,14.176912466599607,0.6230705761013702,0.2874474124754349
radar,hddm_w,q_alarm_persistence_27,instance,severe,0.05,1,0.4177803556557918,0.5381261670266906,0.5864723806646073,0.41124438388608536,84.8,137515.0,13.769263641803992,0.6129954324443789,0.32091709731421497
radar,hddm_w,q_alarm_persistence_27,splice,moderate,0.05,1,0.45094775204945714,0.5859162384874421,0.49961282581364086,0.4731339320670241,75.4,137515.0,13.117888650397072,0.6558216408273824,0.2703137741127829
radar,hddm_w,q_alarm_persistence_27,splice,severe,0.05,1,0.4507551603848313,0.5770907824682864,0.508535050309006,0.46687585089952754,76.0,137515.0,14.00609510859358,0.6638011403080799,0.29113119485127087
radar,hddm_w,q_alarm_persistence_37,clean,none,0.05,1,0.44845451898724414,0.5797019734192509,,0.42434005784791123,66.0,137515.0,11.407740374997957,0.7099602180639458,0.29616420409054517
radar,hddm_w,q_alarm_persistence_37,concept,moderate,0.05,1,0.49325973940036577,0.6172313049993938,0.5572576359710325,0.4112942074015156,51.0,137515.0,31.712984074803536,0.7638772118744368,0.25572424708411867
radar,hddm_w,q_alarm_persistence_37,concept,severe,0.05,1,0.46833587645662733,0.5902117950830836,0.5894737487602489,0.4066833318824237,41.8,137515.0,39.71371345039224,0.7503467215349066,0.2809284354081282
radar,hddm_w,q_alarm_persistence_37,instance,moderate,0.05,1,0.47152888147053956,0.5749423351517592,0.5750532358319456,0.42587156214026817,64.2,137515.0,14.93156300819246,0.6745631354059232,0.295931290486935
radar,hddm_w,q_alarm_persistence_37,instance,severe,0.05,1,0.4187329112624247,0.5372035294548383,0.6114516633474757,0.3861797936033543,65.4,137515.0,14.426035149797098,0.6452040665979077,0.323575223815416
radar,hddm_w,q_alarm_persistence_37,splice,moderate,0.05,1,0.4523852875289863,0.5891996880578765,0.5605239122640562,0.4265843953454393,52.0,137515.0,14.9771743748046,0.6653979048926201,0.26213443540832854
radar,hddm_w,q_alarm_persistence_37,splice,severe,0.05,1,0.43115427913299414,0.5634435731661027,0.576268907290237,0.4226884465632411,47.0,137515.0,16.221127374999924,0.6392152379562008,0.2920190852258079
radar,hddm_w,q_alarm_persistence_47,clean,none,0.05,1,0.46958670352709536,0.5994361659283125,,0.31999414198367077,14.0,137515.0,18.5236157909967,0.7261824075438338,0.2228837615546983
radar,hddm_w,q_alarm_persistence_47,concept,moderate,0.05,1,0.4990510394918538,0.6224606502588012,0.6562629248019809,0.31255607740023394,27.6,137515.0,43.93672625839245,0.76259486587278,0.2431994820909697
radar,hddm_w,q_alarm_persistence_47,concept,severe,0.05,1,0.45529483556279093,0.5958934845359186,0.6626225322433735,0.34945434500956807,29.8,137515.0,45.65162327520666,0.7435733860356866,0.23753475309151267
radar,hddm_w,q_alarm_persistence_47,instance,moderate,0.05,1,0.40859858506834434,0.5728978874528613,0.736368984195044,0.26447021266209186,16.2,137515.0,23.977399675000925,0.606253130985708,0.19174903559211004
radar,hddm_w,q_alarm_persistence_47,instance,severe,0.05,1,0.3675487971977017,0.5551158788855124,0.7127445673472351,0.28452509614315813,21.8,137515.0,21.41728103319183,0.49488433770443496,0.16222141349443192
radar,hddm_w,q_alarm_persistence_47,splice,moderate,0.05,1,0.4693453713623351,0.6033899933595465,0.5968097690403513,0.3609865819417788,25.2,137515.0,19.884963324811544,0.6732306631163455,0.23072558408942928
radar,hddm_w,q_alarm_persistence_47,splice,severe,0.05,1,0.4182089686390412,0.5627400253064261,0.5807889104938312,0.3814996731266326,30.6,137515.0,20.253040866792436,0.678173511600302,0.26338565081954296
radar,hddm_w,q_alarm_persistence_7,clean,none,0.05,1,0.46958670352709536,0.5994361659283125,,0.31999414198367077,14.0,137515.0,19.971898082992993,0.7261824075438338,0.2228837615546983
radar,hddm_w,q_alarm_persistence_7,concept,moderate,0.05,1,0.4990510394918538,0.6224606502588012,0.6562629248019809,0.31255607740023394,27.6,137515.0,45.09853892480023,0.76259486587278,0.2431994820909697
radar,hddm_w,q_alarm_persistence_7,concept,severe,0.05,1,0.45529483556279093,0.5958934845359186,0.6626225322433735,0.34945434500956807,29.8,137515.0,47.44610517499969,0.7435733860356866,0.23753475309151267
radar,hddm_w,q_alarm_persistence_7,instance,moderate,0.05,1,0.40859858506834434,0.5728978874528613,0.736368984195044,0.26447021266209186,16.2,137515.0,24.95051225000352,0.606253130985708,0.19174903559211004
radar,hddm_w,q_alarm_persistence_7,instance,severe,0.05,1,0.3675487971977017,0.5551158788855124,0.7127445673472351,0.28452509614315813,21.8,137515.0,22.30133038299391,0.49488433770443496,0.16222141349443192
radar,hddm_w,q_alarm_persistence_7,splice,moderate,0.05,1,0.4693453713623351,0.6033899933595465,0.5968097690403513,0.3609865819417788,25.2,137515.0,20.62467283339356,0.6732306631163455,0.23072558408942928
radar,hddm_w,q_alarm_persistence_7,splice,severe,0.05,1,0.4182089686390412,0.5627400253064261,0.5807889104938312,0.3814996731266326,30.6,137515.0,21.108233008201932,0.678173511600302,0.26338565081954296
radar,hddm_w,selected_map,clean,none,0.05,1,0.46849736288626026,0.6115915498114451,,0.36868890272031635,26.0,137515.0,14.682857791005517,0.7225283630470016,0.22946357085668534
radar,hddm_w,selected_map,concept,moderate,0.05,1,0.4804837542900241,0.6182798987118749,0.7222369179904726,0.2652601340895285,13.2,137515.0,47.86224880859372,0.8091319804700857,0.24314188590794727
radar,hddm_w,selected_map,concept,severe,0.05,1,0.4873444930874782,0.6095515750794397,0.7468895455788775,0.23653933323239262,11.4,137515.0,53.879393833008365,0.7856432034519815,0.24997677221694495
radar,hddm_w,selected_map,instance,moderate,0.05,1,0.4577381030139585,0.5964178230146817,0.7218162390054458,0.27663078934985935,20.8,137515.0,20.65613134179439,0.696905849418005,0.2359822403377247
radar,hddm_w,selected_map,instance,severe,0.05,1,0.44011697169130903,0.5662094973089737,0.7000241159265503,0.29883894629174845,21.6,137515.0,20.13627805839642,0.6541387947546781,0.276011354538176
radar,hddm_w,selected_map,splice,moderate,0.05,1,0.5026235464669053,0.6433080792591688,0.6871182084631287,0.2950740075841814,11.6,137515.0,25.462600725202357,0.7413789994475033,0.17717632531579294
radar,hddm_w,selected_map,splice,severe,0.05,1,0.432635479395788,0.5886677631387891,0.6720628249473592,0.30248978135609617,13.2,137515.0,26.495835024799455,0.691551286380931,0.22339128159770252
radar,hellinger,confirmed,clean,none,0.05,1,0.521195681655464,0.6215941126935891,,0.19477904294658221,2.0,141315.0,34.99608112500573,0.650847207897451,0.22177742193755004
radar,hellinger,confirmed,concept,moderate,0.05,1,0.47788331828276087,0.6339734444950331,0.8209939972992466,0.14356704049889718,3.0,143975.0,59.92256438319455,0.7646811587123971,0.17192966821502237
radar,hellinger,confirmed,concept,severe,0.05,1,0.4745009167639888,0.639681938235056,0.8354897416172926,0.14735234890338061,2.8,143595.0,64.51050975859398,0.7723688444965296,0.15473159228358097
radar,hellinger,confirmed,instance,moderate,0.05,1,0.41655761437535305,0.5925954673598653,0.8148079797332917,0.18501321243567054,4.8,149295.0,35.922290016605984,0.6211138942095182,0.17070529150593203
radar,hellinger,confirmed,instance,severe,0.05,1,0.3767492470398525,0.5714040932889101,0.7876348000438179,0.21257408930403837,3.4,145115.0,34.93897453359968,0.5516899955797849,0.18560302787684693
radar,hellinger,confirmed,splice,moderate,0.05,1,0.46927122482346134,0.6168888435650733,0.8532399874101024,0.19013553859385074,3.6,147395.0,38.6315622331982,0.7536835958325643,0.20215488734454096
radar,hellinger,confirmed,splice,severe,0.05,1,0.41989386716456367,0.6208939479980939,0.80296328904054,0.18102528057722975,3.4,146635.0,38.55958446660079,0.6499008723798474,0.12079670680497472
radar,hellinger,error_rule,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,12.944062208000105,0.7530131133048475,0.28282990028386346
radar,hellinger,error_rule,concept,moderate,0.05,1,0.4806351138250687,0.6161396332278508,0.6080852075957222,0.3400737596298947,30.8,137515.0,39.90697368319961,0.7696040021472086,0.23722044602959325
radar,hellinger,error_rule,concept,severe,0.05,1,0.46087715237428595,0.5975201710209327,0.614812175366683,0.3576086009096914,30.6,137515.0,45.201710324996384,0.7408421846906521,0.25116765985380557
radar,hellinger,error_rule,instance,moderate,0.05,1,0.4738693734114504,0.5907121151100209,0.6405215121190246,0.36049548713604207,31.2,137515.0,18.51232391660742,0.6911684101959629,0.26631632578790304
radar,hellinger,error_rule,instance,severe,0.05,1,0.4246537650584134,0.546465053271336,0.6454321417918457,0.3529871398371503,30.8,137515.0,17.975919241792873,0.6453779283925151,0.30069146226071763
radar,hellinger,error_rule,splice,moderate,0.05,1,0.45176568855836213,0.5928644232375244,0.5411100779198408,0.39536014971632716,29.6,137515.0,17.545025216793874,0.7135318896325327,0.2616857604830002
radar,hellinger,error_rule,splice,severe,0.05,1,0.43397449790484705,0.5827673714801547,0.5828126199723389,0.39703320795562747,29.4,137515.0,19.328842516598524,0.6482965883923837,0.2481009172564917
radar,hellinger,no_reset,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.66309420799371,0.8432149697951967,0.09377683965354101
radar,hellinger,no_reset,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.64377594979305,0.773280675769858,0.11656130099364395
radar,hellinger,no_reset,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,70.09938354139449,0.7949768688963563,0.11316745784526498
radar,hellinger,no_reset,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.86159591659962,0.6592132017091499,0.1186723924594221
radar,hellinger,no_reset,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.30672501660301,0.5583173714454104,0.1087036902249072
radar,hellinger,no_reset,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,52.135085766599516,0.8154681294433088,0.11359785225414296
radar,hellinger,no_reset,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.96970838320558,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_17,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.669083832995966,0.6711359952851039,0.30986243540286773
radar,hellinger,q_alarm_17,concept,moderate,0.05,1,0.469577852890623,0.5997297217940074,0.49085772599969246,0.4601500397916907,76.8,137515.0,25.703381808203993,0.7326384561141556,0.27845533386719634
radar,hellinger,q_alarm_17,concept,severe,0.05,1,0.4549422275757193,0.5867505610631438,0.5121803500366816,0.4866572513106527,74.0,137515.0,32.71735889179981,0.7506711422731052,0.29070550485490504
radar,hellinger,q_alarm_17,instance,moderate,0.05,1,0.4285161190672914,0.5567517299454472,0.5751924855213526,0.4242579646454523,83.0,137515.0,14.078719399799592,0.6230705761013702,0.2874474124754349
radar,hellinger,q_alarm_17,instance,severe,0.05,1,0.4177803556557918,0.5381261670266906,0.5864723806646073,0.41124438388608536,84.8,137515.0,13.591517016600118,0.6129954324443789,0.32091709731421497
radar,hellinger,q_alarm_17,splice,moderate,0.05,1,0.45094775204945714,0.5859162384874421,0.49961282581364086,0.4731339320670241,75.4,137515.0,12.61628320820746,0.6558216408273824,0.2703137741127829
radar,hellinger,q_alarm_17,splice,severe,0.05,1,0.4507551603848313,0.5770907824682864,0.508535050309006,0.46687585089952754,76.0,137515.0,13.51675975000253,0.6638011403080799,0.29113119485127087
radar,hellinger,q_alarm_27,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.48480079199362,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_27,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.18206972480111,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_27,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,70.13447659978411,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_27,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.931770108401544,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_27,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.28348269200069,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_27,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,52.03148657520651,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_27,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.89539190039504,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_37,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,43.24206612500711,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_37,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,65.55536698319483,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_37,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,67.50875622521271,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_37,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,46.31383484160178,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_37,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,44.541437549999685,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_37,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,50.16159088340355,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_37,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,50.1409603499982,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_47,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,9.971390207996592,0.6711359952851039,0.30986243540286773
radar,hellinger,q_alarm_47,concept,moderate,0.05,1,0.469577852890623,0.5997297217940074,0.49085772599969246,0.4601500397916907,76.8,137515.0,24.990740882995304,0.7326384561141556,0.27845533386719634
radar,hellinger,q_alarm_47,concept,severe,0.05,1,0.4549422275757193,0.5867505610631438,0.5121803500366816,0.4866572513106527,74.0,137515.0,31.565304466203088,0.7506711422731052,0.29070550485490504
radar,hellinger,q_alarm_47,instance,moderate,0.05,1,0.4285161190672914,0.5567517299454472,0.5751924855213526,0.4242579646454523,83.0,137515.0,13.611435324809282,0.6230705761013702,0.2874474124754349
radar,hellinger,q_alarm_47,instance,severe,0.05,1,0.4177803556557918,0.5381261670266906,0.5864723806646073,0.41124438388608536,84.8,137515.0,13.036393216595751,0.6129954324443789,0.32091709731421497
radar,hellinger,q_alarm_47,splice,moderate,0.05,1,0.45094775204945714,0.5859162384874421,0.49961282581364086,0.4731339320670241,75.4,137515.0,12.130417775193928,0.6558216408273824,0.2703137741127829
radar,hellinger,q_alarm_47,splice,severe,0.05,1,0.4507551603848313,0.5770907824682864,0.508535050309006,0.46687585089952754,76.0,137515.0,12.96045467480435,0.6638011403080799,0.29113119485127087
radar,hellinger,q_alarm_7,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.835958791998564,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_7,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.74711033340427,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_7,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,70.18161693320144,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_7,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.78003987499979,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_7,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.32157214180334,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_7,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,52.0421157083998,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_7,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.96820982479839,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_persistence_17,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.82023066599504,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_persistence_17,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.38171110879921,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_persistence_17,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,69.80287704140646,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_persistence_17,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.75382947479375,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_persistence_17,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.2048832499946,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_persistence_17,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,51.86941005020053,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_persistence_17,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.851598733197896,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_persistence_27,clean,none,0.05,1,0.4862264172179744,0.6117819353421448,,0.36868890272031635,30.0,137515.0,13.0720655000041,0.7801974362752321,0.28467865201251913
radar,hellinger,q_alarm_persistence_27,concept,moderate,0.05,1,0.49733789188345856,0.6259247210567875,0.6331599153251743,0.32648671762586035,29.2,137515.0,41.08229474201217,0.7852554126233677,0.24062116093068037
radar,hellinger,q_alarm_persistence_27,concept,severe,0.05,1,0.4608446605674845,0.59824494669962,0.6164143717064194,0.345152013069436,30.0,137515.0,45.35123459979077,0.7420136110755504,0.2501027227091182
radar,hellinger,q_alarm_persistence_27,instance,moderate,0.05,1,0.46887834996973704,0.5857298722220188,0.6433527453537913,0.3577215768448983,31.0,137515.0,18.45086635000189,0.6897539413584794,0.27333575951670425
radar,hellinger,q_alarm_persistence_27,instance,severe,0.05,1,0.4284637975594575,0.5559989748471424,0.6608019725554893,0.33770552317495606,28.2,137515.0,18.307129650199204,0.6277235892146751,0.2782851735934202
radar,hellinger,q_alarm_persistence_27,splice,moderate,0.05,1,0.46329166864471805,0.6009440320814572,0.5643341802373651,0.3863571546714953,27.8,137515.0,17.837056650192245,0.7122301132130462,0.2531545290121622
radar,hellinger,q_alarm_persistence_27,splice,severe,0.05,1,0.4360421585375862,0.5812680924290382,0.6016315798708886,0.3736244358135236,29.4,137515.0,19.235632783401524,0.6442074734745573,0.25487571857409363
radar,hellinger,q_alarm_persistence_37,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,43.3251493749849,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_persistence_37,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,65.38590452478965,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_persistence_37,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,67.71969960000133,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_persistence_37,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,46.0452748331998,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_persistence_37,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,44.60544764159713,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_persistence_37,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,50.1619654249982,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_persistence_37,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,50.178056350001135,0.7713746165837494,0.0979015104058894
radar,hellinger,q_alarm_persistence_47,clean,none,0.05,1,0.48600555029754733,0.591432651118515,,0.38260169150221507,40.0,137515.0,15.899098124995362,0.7633269485781642,0.2831501564888274
radar,hellinger,q_alarm_persistence_47,concept,moderate,0.05,1,0.48284503468475454,0.611009624611745,0.6122291235967333,0.36698152499703934,40.4,137515.0,36.62676281700842,0.7711085383698842,0.25420074023061207
radar,hellinger,q_alarm_persistence_47,concept,severe,0.05,1,0.46090310475642565,0.6128267961940034,0.6240052640592938,0.39408806205704744,36.4,137515.0,42.14462699999567,0.7521107771374812,0.20859656197606
radar,hellinger,q_alarm_persistence_47,instance,moderate,0.05,1,0.42491693107957423,0.5779680005858017,0.6719789971856586,0.32840033262647583,48.2,137515.0,19.018259808199947,0.5984529247090025,0.21509280151393845
radar,hellinger,q_alarm_persistence_47,instance,severe,0.05,1,0.39219133115521176,0.5573785376926738,0.675521615541691,0.32220443382783853,51.4,137515.0,18.467983916803497,0.5347900397819361,0.2136138001310139
radar,hellinger,q_alarm_persistence_47,splice,moderate,0.05,1,0.4574182385266818,0.5796351313558451,0.5620320641210909,0.39249731338334015,41.4,137515.0,17.900799525005276,0.7416269761493894,0.2890727267397587
radar,hellinger,q_alarm_persistence_47,splice,severe,0.05,1,0.42408979141710956,0.5613149139923409,0.568375986401936,0.4033410135243221,43.8,137515.0,18.277704874996562,0.6444961700364709,0.2706569697782072
radar,hellinger,q_alarm_persistence_7,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.5044401250052,0.8432149697951967,0.09377683965354101
radar,hellinger,q_alarm_persistence_7,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.20086028320074,0.773280675769858,0.11656130099364395
radar,hellinger,q_alarm_persistence_7,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,70.31177447499358,0.7949768688963563,0.11316745784526498
radar,hellinger,q_alarm_persistence_7,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.85008660840394,0.6592132017091499,0.1186723924594221
radar,hellinger,q_alarm_persistence_7,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.20838008359715,0.5583173714454104,0.1087036902249072
radar,hellinger,q_alarm_persistence_7,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,51.89092615839909,0.8154681294433088,0.11359785225414296
radar,hellinger,q_alarm_persistence_7,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.64381563360221,0.7713746165837494,0.0979015104058894
radar,hellinger,selected_map,clean,none,0.05,1,0.48478532957114095,0.6114304543623915,,0.36868890272031635,31.0,137515.0,12.831430541991722,0.779608074259614,0.28386345439988353
radar,hellinger,selected_map,concept,moderate,0.05,1,0.49564902106012465,0.6259313916775915,0.635532339426385,0.3301758790209488,29.8,137515.0,40.78099220020813,0.7830615748137862,0.23902917089109083
radar,hellinger,selected_map,concept,severe,0.05,1,0.4605852737855014,0.5964823541959637,0.61074216344022,0.3506821366471279,31.4,137515.0,45.008129216596714,0.7388958457839327,0.25386499283930225
radar,hellinger,selected_map,instance,moderate,0.05,1,0.46238415365478114,0.5800417383663456,0.6444268808830246,0.3562738947268121,31.8,137515.0,18.360970541593268,0.6838809488728451,0.2798806317781498
