,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
hddm_w,RBF_I,splice,moderate,confirmed,0.05,1,0.5256857648748472,0.01514422322160767,0.5022353986222179,0.5435930360910382,0.5303549263539937,0.018365569536405158,0.4984320080819986,0.5455100279899825,0.6527720539054469,0.1048035303327876,0.5351749970736275,0.7795220243673852,0.257515444563109,0.03028502055339636,0.21560704589936233,0.2926567465746217,2.2,0.8366600265340756,1,3,67640.0,1040.6728592598156,66500,68400,2.9156608746037818,0.16718426752061424,2.721508582995739,3.0883738749980694,,,,,,,,
hddm_w,RBF_I,splice,moderate,error_rule,0.05,1,0.5299790390899201,0.014168687479896181,0.5191186823776494,0.5542709414176613,0.5346655821779893,0.017462000709829315,0.5140487866478648,0.560571620995917,0.48060835070398333,0.1176935399642312,0.3325913776944705,0.6244582405997423,0.3745428065589541,0.06296595321419494,0.31241975880285394,0.47992170728627354,8.4,1.1401754250991378,7,10,57000.0,0.0,57000,57000,2.6000324079941493,0.12107813736071014,2.465422707988182,2.706720916001359,,,,,,,,
hddm_w,RBF_I,splice,moderate,no_reset,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.794616583609604,0.13344207187088405,2.6310393340245355,2.910240083001554,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_17,0.05,1,0.5282112587999117,0.011132896167907658,0.5155884172003223,0.5459957269632192,0.5330907040716992,0.012956278337745616,0.520531223033696,0.5543629246116933,0.3383720786354861,0.11402791869599992,0.18949958982772763,0.4422334074681025,0.4489640538851426,0.0678838888995079,0.3596312122424064,0.5262393432270287,20.4,5.594640292279746,14,29,57000.0,0.0,57000,57000,2.5247620333975647,0.12061919212204147,2.387610167003004,2.64325879199896,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_27,0.05,1,0.5293563904830728,0.013341250562097385,0.5139078454322755,0.5506125313767102,0.5342658023497707,0.014288180174843403,0.5217501104867731,0.5562781495980132,0.5405909555365144,0.09327465654089459,0.4332591116840502,0.6900187441424555,0.42131811211800774,0.08468597596565476,0.3563053865746101,0.5160482394292089,8.8,1.6431676725154984,6,10,57000.0,0.0,57000,57000,2.605653783594607,0.12807738192189697,2.4567821249947883,2.7160717920050956,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_37,0.05,1,0.5293563904830728,0.013341250562097385,0.5139078454322755,0.5506125313767102,0.5342658023497707,0.014288180174843403,0.5217501104867731,0.5562781495980132,0.5405909555365144,0.09327465654089459,0.4332591116840502,0.6900187441424555,0.42131811211800774,0.08468597596565476,0.3563053865746101,0.5160482394292089,8.8,1.6431676725154984,6,10,57000.0,0.0,57000,57000,2.477221591596026,0.02306336665080614,2.450055875000544,2.5108459999901243,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_47,0.05,1,0.5305381353490295,0.01319451347800944,0.5215945547717473,0.5538501044878393,0.5350608877677316,0.015024447568900175,0.5216888009597374,0.5601717388559162,0.3775790201579911,0.10449970124433604,0.2099343955014058,0.4840107766194213,0.4800037330696346,0.09708105323546909,0.3795440671900983,0.6091148300178929,29.4,5.128352561983234,23,35,57000.0,0.0,57000,57000,2.387800316599896,0.014234869652323644,2.372787416999927,2.4072926249937154,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_7,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.868486391802435,0.12485598290001981,2.7140307500085328,2.974331457997323,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_persistence_17,0.05,1,0.5296848258962045,0.014834041109515927,0.5155582772102454,0.5513080829345407,0.5344891803334467,0.018634540947500656,0.5107865215835666,0.558824767436966,0.5012547443515045,0.14215811776267814,0.33540299906279286,0.7215649525594471,0.346261399772784,0.0646356978739055,0.28250573599680046,0.44239553731186193,5.2,2.4899799195977463,3,9,57000.0,0.0,57000,57000,2.6173580917995425,0.13488371512982744,2.472903707996011,2.7911180419905577,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_persistence_27,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8801262499968288,0.14098711536712621,2.7154462079924997,3.003204749998986,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_persistence_37,0.05,1,0.5151910425350478,0.008469639764954415,0.5037115760151614,0.5270342366545033,0.5209086297135718,0.009635039128798381,0.5105142400067358,0.5342846318979669,0.6120217536280071,0.16374548008617443,0.4659716528054352,0.8424320524835989,0.36617411215579665,0.09985683552343469,0.2516100517742139,0.48388861995664345,6.2,1.9235384061671346,4,9,57000.0,0.0,57000,57000,2.4940604163974056,0.016718301580621292,2.472779415984405,2.516380208020564,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_persistence_47,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.735157833393896,0.022649434952232945,2.7019719170057215,2.7607848749903496,,,,,,,,
hddm_w,RBF_I,splice,moderate,q_alarm_persistence_7,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.878226349799661,0.13959697526102816,2.7199533749953844,3.052613708001445,,,,,,,,
hddm_w,RBF_I,splice,moderate,selected_map,0.05,1,0.5294536414062101,0.015444915024154916,0.5070753603699993,0.5459420546166023,0.532565229346462,0.01795311391701661,0.502662429229895,0.5495853853601044,0.691297397426904,0.0696492286423751,0.5904037448800468,0.7717429474423505,0.24444490879702513,0.07455629561687642,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.868578416999662,0.1381847571863557,2.6872183340019546,2.984615125009441,,,,,,,,
hddm_w,RBF_I,splice,severe,confirmed,0.05,1,0.5266001355730698,0.012111155577376392,0.5104254043524943,0.5417956476374668,0.5321432636178571,0.010192542656781507,0.5175688281866673,0.5430012429486567,0.541076725836625,0.044958687769554063,0.48915256617285685,0.5960320810468552,0.284465410224516,0.0551586808310592,0.19612677742136256,0.3486019087712584,2.6,1.140175425099138,1,4,67640.0,3939.923857132266,62700,72200,2.9179074998013674,0.2016272823369116,2.650412666000193,3.095890208001947,,,,,,,,
hddm_w,RBF_I,splice,severe,error_rule,0.05,1,0.5204601394140195,0.017979731483228904,0.504456327350451,0.5486724747695377,0.52651424960346,0.017785515657365983,0.5115689836504446,0.557394694668357,0.3291141346789213,0.09016309395070539,0.21539646959932754,0.4679491680123569,0.39860388509584715,0.12953721614701713,0.22318099244669662,0.5686129117133495,5.6,2.073644135332772,3,8,57000.0,0.0,57000,57000,2.6165091834001943,0.10830894219816614,2.4828246669785585,2.711259749994497,,,,,,,,
hddm_w,RBF_I,splice,severe,no_reset,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.789796608200413,0.13256432137389895,2.6395763750188053,2.897533666997333,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_17,0.05,1,0.5184521274418583,0.01578712442759165,0.5054098771304772,0.5456856889745907,0.5233842355634597,0.017600522969227306,0.5046284115100342,0.5524433707273901,0.23715835395179985,0.09057263272057284,0.10089166608158394,0.3540907817315775,0.4718079904686979,0.11465149745347299,0.34780006702733757,0.600186571626761,18.6,3.2093613071762426,14,22,57000.0,0.0,57000,57000,2.539883907997864,0.13502246557074699,2.3889108329894952,2.651170083001489,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_27,0.05,1,0.5163731826440138,0.01569384762987454,0.49958982869811497,0.541990528684341,0.522673175061657,0.01878457009204002,0.5056410746725308,0.5510560432463463,0.4978582927880682,0.1342498895718,0.3122718337545633,0.6390445502942,0.401568813928197,0.06953725149780997,0.3517066641170284,0.5020690315019016,8.4,2.3021728866442674,6,11,57000.0,0.0,57000,57000,2.5985332167969317,0.1138799612087809,2.473806374997366,2.687537042002077,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_37,0.05,1,0.5163731826440138,0.01569384762987454,0.49958982869811497,0.541990528684341,0.522673175061657,0.01878457009204002,0.5056410746725308,0.5510560432463463,0.4978582927880682,0.1342498895718,0.3122718337545633,0.6390445502942,0.401568813928197,0.06953725149780997,0.3517066641170284,0.5020690315019016,8.4,2.3021728866442674,6,11,57000.0,0.0,57000,57000,2.482654616609216,0.016593883690784014,2.454913875000784,2.496162791008828,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_47,0.05,1,0.5222078459482569,0.013822248095258423,0.5152880915465676,0.5469192738285483,0.5266805707908608,0.015905553351927514,0.5108235462960748,0.5531609539072404,0.22477964516769072,0.0723489296690632,0.10089166608158394,0.28619670747150694,0.4993928923094277,0.12037475639310188,0.39329763839755233,0.6555757546763622,25.4,5.319774431308154,19,31,57000.0,0.0,57000,57000,2.370627666800283,0.010528745469446968,2.3580790419946425,2.3864314579986967,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_7,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8655989833991042,0.13403635126090593,2.714039790997049,2.997529250002117,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_persistence_17,0.05,1,0.5248648920626249,0.019477491923367313,0.5041611105534342,0.548157328991254,0.5301691117783284,0.018522838421837457,0.5085938622109446,0.557466452986342,0.38288403673948046,0.12246595879468959,0.3066685346035304,0.5989608930702801,0.3805632865805394,0.07341954531129737,0.2822733035137656,0.4541823139665606,4.0,2.5495097567963922,0,6,57000.0,0.0,57000,57000,2.639223624995793,0.10624541778776145,2.4565610410063528,2.734108666991233,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_persistence_27,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8692146668006897,0.12340041548954638,2.7323969999852125,3.003230499991332,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_persistence_37,0.05,1,0.5064198419666492,0.014768759998097585,0.48999683926539783,0.5254341336355087,0.5127629265841417,0.01820900024197153,0.4974625365059607,0.5345516301097902,0.5025075718746698,0.1350632776394243,0.3122718337545633,0.6332233377799621,0.3395518293015745,0.10015688440241348,0.23534754756668896,0.44739989475194947,6.2,2.3874672772626644,3,9,57000.0,0.0,57000,57000,2.4956847584049684,0.027419432729185494,2.4698409169795923,2.53366516699316,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_persistence_47,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.740948266594205,0.021151059939874182,2.724396624980727,2.777400624996517,,,,,,,,
hddm_w,RBF_I,splice,severe,q_alarm_persistence_7,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8875146751990544,0.15174526262274787,2.7169156669988297,3.020333207998192,,,,,,,,
hddm_w,RBF_I,splice,severe,selected_map,0.05,1,0.5306200057111,0.017494180089700495,0.5060869777970682,0.5502512383594464,0.5365696418738538,0.01548453115826892,0.5142911859051085,0.5515954647658231,0.6373265430598944,0.09496203606973747,0.54482903882609,0.7673406346531874,0.25817539291999625,0.06610595206078666,0.18578228526323343,0.3297612782854136,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8699341997999,0.13254792075368574,2.7236756249913014,2.9933905830112053,,,,,,,,
hddm_w,SEA_A,clean,none,confirmed,0.05,1,0.9009210716624827,0.0022236347288060562,0.8988899282959145,0.9045886581558116,0.9093773416592328,0.0016675379421414417,0.9081177520071365,0.912256913470116,,,,,0.2,0.09467281385606062,0.06779661016949153,0.288135593220339,0.6,0.5477225575051661,0,1,58140.0,1040.6728592598151,57000,58900,0.901697166802478,0.05552272853790564,0.8513301660132129,0.995248334002099,,,,,,,,
hddm_w,SEA_A,clean,none,error_rule,0.05,1,0.9025666287378057,0.003992167966957746,0.8987091279500303,0.9092983771581434,0.9110365744870652,0.0032712875166196354,0.907743086529884,0.916413916146298,,,,,0.3898305084745763,0.10652377194895367,0.2033898305084746,0.4576271186440678,5.0,1.0,4,6,57000.0,0.0,57000,57000,0.7783873833919642,0.021740959297594117,0.7543660419760272,0.802646583004389,,,,,,,,
hddm_w,SEA_A,clean,none,no_reset,0.05,1,0.8924145599514667,0.007720231239593029,0.8843860340520493,0.9005996193617851,0.9022479928635146,0.006987096084801559,0.8946297948260482,0.9093309545049063,,,,,0.1694915254237288,0.10516672581348185,0.05084745762711865,0.288135593220339,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9044817831949331,0.05530163524629272,0.8146221659844741,0.9622329999983776,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_17,0.05,1,0.9043026109983853,0.0011815121081434645,0.903350728475776,0.9062898245017204,0.9131525423728813,0.0011144976199386847,0.9117395182872435,0.9148617305976806,,,,,0.31186440677966104,0.07150855291433554,0.22033898305084745,0.4067796610169492,40.6,4.219004621945796,35,46,57000.0,0.0,57000,57000,0.7429969082004391,0.027176585920316614,0.7148378749843687,0.7698467079899274,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_27,0.05,1,0.9043969616641601,0.0018998598832365074,0.9029174472579342,0.9076461727467935,0.9132346119536129,0.001648039518100071,0.9117395182872435,0.916021409455843,,,,,0.30508474576271183,0.07090339207915895,0.22033898305084745,0.4067796610169492,40.6,4.219004621945796,35,46,57000.0,0.0,57000,57000,0.7431016668037046,0.027741948795020562,0.7144316669728141,0.7705745840066811,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_37,0.05,1,0.8924145599514667,0.007720231239593029,0.8843860340520493,0.9005996193617851,0.9022479928635146,0.006987096084801559,0.8946297948260482,0.9093309545049063,,,,,0.1694915254237288,0.10516672581348185,0.05084745762711865,0.288135593220339,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9238519667880609,0.04153028530715268,0.8733805409865454,0.9673303339804988,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_47,0.05,1,0.9043969616641601,0.0018998598832365074,0.9029174472579342,0.9076461727467935,0.9132346119536129,0.001648039518100071,0.9117395182872435,0.916021409455843,,,,,0.30508474576271183,0.07090339207915895,0.22033898305084745,0.4067796610169492,40.6,4.219004621945796,35,46,57000.0,0.0,57000,57000,0.7165821167989634,0.005018490518857997,0.7112688749912195,0.7240442920010537,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_7,0.05,1,0.8924145599514667,0.007720231239593029,0.8843860340520493,0.9005996193617851,0.9022479928635146,0.006987096084801559,0.8946297948260482,0.9093309545049063,,,,,0.1694915254237288,0.10516672581348185,0.05084745762711865,0.288135593220339,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9668392586056143,0.05685491343518509,0.8781585420074407,1.0305687920044875,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_persistence_17,0.05,1,0.9033271320739059,0.002236500897795465,0.9010522655227858,0.9068031449598034,0.9123568242640501,0.0017980101681158687,0.9108117752007137,0.9152899197145405,,,,,0.28135593220338984,0.054395954358919384,0.22033898305084745,0.3559322033898305,38.6,4.277849927241487,33,44,57000.0,0.0,57000,57000,0.7492027000058442,0.029544211646816976,0.7171877500077244,0.7780336669966346,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_persistence_27,0.05,1,0.9033271320739059,0.002236500897795465,0.9010522655227858,0.9068031449598034,0.9123568242640501,0.0017980101681158687,0.9108117752007137,0.9152899197145405,,,,,0.28135593220338984,0.054395954358919384,0.22033898305084745,0.3559322033898305,38.6,4.277849927241487,33,44,57000.0,0.0,57000,57000,0.7498698999930639,0.02908388733901398,0.7168980829883367,0.779629541997565,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_persistence_37,0.05,1,0.9027896857074721,0.0037677097707536555,0.8996734708838621,0.9092983771581434,0.911222123104371,0.0030721874956542504,0.9085637823371989,0.916413916146298,,,,,0.38305084745762713,0.1128105850324999,0.1864406779661017,0.4576271186440678,5.0,1.0,4,6,57000.0,0.0,57000,57000,0.7474519245908595,0.01446297826349428,0.7262655829836149,0.7624941660033073,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_persistence_47,0.05,1,0.9033271320739059,0.002236500897795465,0.9010522655227858,0.9068031449598034,0.9123568242640501,0.0017980101681158687,0.9108117752007137,0.9152899197145405,,,,,0.28135593220338984,0.054395954358919384,0.22033898305084745,0.3559322033898305,38.6,4.277849927241487,33,44,57000.0,0.0,57000,57000,0.7167649082024582,0.004802071709192617,0.7098192499834113,0.7212904579937458,,,,,,,,
hddm_w,SEA_A,clean,none,q_alarm_persistence_7,0.05,1,0.8956484402883502,0.007940013341155173,0.8829090514559701,0.9026401409963161,0.9049705619982159,0.007182529872318231,0.8933809099018734,0.9108296164139161,,,,,0.17288135593220338,0.09542839498480847,0.06779661016949153,0.288135593220339,0.2,0.4472135954999579,0,1,57000.0,0.0,57000,57000,0.9356553499994333,0.07120594228166395,0.8291224169952329,1.0019772090017796,,,,,,,,
hddm_w,SEA_A,clean,none,selected_map,0.05,1,0.9043969616641601,0.0018998598832365074,0.9029174472579342,0.9076461727467935,0.9132346119536129,0.001648039518100071,0.9117395182872435,0.916021409455843,,,,,0.30508474576271183,0.07090339207915895,0.22033898305084745,0.4067796610169492,40.6,4.219004621945796,35,46,57000.0,0.0,57000,57000,0.7495360747969244,0.028943986639730405,0.7168787909904495,0.7767439160088543,,,,,,,,
hddm_w,SEA_A,concept,moderate,confirmed,0.05,1,0.894169415380867,0.002611313105925355,0.8897681721282,0.8966404801268666,0.9031394838767481,0.0027353318123364547,0.8985940394005725,0.9057800058979653,0.6953512468696917,0.05889440066392226,0.6425571628558097,0.7604580509464828,0.25715659285765546,0.056130268634970434,0.19558532372888496,0.3397168499557578,2.6,1.140175425099138,1,4,64980.0,2477.2969139770066,62700,68400,0.9015551414049696,0.034600746538584505,0.8634130830178037,0.9363299160031602,,,,,,,,
hddm_w,SEA_A,concept,moderate,error_rule,0.05,1,0.8945931284864447,0.004197925720660887,0.8898408301062487,0.8984503721036238,0.9037543699132609,0.004143596576617361,0.8984677555143964,0.907437042028131,0.3633419002663134,0.1201226674708681,0.21301706006076185,0.5459636024265049,0.44934145030729383,0.04945828698915774,0.39824760941909937,0.5182978185799714,7.2,3.5637059362410923,2,11,57000.0,0.0,57000,57000,0.7865728501958074,0.03889629862548528,0.7321514590003062,0.8167883749993052,,,,,,,,
hddm_w,SEA_A,concept,moderate,no_reset,0.05,1,0.891622145514293,0.0035522172455354013,0.8861706105430553,0.8957296909356185,0.9013364630372586,0.003084982989064366,0.896740503663775,0.9052585008216407,0.7400344770166959,0.07748156518787228,0.6021316467556805,0.7814538676607642,0.2091943238145518,0.06106263655453046,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8801489417994162,0.04558560238948648,0.8277419579972047,0.9460577919962816,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_17,0.05,1,0.8965253735802939,0.004394694308413408,0.8906316895067239,0.9007758784625011,0.9056821573014509,0.0035380385494557295,0.9009606876501074,0.9097055478326804,0.24777510216371795,0.06330788495926765,0.13957555970149255,0.30202986467568826,0.5005086151040561,0.06252983883800556,0.425420300846922,0.5649618738678013,27.2,3.3466401061363023,23,31,57000.0,0.0,57000,57000,0.7641540499986149,0.03796393927512274,0.7224178340111393,0.7989857089996804,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_27,0.05,1,0.8990926103752809,0.0038909299147551284,0.8939481005166314,0.9036006524537836,0.9081042495336258,0.0032127796956081347,0.904137001305978,0.9123383461813893,0.46182460054866914,0.07034250512253915,0.3689920671955203,0.5629077353215284,0.3950839305597237,0.055795398728328664,0.32550745388697044,0.45824212830442834,21.8,2.588435821108957,19,24,57000.0,0.0,57000,57000,0.7814934085996356,0.039565025390479444,0.7376484590058681,0.8221854999865172,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_37,0.05,1,0.891622145514293,0.0035522172455354013,0.8861706105430553,0.8957296909356185,0.9013364630372586,0.003084982989064366,0.896740503663775,0.9052585008216407,0.7400344770166959,0.07748156518787228,0.6021316467556805,0.7814538676607642,0.2091943238145518,0.06106263655453046,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9061602418019902,0.022260302693635187,0.879654041986214,0.9373353749979287,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_47,0.05,1,0.8990926103752809,0.0038909299147551284,0.8939481005166314,0.9036006524537836,0.9081042495336258,0.0032127796956081347,0.904137001305978,0.9123383461813893,0.46182460054866914,0.07034250512253915,0.3689920671955203,0.5629077353215284,0.3950839305597237,0.055795398728328664,0.32550745388697044,0.45824212830442834,21.8,2.588435821108957,19,24,57000.0,0.0,57000,57000,0.7415275836014189,0.010965642982406494,0.7233076250122394,0.7494545840017963,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_7,0.05,1,0.891622145514293,0.0035522172455354013,0.8861706105430553,0.8957296909356185,0.9013364630372586,0.003084982989064366,0.896740503663775,0.9052585008216407,0.7400344770166959,0.07748156518787228,0.6021316467556805,0.7814538676607642,0.2091943238145518,0.06106263655453046,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9565780999982962,0.04605690368727067,0.8999381669855211,1.0121014159958577,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_persistence_17,0.05,1,0.897795610311773,0.002984789882961073,0.8948381253215151,0.90094773526269,0.9069459326690289,0.0022065229007133427,0.904773943454262,0.9098319221534185,0.3574734239199917,0.058642572282273285,0.26434235074626866,0.42031686859273065,0.4522834191541172,0.05702240224739812,0.3902341446980544,0.5074567131482496,19.8,2.4899799195977463,16,22,57000.0,0.0,57000,57000,0.7760861167946131,0.03738327928259358,0.7341516249871347,0.8142692499968689,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_persistence_27,0.05,1,0.8957403389153153,0.0035964350722013697,0.8909543947944283,0.8999849855469042,0.9051265036314892,0.0030524686925693656,0.9012345679012346,0.9091368633893593,0.4612149318616616,0.09123585294784115,0.39097920074783826,0.613932898415657,0.3869711323588927,0.05789973331617689,0.2904394724645009,0.4332687365715971,17.8,1.4832396974191322,16,20,57000.0,0.0,57000,57000,0.7890345501975389,0.03842989822240237,0.7464392500114627,0.8278032079979312,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_persistence_37,0.05,1,0.8951570213168528,0.0025294542896182517,0.8933401097331448,0.8994641010722677,0.9041751295751229,0.0025026207429957115,0.9019195150698771,0.9082234486245102,0.558141146270559,0.15615841050558493,0.3256031857577887,0.6938870741950537,0.34845549988670416,0.08933281883017762,0.2648805762669026,0.498652971880788,4.0,1.5811388300841898,2,6,57000.0,0.0,57000,57000,0.7777594747953117,0.02154329342860015,0.749023207987193,0.8018572079890873,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_persistence_47,0.05,1,0.8957403389153153,0.0035964350722013697,0.8909543947944283,0.8999849855469042,0.9051265036314892,0.0030524686925693656,0.9012345679012346,0.9091368633893593,0.4612149318616616,0.09123585294784115,0.39097920074783826,0.613932898415657,0.3869711323588927,0.05789973331617689,0.2904394724645009,0.4332687365715971,17.8,1.4832396974191322,16,20,57000.0,0.0,57000,57000,0.7484851331857498,0.008361341798648825,0.7367773749865592,0.757873666996602,,,,,,,,
hddm_w,SEA_A,concept,moderate,q_alarm_persistence_7,0.05,1,0.8922674121982206,0.0071912140370273495,0.8821035184925606,0.9005815763976321,0.9016190012787492,0.006421883449197198,0.893162573197961,0.9093245691652972,0.4504940833637832,0.10256451500792486,0.3310352886188362,0.5594987116420708,0.3450227257541933,0.08509571507765513,0.24076022899478028,0.43954771329908193,2.0,1.224744871391589,1,4,57000.0,0.0,57000,57000,0.8327000747987767,0.04685262788208905,0.7764045410149265,0.8997403749963269,,,,,,,,
hddm_w,SEA_A,concept,moderate,selected_map,0.05,1,0.8990926103752809,0.0038909299147551284,0.8939481005166314,0.9036006524537836,0.9081042495336258,0.0032127796956081347,0.904137001305978,0.9123383461813893,0.46182460054866914,0.07034250512253915,0.3689920671955203,0.5629077353215284,0.3950839305597237,0.055795398728328664,0.32550745388697044,0.45824212830442834,21.8,2.588435821108957,19,24,57000.0,0.0,57000,57000,0.7840821751975454,0.038919187209257904,0.7410719170002267,0.8234655830019619,,,,,,,,
hddm_w,SEA_A,concept,severe,confirmed,0.05,1,0.8885471258551959,0.005479370947402827,0.8828531344171808,0.8972491195297496,0.8986849337804947,0.004372621056561663,0.8940188123788325,0.905405728780301,0.5655561197170769,0.06149505848148405,0.4859406773718533,0.6307735504703075,0.34732043967620585,0.1009884851153251,0.2356925728236674,0.48383545909210557,1.6,1.51657508881031,0,4,67260.0,1699.4116628998402,66500,70300,0.9280554581957403,0.053447608238631684,0.8532945420010947,0.9973343329911586,,,,,,,,
