stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7158854166666667,0.19130149508019978,34166,0,0.0,102399,13169,0.128604771530972,0.49554128767611916,0.2049540809727073,E3_filter,confirmed_screened_filter_oracle_rows,,hddm_w,False,5.526655751521558,83639.02647958937,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/oracle_rows/summary.json,f78355ddb4367b81e6b30d798b70b73bb7940f58d3d5eaaca025aa0f7e952567
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7351041666666667,0.1809675261025971,34166,5104,0.1493882807469414,102399,85653,0.8364632467113937,0.8111289459604066,0.24580692450308284,E3_filter,confirmed_screened_filter_random_blocks,17.0,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_blocks_seed_17/summary.json,82cc13abc6cb3cdd5105c80b5f50b66dfa0fe689ffc35458b2f9207540075066
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7623611111111112,0.2285581046682969,34166,21761,0.6369197447755078,102399,39566,0.3863904920946494,0.5705368289637952,0.16757211227525545,E3_filter,confirmed_screened_filter_random_rows,7.0,hddm_w,False,5.526655751521558,82267.03418927414,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_rows_seed_7/summary.json,2981276b54b1a597a63065fff52d034ee32acf81ba727f8ed735d4fb4eadfb65
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7763368055555555,0.19529562850329507,34166,7169,0.20982848445823332,102399,82968,0.8102422875223391,0.5978241483859461,0.13954641486655456,E3_filter,confirmed_screened_filter_random_blocks,27.0,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_blocks_seed_27/summary.json,4cc44001b0a1816ef2f65173b366337346f5d6e691cbf0932aa0c7a3df624ce2
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7251215277777778,0.16248641936646138,34166,0,0.0,102399,81499,0.7958964443012139,0.4006598894239344,0.16220411331005044,E3_filter,confirmed_screened_filter_oracle_blocks,,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/oracle_blocks/summary.json,31060e3211291600bf156686ee7936ed53b4a5191f4e4fb983bff2715efe2b50
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7455902777777778,0.21106095832551994,34166,25267,0.739536381197682,102399,19649,0.19188663951796403,0.7135723203138934,0.19822791359461905,E3_filter,confirmed_screened_filter_learned_features,27.0,hddm_w,False,6.908319689401947,114621.4586226192,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_seed_27/summary.json,cba06d3bda00db31d7a04932bb2e70055fb347e5a8614d2bc25019ef11fd0bb6
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7902951388888889,0.2376304812167762,34166,27290,0.7987472926301001,102399,17077,0.16676920673053447,0.7251649723559835,0.15577976113482517,E3_filter,confirmed_screened_filter_learned_features,17.0,hddm_w,False,6.217487720461752,110534.49669436904,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_seed_17/summary.json,3909e8d07c615337b25ba9492254d90841b712a0f7d20acc4056120fce04f8a9
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7457986111111111,0.22837906681478137,34166,21004,0.6147632148919979,102399,39450,0.3852576685319193,0.6644373105047262,0.19874531108524124,E3_filter,confirmed_screened_filter_random_rows,47.0,hddm_w,False,6.217487720461752,85186.49009001542,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_rows_seed_47/summary.json,cb1ef4e9c39bfeff1e8f4d7a118f05b775567688b97839de726d0c0dc33835fb
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7764756944444444,0.23068892768538396,34166,23167,0.6780717672539952,102399,26002,0.253928261018174,0.7196361690743713,0.17707929116543786,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hddm_w,False,7.599151658342141,105077.61497171043,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_label_seed_47/summary.json,7b64847fa3fbd14cc2633f19a583d9bdcd615abaeb8b8c75c61ab9560cb7fa66
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.78609375,0.24195933654994536,34166,27053,0.7918105719135983,102399,18207,0.17780447074678463,0.6979668271803103,0.1658905704307334,E3_filter,confirmed_screened_filter_learned_features,7.0,hddm_w,False,7.599151658342141,115131.29261569708,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_seed_7/summary.json,ddbfc8eb8f3b637cd7384a034fb5764d2b91a23ba8b92e44e95e0c20795b3b8c
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6840277777777778,0.2286096151493006,34166,7394,0.21641397880934263,102399,84143,0.8217170089551655,0.8843410023185304,0.17110766179450695,E3_filter,confirmed_screened_filter_random_blocks,47.0,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_blocks_seed_47/summary.json,bf2700b681e15e34dca866fcd5545624455b88d904bc38e6682d530bf90c1372
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7405381944444445,0.20946577952087095,34166,24607,0.7202189311010947,102399,26988,0.2635572613013799,0.5692883895131086,0.18938903979649033,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hddm_w,False,4.835823782581363,103944.65054264852,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_label_seed_7/summary.json,e975c8f742c07e9a26e989034641bbf2c34f52fe840bf1f74d8f318a76f3a64f
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.751875,0.22081613837922462,34166,27554,0.806474272668735,102399,13651,0.13331184874852295,0.7412163367219547,0.20038373647221144,E3_filter,confirmed_screened_filter_learned_features,37.0,hddm_w,False,6.217487720461752,110484.0659606364,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_seed_37/summary.json,4aea6fbdc2df413a4e02f798ec5ada30299a156baae45c940c00d5e9d197e89a
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7285069444444444,0.12360929396755585,34166,5599,0.16387636831938185,102399,82348,0.8041875408939541,0.8405564472980204,0.10102186004397878,E3_filter,confirmed_screened_filter_random_blocks,37.0,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_blocks_seed_37/summary.json,dae3a239450acf2121bb80952c2a691892aea678870db49f2d84bd7516962105
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7302083333333333,0.2138416997803823,34166,25125,0.7353802025405374,102399,18509,0.18075371829803025,0.7182985553772071,0.21950588539645582,E3_filter,confirmed_screened_filter_none,,hddm_w,False,6.908319689401947,113375.88858262004,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/none/summary.json,72e7a0ced5e04e9f5eff216f588aa6f0f2a920a310daf372672ed30eb7f65116
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7909722222222222,0.2235742171491141,34166,27838,0.8147866299830241,102399,17003,0.16604654342327563,0.6972534332084894,0.1429310567843746,E3_filter,confirmed_screened_filter_learned_features,47.0,hddm_w,False,5.526655751521558,111608.04957410209,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_seed_47/summary.json,866ef81e61546bb61e8728c81d23c2d683f65e6a63b499dfbc0999e909655bf7
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7727951388888888,0.23589044133629156,34166,19072,0.5582157700638061,102399,41928,0.4094571236047227,0.548689138576779,0.15114474194800157,E3_filter,confirmed_screened_filter_random_rows,17.0,hddm_w,False,5.526655751521558,85217.57752861772,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_rows_seed_17/summary.json,ba03c2062e541acc197ce6b93e5c814c07467897aa76f67d0a1152dbbf9b89fa
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7948958333333334,0.24649310387269607,34166,23971,0.7016039337352924,102399,23711,0.23155499565425444,0.688960228286071,0.1566205320570862,E3_filter,confirmed_screened_filter_learned_features_label,37.0,hddm_w,False,5.526655751521558,101842.44886116349,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/learned_features_label_seed_37/summary.json,4b8fa66a485c2fa722d60e074e7177623f623c7fa8a119fa5ad321b0d7c6a841
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6422048611111111,0.10225516799170517,34166,7060,0.20663817830591816,102399,84759,0.8277326927020772,0.11610486891385768,0.20394084422023886,E3_filter,confirmed_screened_filter_random_blocks,7.0,hddm_w,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_blocks_seed_7/summary.json,0518c88040eec13765289e9f7488d65a44a3e4a1be5e077b928f652d0a8a73f1
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7427777777777778,0.2256229233856074,34166,22003,0.6440028098109232,102399,38351,0.37452514184708835,0.6639022650258606,0.20775665071357738,E3_filter,confirmed_screened_filter_random_rows,27.0,hddm_w,False,5.526655751521558,83168.56990874109,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hddm_w/radar__evaluation__splice__severe__a4/random_rows_seed_27/summary.json,b161b7cc5bc3888c198f924b521376fcdc4cbf82b6d00efc8431f6a66948955e
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7620486111111111,0.223341134718808,34166,21833,0.6390271029678628,102399,37534,0.3665465483061358,0.7932940966648832,0.1954469020825249,E3_filter,confirmed_screened_filter_random_rows,37.0,d3_oof,False,0.6908319689401947,73372.57258916914,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_rows_seed_37/summary.json,fd969bb895799509700a0af34faa409abe4072e143c67aabdd5e0ea77ed207d1
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7278993055555556,0.1534720272377685,34166,26095,0.7637710004097641,102399,21700,0.2119161319934765,0.8126449081505261,0.10841633251412064,E3_filter,confirmed_screened_filter_learned_features_label,17.0,d3_oof,False,1.3816639378803894,91444.04606467568,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_label_seed_17/summary.json,f9d905aebdd7c4593f360ca343c127d2c5b2c2d04bfd4cf349d60c5f1ec1449c
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7074305555555556,0.14650197649299285,34166,26637,0.7796347245799918,102399,19413,0.1895819295110304,0.8503656144105582,0.13092312335618506,E3_filter,confirmed_screened_filter_learned_features_label,27.0,d3_oof,False,1.3816639378803894,91527.63673291745,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_label_seed_27/summary.json,95f4df34fe5ad7f30b85b7ab17beae18d4b11e3901c8510e40d4680e1fb17aa6
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7676041666666666,0.2084996780475442,34166,0,0.0,102399,19107,0.18659361907831132,0.8598180845371857,0.06825335230457466,E3_filter,confirmed_screened_filter_oracle_rows,,d3_oof,False,0.6908319689401947,73159.10551076662,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/oracle_rows/summary.json,83e2e024cd6aff4bac94cce230573cad3ab3b3c38e030f84c8c2270de0d6d0c5
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7351041666666667,0.1809675261025971,34166,5104,0.1493882807469414,102399,85653,0.8364632467113937,0.8111289459604066,0.24580692450308284,E3_filter,confirmed_screened_filter_random_blocks,17.0,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_blocks_seed_17/summary.json,553bf2db759344928024c86f59ee93ebc85c443d44cbec59ce108e3d56e4c9ef
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8343923611111111,0.2707735536611846,34166,21945,0.6423052157115261,102399,34691,0.3387826052988799,0.8208489388264669,0.11365498210667012,E3_filter,confirmed_screened_filter_random_rows,7.0,d3_oof,False,0.6908319689401947,72379.84704980208,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_rows_seed_7/summary.json,19b058fd21aae7b56ee1175ee3f34f72368fd1ac4a82a2cdda104199812a7a21
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7763368055555555,0.19529562850329507,34166,7169,0.20982848445823332,102399,82968,0.8102422875223391,0.5978241483859461,0.13954641486655456,E3_filter,confirmed_screened_filter_random_blocks,27.0,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_blocks_seed_27/summary.json,de7209de2cbafdc0df694037e00df466ec7b7de8fd7e6e92f74b02a988575ea4
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7251215277777778,0.16248641936646138,34166,0,0.0,102399,81499,0.7958964443012139,0.4006598894239344,0.16220411331005044,E3_filter,confirmed_screened_filter_oracle_blocks,,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/oracle_blocks/summary.json,be020921244a0e4386daa9bad7870956fd3d639d85d074e6c6c969194bbb27cf
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8959722222222222,0.3808259665845477,34166,30447,0.8911490955921091,102399,11553,0.11282336741569741,0.8858569645086499,0.04928211098176174,E3_filter,confirmed_screened_filter_learned_features,27.0,d3_oof,False,0.0,96253.61823243732,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_seed_27/summary.json,d0d40bddb12da60265687ac079ebce0fd02c7851f5fb9f7a6cb4d6714e78f459
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8090972222222222,0.24138292541092826,34166,28050,0.8209916291049582,102399,17863,0.17444506294006779,0.8325307651150348,0.08457293148794895,E3_filter,confirmed_screened_filter_learned_features,17.0,d3_oof,False,0.6908319689401947,96105.08935911518,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_seed_17/summary.json,1ac7fb9a1cfcf973c926414357dd9c5ecca49eedadb3bf7ff52c682265e365ab
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.80234375,0.2160947761951123,34166,22728,0.6652227360533864,102399,35562,0.347288547739724,0.7796504369538078,0.09998706506273444,E3_filter,confirmed_screened_filter_random_rows,47.0,d3_oof,False,2.072495906820584,74310.03157102098,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_rows_seed_47/summary.json,7807a981ac28f82aabcd85edc83bf7e754a15cf1fe0c66d1e481c10f99ac996a
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7438194444444445,0.2024721235583672,34166,26050,0.7624539015395423,102399,21383,0.20882039863670543,0.6985910469056537,0.13644202992282153,E3_filter,confirmed_screened_filter_learned_features_label,47.0,d3_oof,False,2.072495906820584,92793.2409000159,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_label_seed_47/summary.json,9cea5e17d1733680c1e98edecf75af3aa11f2f407368c68ae55c19fdf82b0ef2
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8150520833333333,0.24551274762770534,34166,29361,0.8593631095240882,102399,16897,0.16501137706422914,0.8325307651150348,0.0713792954770836,E3_filter,confirmed_screened_filter_learned_features,7.0,d3_oof,False,0.6908319689401947,95598.01869391308,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_seed_7/summary.json,2e7bc0110a1d2ca0ecf51820b67ebe38b23bf961522ae8c3a048ebc179c5c64f
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6840277777777778,0.2286096151493006,34166,7394,0.21641397880934263,102399,84143,0.8217170089551655,0.8843410023185304,0.17110766179450695,E3_filter,confirmed_screened_filter_random_blocks,47.0,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_blocks_seed_47/summary.json,f035260a3e93537609732192fc7a80bbc66be3871a67404a7fd76fe3c76dc6b2
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6989409722222222,0.14354030174744514,34166,24743,0.724199496575543,102399,27745,0.2709499116202307,0.8029249152844659,0.15069201914370714,E3_filter,confirmed_screened_filter_learned_features_label,7.0,d3_oof,False,1.3816639378803894,92530.72475181862,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_label_seed_7/summary.json,b3795d505cdbaa772235ea62961a5534b13dfafe4c98ab956c5b9d7dfc5ade2d
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8372743055555556,0.35234941181348445,34166,28423,0.8319089152959082,102399,17354,0.169474311272571,0.9028000713393972,0.0651274091320657,E3_filter,confirmed_screened_filter_learned_features,37.0,d3_oof,False,0.0,94746.22287620982,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_seed_37/summary.json,f81ed40c603a839d07f0f51c18e0fb8013da001876d3cc0e8c5761298593b87b
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7285069444444444,0.12360929396755585,34166,5599,0.16387636831938185,102399,82348,0.8041875408939541,0.8405564472980204,0.10102186004397878,E3_filter,confirmed_screened_filter_random_blocks,37.0,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_blocks_seed_37/summary.json,02e0984303115e21d352dcb1e7de2dd4e0efb2d895ed1cca9cb72ef938ed4e5c
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7926909722222222,0.22216891371529457,34166,28746,0.8413627582977229,102399,14530,0.141895916952314,0.817103620474407,0.0781701375414996,E3_filter,confirmed_screened_filter_none,,d3_oof,False,0.6908319689401947,96312.33894979724,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/none/summary.json,d417d83a1bc5166261b178ad1a45938f8dd379034f4a4780b204977e6b643256
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7952777777777778,0.2089400067094812,34166,27684,0.810279224960487,102399,18709,0.18270686237170286,0.8377028714107366,0.06868451688009314,E3_filter,confirmed_screened_filter_learned_features,47.0,d3_oof,False,0.0,95895.07644055736,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_seed_47/summary.json,4fff1d2af045e7a76ea62bedc205ace40a3c32a15aba43b13a799f0a8b72f766
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8735069444444444,0.36767017768098886,34166,22263,0.6516127143944273,102399,36475,0.35620465043603944,0.8131799536293919,0.07653171215452938,E3_filter,confirmed_screened_filter_random_rows,17.0,d3_oof,False,0.0,72383.99204161573,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_rows_seed_17/summary.json,6bd2e78f5888fac07842cdf4357dc86f1ab3b52daac71804d4426a29c49181bc
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7332638888888889,0.13982015365380165,34166,25843,0.7563952467365217,102399,20568,0.2008613365364896,0.8270911360799001,0.09934031819945673,E3_filter,confirmed_screened_filter_learned_features_label,37.0,d3_oof,False,1.3816639378803894,91703.7988849972,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/learned_features_label_seed_37/summary.json,f5a4f12e89e02c75845a2c43fa1ff1500db58c4b1101782953df56e7191a3f7a
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6422048611111111,0.10225516799170517,34166,7060,0.20663817830591816,102399,84759,0.8277326927020772,0.11610486891385768,0.20394084422023886,E3_filter,confirmed_screened_filter_random_blocks,7.0,d3_oof,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_blocks_seed_7/summary.json,393fc05d4dfc067a1ba0d223e27ec92ed49bed19226eb23e8b67667c4c489d99
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8312847222222223,0.29508557940800145,34166,22108,0.6470760405081075,102399,34839,0.3402279319133976,0.7544141252006421,0.11492691760444962,E3_filter,confirmed_screened_filter_random_rows,27.0,d3_oof,False,1.3816639378803894,73375.3359170449,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__splice__severe__a4/random_rows_seed_27/summary.json,479da8ff2d90abd73cad1bf17552e73ef54d11b5b2b50dbb27c2ee1e149ae142
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7641666666666667,0.2532784205294025,34166,25924,0.758766024702921,102399,21398,0.20896688444223088,0.8910290708043517,0.08164101237442331,E3_filter,none_screened_filter_learned_features_label,17.0,none,True,0.0,87723.91591193274,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_label_seed_17/summary.json,88ba9c8fb9fda43d4c822ee6aebac4ffba9b18b04b7dc0121b356119903b1510
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7793923611111111,0.2467754760325158,34166,26704,0.7815957384534332,102399,23034,0.2249436029648727,0.8943285179240236,0.06159185961281421,E3_filter,none_screened_filter_learned_features_label,27.0,none,True,0.0,89022.68001354032,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_label_seed_27/summary.json,2ba940a97297b7b56e542f9e1b4403a9d21381c6ed3c767ae5b673ce97132b92
