stream,condition,mode,level,detector,left,right,comparison,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,malicious_recall_difference,benign_fpr_difference,resets_per_100k_difference,training_visits_per_100k_difference
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.010185223556532619,-0.007400535236396055,,0.01398751115075822,,,5.0,12148.333333333328
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.01710319087037515,-0.013041926851025898,,0.033898305084745756,,,5.0,9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.015500002179317018,0.0170133809099019,,0.10583407671721673,,,13.666666666666668,-1881.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.015923080397191924,0.014604817127564673,,0.12632649420160572,,,13.0,-7189.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_none,cross_experiment,0.01859128807678312,0.017270294380017814,,0.13559322033898305,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.01859128807678312,0.017270294380017814,,0.13559322033898305,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.01859128807678312,0.017270294380017814,,0.13559322033898305,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.01859128807678312,0.017270294380017814,,0.13559322033898305,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.01859128807678312,0.017270294380017814,,0.13559322033898305,,,11.666666666666668,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / none_screened_filter_learned_features,cross_experiment,0.02359219396165335,0.025398751115075835,,0.10566280107047277,,,16.666666666666668,5872.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.0084060645202505,0.009869759143621759,,0.14958073148974127,,,16.666666666666668,2648.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / error_rule,E3_filter / none_screened_filter_none,cross_experiment,0.0014880972064079678,0.0042283675289919165,,0.1694915254237288,,,16.666666666666668,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.01401190497290905,0.012785013380909982,,-0.06365744870651208,,,-3.0,-1881.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.014434983190783957,0.010376449598572757,,-0.04316503122212309,,,-3.666666666666667,-7189.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.022104096755245384,0.02117038358608392,,-0.06382872435325604,,,0.0,5872.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.006917967313842532,0.005641391614629843,,-0.019910793933987536,,,0.0,2648.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.01401190497290905,0.012785013380909982,,-0.06365744870651208,,,-3.0,-1881.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.014434983190783957,0.010376449598572757,,-0.04316503122212309,,,-3.666666666666667,-7189.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_none,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.01710319087037515,0.013041926851025898,,-0.033898305084745756,,,-5.0,-9500.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features,cross_experiment,0.022104096755245384,0.02117038358608392,,-0.06382872435325604,,,0.0,5872.0
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.006917967313842532,0.005641391614629843,,-0.019910793933987536,,,0.0,2648.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / RL_2state,cross_experiment,0.020319344573731524,0.018804638715432587,,0.010169491525423735,,,-9.000000000000002,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / RL_4state,cross_experiment,0.02873787990290999,0.02614094558429969,,-0.12203389830508476,,,-14.666666666666666,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / confirmed_screened,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / error_rule,cross_experiment,0.020160546410667335,0.016645851917930443,,-0.0847457627118644,,,-15.000000000000002,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / none_screened,cross_experiment,0.021648643617075303,0.02087421944692236,,0.0847457627118644,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E2_RL / selected_map,cross_experiment,0.021648643617075303,0.02087421944692236,,0.0847457627118644,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.02858535216747282,0.027639607493309515,,0.03005887600356824,,,1.0,7252.000000000015
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.020439821790842916,0.018451382694023133,,0.06831757359500445,,,0.6666666666666667,3967.0000000000146
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.0,0.0,,0.0,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.043752740372320686,0.04204460303300628,,0.020917038358608364,,,1.6666666666666667,9038.666666666672
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.028566610930917835,0.026515611061552202,,0.06483496877787687,,,1.6666666666666667,5815.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,0.021648643617075303,0.02087421944692236,,0.0847457627118644,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_2state,cross_experiment,0.02480941535005754,0.02376449598572694,,-0.26101694915254237,,,-9.000000000000002,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_4state,cross_experiment,0.03322795067923601,0.031100802854594045,,-0.39322033898305087,,,-14.666666666666666,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / confirmed_screened,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / error_rule,cross_experiment,0.02465061718699335,0.021605709188224798,,-0.3559322033898305,,,-15.000000000000002,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / none_screened,cross_experiment,0.02613871439340132,0.025834076717216714,,-0.1864406779661017,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / selected_map,cross_experiment,0.02613871439340132,0.025834076717216714,,-0.1864406779661017,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.03307542294379884,0.03259946476360387,,-0.24112756467439786,,,1.0,7252.000000000015
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.024929892567168932,0.023411239964317487,,-0.20286886708296165,,,0.6666666666666667,3967.0000000000146
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.004490070776326016,0.004959857270294354,,-0.2711864406779661,,,0.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.0482428111486467,0.04700446030330063,,-0.25026940231935774,,,1.6666666666666667,9038.666666666672
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.03305668170724385,0.03147546833184656,,-0.20635147190008923,,,1.6666666666666667,5815.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_none,cross_experiment,0.02613871439340132,0.025834076717216714,,-0.1864406779661017,,,1.6666666666666667,3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_2state,cross_experiment,-0.0019989118012042617,-0.0006779661016950156,,-0.02372881355932202,,,-5.666666666666668,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_4state,cross_experiment,0.006419623527974205,0.0066583407671720884,,-0.15593220338983052,,,-11.333333333333332,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / confirmed_screened,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / error_rule,cross_experiment,-0.0021577099642684505,-0.002836752899197159,,-0.11864406779661016,,,-11.666666666666668,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / none_screened,cross_experiment,-0.0006696127578604827,0.0013916146297947574,,0.05084745762711865,,,5.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E2_RL / selected_map,cross_experiment,-0.0006696127578604827,0.0013916146297947574,,0.05084745762711865,,,5.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.006267095792537036,0.008157002676181913,,-0.0038394290811775145,,,4.333333333333333,4085.333333333343
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.0018784345840928696,-0.0010312221231044694,,0.0344192685102587,,,4.0,800.333333333343
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.022318256374935785,-0.019482604817127602,,-0.033898305084745756,,,3.333333333333333,-3166.6666666666715
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.0214344839973849,0.022561998215878676,,-0.012981266726137392,,,5.0,5872.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.00624835455598205,0.0070330062444246,,0.03093666369313111,,,5.0,2648.3333333333285
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.0006696127578604827,0.0013916146297947574,,0.05084745762711865,,,5.0,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_2state,cross_experiment,0.012957144880838989,0.013737734165923166,,-0.26101694915254237,,,-5.666666666666668,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_4state,cross_experiment,0.021375680210017456,0.02107404103479027,,-0.39322033898305087,,,-11.333333333333332,0.0
RBF_I,RBF_I__s115__clean__none,clean,none,d3_oof,E1_fixed / immediate_unscreened,E2_RL / confirmed_screened,cross_experiment,-0.007362199692892535,-0.005066904549509421,,-0.2711864406779661,,,3.333333333333333,-3166.6666666666715
