category,series,metric,mean,sd,runs,defined
5,none_True,poison_admission_rate,0.691297397426904,0.0696492286423751,5,5
5,none_True,resets_per_100k,0.0,0.0,5,5
5,none_True,training_visits_per_100k,95000.0,0.0,5,5
6,confirmed_False,clean_withhold_rate,0.0,0.0,5,5
6,confirmed_False,poison_admission_rate,1.0,0.0,5,5
6,confirmed_False,resets_per_100k,0.33333333333333337,0.7453559924999299,5,5
6,confirmed_False,training_visits_per_100k,95633.33333333334,1416.176385749869,5,5
6,confirmed_True,clean_withhold_rate,0.283461187547723,0.05627695657798325,5,5
6,confirmed_True,poison_admission_rate,0.6314906813293277,0.1026185375542518,5,5
6,confirmed_True,resets_per_100k,0.33333333333333337,0.7453559924999299,5,5
6,confirmed_True,training_visits_per_100k,96900.0,1734.454765433027,5,5
6,immediate_False,clean_withhold_rate,0.0,0.0,5,5
6,immediate_False,poison_admission_rate,1.0,0.0,5,5
6,immediate_False,resets_per_100k,2.666666666666667,0.9128709291752769,5,5
6,immediate_False,training_visits_per_100k,95000.0,0.0,5,5
6,immediate_True,clean_withhold_rate,0.3065545224226471,0.02753007712583183,5,5
6,immediate_True,poison_admission_rate,0.6191899483777874,0.08825487649953273,5,5
6,immediate_True,resets_per_100k,0.6666666666666667,0.9128709291752769,5,5
6,immediate_True,training_visits_per_100k,95000.0,0.0,5,5
6,none_False,clean_withhold_rate,0.0,0.0,5,5
6,none_False,poison_admission_rate,1.0,0.0,5,5
6,none_False,resets_per_100k,0.0,0.0,5,5
6,none_False,training_visits_per_100k,95000.0,0.0,5,5
6,none_True,clean_withhold_rate,0.2581753929199962,0.06610595206078666,5,5
6,none_True,poison_admission_rate,0.6373265430598944,0.09496203606973747,5,5
6,none_True,resets_per_100k,0.0,0.0,5,5
6,none_True,training_visits_per_100k,95000.0,0.0,5,5
