category,series,metric,mean,sd,runs,defined
5,q_alarm_37,host_accuracy,0.5880924005447513,0.016067612951294597,5,5
5,q_alarm_37,host_macro_f1,0.447248415183987,0.018426421866265984,5,5
5,q_alarm_37,poison_admission_rate,0.504800011438188,0.048184783459128064,5,5
5,q_alarm_47,clean_withhold_rate,0.4731339320670241,0.01201794158514813,5,5
5,q_alarm_47,host_accuracy,0.5859162384874421,0.015489044358574029,5,5
5,q_alarm_47,host_macro_f1,0.45094775204945703,0.03191480008225645,5,5
5,q_alarm_47,poison_admission_rate,0.49961282581364086,0.06488081343720667,5,5
5,q_alarm_7,clean_withhold_rate,0.4731339320670241,0.01201794158514813,5,5
5,q_alarm_7,host_accuracy,0.5859162384874421,0.015489044358574029,5,5
5,q_alarm_7,host_macro_f1,0.45094775204945703,0.03191480008225645,5,5
5,q_alarm_7,poison_admission_rate,0.49961282581364086,0.06488081343720667,5,5
6,confirmed,clean_withhold_rate,0.19390937655649804,0.01361463571358652,5,5
6,confirmed,host_accuracy,0.6088272219925427,0.015090228038376374,5,5
6,confirmed,host_macro_f1,0.4437463013669647,0.021382741112537452,5,5
6,confirmed,poison_admission_rate,0.785974367129528,0.04459050764916635,5,5
6,q_alarm_17,clean_withhold_rate,0.3035688326409155,0.052103910778458495,5,5
6,q_alarm_17,host_accuracy,0.590332048594725,0.018175405786482406,5,5
6,q_alarm_17,host_macro_f1,0.4484611131347281,0.025880347963666665,5,5
6,q_alarm_17,poison_admission_rate,0.6919670218708573,0.09841458829054422,5,5
6,q_alarm_27,clean_withhold_rate,0.3035688326409155,0.052103910778458495,5,5
6,q_alarm_27,host_accuracy,0.590332048594725,0.018175405786482406,5,5
6,q_alarm_27,host_macro_f1,0.4484611131347281,0.025880347963666665,5,5
6,q_alarm_27,poison_admission_rate,0.6919670218708573,0.09841458829054422,5,5
6,q_alarm_37,clean_withhold_rate,0.4421887008757828,0.03756670257180219,5,5
6,q_alarm_37,host_accuracy,0.5682000200522994,0.028456006789252378,5,5
6,q_alarm_37,host_macro_f1,0.4321399362977476,0.020874780623238866,5,5
6,q_alarm_37,poison_admission_rate,0.529097536253843,0.014135579509179437,5,5
6,q_alarm_47,clean_withhold_rate,0.4668758508995275,0.03124349017643882,5,5
6,q_alarm_47,host_accuracy,0.5770907824682864,0.02702028366991974,5,5
6,q_alarm_47,host_macro_f1,0.4507551603848313,0.03970940092200151,5,5
6,q_alarm_47,poison_admission_rate,0.508535050309006,0.017880383320280302,5,5
6,q_alarm_7,clean_withhold_rate,0.4668758508995275,0.03124349017643882,5,5
6,q_alarm_7,host_accuracy,0.5770907824682864,0.02702028366991974,5,5
6,q_alarm_7,host_macro_f1,0.4507551603848313,0.03970940092200151,5,5
6,q_alarm_7,poison_admission_rate,0.508535050309006,0.017880383320280302,5,5
