category,series,metric,mean,sd,runs,defined
5,learned_features,clean_withhold_rate,0.2101003611040344,0.0399822517808306,5,5
5,learned_features,host_accuracy,0.8994146294828603,0.0034730723455906904,5,5
5,learned_features,host_macro_f1,0.8895925196238841,0.0037849992111317365,5,5
5,learned_features,poison_admission_rate,0.7437433455613887,0.06025042303108233,5,5
5,learned_features_label,clean_withhold_rate,0.17058700069740196,0.04383205995118298,5,5
5,learned_features_label,host_accuracy,0.8980121487788038,0.0010752731996090258,5,5
5,learned_features_label,host_macro_f1,0.8883071872512929,0.0007412751132750459,5,5
5,learned_features_label,poison_admission_rate,0.7766150896580662,0.05276578992636239,5,5
5,none,clean_withhold_rate,0.17273276540517285,0.07973258938509924,5,5
5,none,host_accuracy,0.9001918735595289,0.005150977520845789,5,5
5,none,host_macro_f1,0.8904643426415223,0.005896003941359376,5,5
5,none,poison_admission_rate,0.7818826420791445,0.03611708170979894,5,5
6,learned_features,clean_withhold_rate,0.19012137968408385,0.022500739549648305,5,5
6,learned_features,host_accuracy,0.896123106910896,0.0033268132954918776,5,5
6,learned_features,host_macro_f1,0.8860872279691714,0.003967665661310404,5,5
6,learned_features,poison_admission_rate,0.7840853029533209,0.0333242140906519,5,5
6,learned_features_label,clean_withhold_rate,0.16386865112182133,0.03700524444591203,5,5
6,learned_features_label,host_accuracy,0.8964265583209396,0.003883346330885593,5,5
6,learned_features_label,host_macro_f1,0.886730933300699,0.004532093427446963,5,5
6,learned_features_label,poison_admission_rate,0.8077139858053698,0.06206792227681792,5,5
6,none,clean_withhold_rate,0.21113134256215646,0.07990562015114955,5,5
6,none,host_accuracy,0.9007097181245154,0.00619064114523909,5,5
6,none,host_macro_f1,0.8913678055669653,0.007031734073721318,5,5
6,none,poison_admission_rate,0.7793301458918107,0.11146559661563923,5,5
