rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,43700,0,0,0.9418282499973429,False,3000,confirmed,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,confirmed,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,33250,31350,33,0.7689098330010893,False,3000,rl,True,47537,0.91187916780613,0.9034655722849493,8513,4269,0.5014683425349465,47537,19506,0.4103330037654879,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,selected_map,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.005546839333249065,0.005069735153669819,-0.22048631504757432,0.18034373225066788,33,0,-0.17291841699625365,,
60000,57000,43700,0,0,0.9416083340038313,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.0,0.0,0.0,0.0,0,0,-0.0002199159935116768,,
60000,57000,33250,31350,33,0.7728788750100648,False,3000,rl,True,47537,0.91187916780613,0.9034655722849493,8513,4269,0.5014683425349465,47537,19506,0.4103330037654879,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.005546839333249065,0.005069735153669819,-0.22048631504757432,0.18034373225066788,33,0,-0.16894937498727813,,
60000,57000,32300,31350,33,0.7726050000055693,False,3000,rl,True,47537,0.9106169930790753,0.9019946680879978,8513,4154,0.4879595912134383,47537,20341,0.4278982687169994,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.004075935136297559,0.0038075604266151197,-0.23399506636908257,0.19790899720217933,33,0,-0.16922324999177363,,
60000,57000,43700,0,0,0.9329733329941519,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.0,0.0,0.0,0.0,0,0,-0.008854917003191076,,
60000,57000,36100,27550,29,0.779760666002403,False,3000,rl,True,47537,0.9111008267244463,0.9025451661404797,8513,5464,0.6418418888758369,47537,17851,0.3755180175442287,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.004626433188779533,0.004291394071986088,-0.08011276870668393,0.14552874602940866,29,0,-0.16206758399493992,,
60000,57000,36100,27550,29,0.7757596250012284,False,3000,rl,True,47537,0.9111008267244463,0.9025451661404797,8513,5464,0.6418418888758369,47537,17851,0.3755180175442287,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9418282499973429,,,0.004626433188779533,0.004291394071986088,-0.08011276870668393,0.14552874602940866,29,0,-0.16606862499611452,,
60000,57000,43700,0,0,0.887821124997572,False,3000,none,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,no_reset,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.003515262515771278,-0.002839893135873184,0.08481146481851287,-0.06474956349790686,-1,-1900,0.07748616600292735,,
60000,58900,41800,2850,1,0.8103349589946447,False,3000,confirmed,True,47537,0.9096493257883334,0.9014339954674715,8513,5424,0.637143192764008,47537,14011,0.2947388350127269,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,confirmed,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,36100,2850,3,0.7670247500063851,False,3000,rl,True,47537,0.9090813471611586,0.900312250178867,8513,4178,0.49077880888053566,47537,16565,0.348465405894356,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,error_rule,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.0011217452886045365,-0.0005679786271747256,-0.14636438388347234,0.05372657088162908,2,-1900,-0.043310208988259546,,
60000,57000,27550,7600,8,0.7348168339958647,False,3000,rl,True,47537,0.9050213517891327,0.8953548084534739,8513,3262,0.38317866791965227,47537,24199,0.5090561036666176,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,selected_map,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.006079187013997567,-0.004627973999200674,-0.2539645248443557,0.21431726865389067,7,-1900,-0.07551812499877997,,
60000,57000,43700,0,0,0.8939083749864949,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_7,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.003515262515771278,-0.002839893135873184,0.08481146481851287,-0.06474956349790686,-1,-1900,0.0835734159918502,,
60000,57000,31350,1900,2,0.7661565410089679,False,3000,rl,True,47537,0.9054631129436018,0.8966092042681556,8513,4016,0.47174908962762835,47537,21153,0.44497970002313986,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_17,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.004824791199315892,-0.0041862128447315294,-0.16539410313637964,0.15024086501041295,1,-1900,-0.04417841798567679,,
60000,57000,32300,31350,33,0.6988239580095978,False,3000,rl,True,47537,0.9106169930790753,0.9019946680879978,8513,4154,0.4879595912134383,47537,20341,0.4278982687169994,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_27,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,0.0005606726205262813,0.0009676672907419359,-0.1491836015505697,0.13315943370427247,32,-1900,-0.11151100098504685,,
60000,57000,43700,0,0,0.8929370419937186,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,-0.003515262515771278,-0.002839893135873184,0.08481146481851287,-0.06474956349790686,-1,-1900,0.0826020829990739,,
60000,57000,36100,27550,29,0.7074800830014283,False,3000,rl,True,47537,0.9111008267244463,0.9025451661404797,8513,5464,0.6418418888758369,47537,17851,0.3755180175442287,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,0.001111170673008255,0.0014515009361129039,0.004698696111828937,0.08077918253150179,28,-1900,-0.10285487599321641,,
60000,57000,36100,27550,29,0.7046886669995729,False,3000,rl,True,47537,0.9111008267244463,0.9025451661404797,8513,5464,0.6418418888758369,47537,17851,0.3755180175442287,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.9014339954674715,0.9096493257883334,0.637143192764008,0.2947388350127269,1,58900,0.8103349589946447,,,0.001111170673008255,0.0014515009361129039,0.004698696111828937,0.08077918253150179,28,-1900,-0.1056462919950718,,
60000,57000,43700,0,0,0.8924400000105379,False,3000,none,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,no_reset,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0,0.0,0.0,0.0,0,0,-0.09965445898706093,,
60000,57000,36100,2850,3,0.8529164579958888,False,3000,rl,True,47537,0.9090813471611586,0.900312250178867,8513,4178,0.49077880888053566,47537,16565,0.348465405894356,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,error_rule,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0023935172271667415,0.0022719145086984582,-0.2311758487019852,0.11847613437953594,3,0,-0.13917800100171007,,
60000,57000,37050,2850,3,0.8502097919990774,False,3000,rl,True,47537,0.9072301575614784,0.8981426599887263,8513,4608,0.541289792082697,47537,16045,0.33752655825988176,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,selected_map,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.00022392703702611705,0.000420724909018233,-0.18066486549982386,0.10753728674506172,3,0,-0.14188466699852142,,
60000,57000,43700,0,0,0.9920944589975988,False,3000,confirmed,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,confirmed,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9856022919993848,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0,0.0,0.0,0.0,0,0,-0.006492166998214088,,
60000,57000,32300,31350,33,0.6937308329943335,False,3000,rl,True,47537,0.9106169930790753,0.9019946680879978,8513,4154,0.4879595912134383,47537,20341,0.4278982687169994,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.004075935136297559,0.0038075604266151197,-0.23399506636908257,0.19790899720217933,33,0,-0.2983636260032654,,
60000,57000,32300,31350,33,0.6911706660030177,False,3000,rl,True,47537,0.9106169930790753,0.9019946680879978,8513,4154,0.4879595912134383,47537,20341,0.4278982687169994,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.004075935136297559,0.0038075604266151197,-0.23399506636908257,0.19790899720217933,33,0,-0.30092379299458116,,
60000,57000,43700,0,0,0.9898827080032788,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0,0.0,0.0,0.0,0,0,-0.0022117509943200275,,
60000,57000,36100,27550,29,0.7018860839889385,False,3000,rl,True,47537,0.9111008267244463,0.9025451661404797,8513,5464,0.6418418888758369,47537,17851,0.3755180175442287,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.004626433188779533,0.004291394071986088,-0.08011276870668393,0.14552874602940866,29,0,-0.29020837500866037,,
60000,57000,38950,0,0,0.87158887500118,False,3000,none,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,no_reset,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.007338399797895634,0.006194393953888877,0.23317881724961376,-0.32957045824165315,-2,-3800,0.0773815409920644,,
60000,57000,43700,0,0,0.988457457991899,False,3000,rl,True,47537,0.9068094326524602,0.8979187329517002,8513,6146,0.7219546575825209,47537,10933,0.22998927151482004,,,SEA_A__s116__splice__moderate,SEA_A,splice,moderate,116.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.8979187329517002,0.9068094326524602,0.7219546575825209,0.22998927151482004,0,57000,0.9920944589975988,,,0.0,0.0,0.0,0.0,0,0,-0.003637001005699858,,
60000,60800,23750,5700,2,0.7942073340091156,False,3000,confirmed,True,41812,0.9042619343729073,0.8947311578243136,14238,5867,0.41206630144683243,41812,26779,0.6404620683057496,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,27550,4750,5,0.7644785000011325,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.003585030222203245,0.002893906055677853,0.041368169686753775,-0.12223763512867125,3,-3800,-0.029728834007983096,,
60000,57000,31350,8550,9,0.7396994999871822,False,3000,rl,True,41812,0.9068688414809146,0.8979165310023562,14238,6991,0.49100997331085827,41812,18403,0.44013680283172296,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.003185373178042683,0.0026069071080073725,0.07894367186402584,-0.20032526547402663,7,-3800,-0.05450783402193338,,
60000,57000,38950,0,0,0.8880567090091063,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.007338399797895634,0.006194393953888877,0.23317881724961376,-0.32957045824165315,-2,-3800,0.09384937499999069,,
60000,57000,38950,0,0,0.8869226670067292,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.007338399797895634,0.006194393953888877,0.23317881724961376,-0.32957045824165315,-2,-3800,0.09271533299761359,,
60000,57000,38000,35150,37,0.7054436250036815,False,3000,rl,True,41812,0.9117717401702861,0.9031412438764239,14238,8278,0.5814018822868381,41812,13040,0.31187218980197073,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.008410086052110355,0.00750980579737881,0.16933558084000566,-0.32858987850377885,35,-3800,-0.08876370900543407,,
60000,57000,38950,0,0,0.8911476669891272,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.007338399797895634,0.006194393953888877,0.23317881724961376,-0.32957045824165315,-2,-3800,0.09694033298001159,,
60000,57000,28500,5700,6,0.7583701249968726,False,3000,rl,True,41812,0.9105998278006314,0.9019268120465938,14238,4961,0.34843376878775106,41812,19223,0.4597483975892088,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.00719565422228019,0.006337893427724173,-0.06363253265908136,-0.18071367071654076,4,-3800,-0.035837209012242965,,
60000,57000,39900,28500,30,0.7208257080055773,False,3000,rl,True,41812,0.9101932459580981,0.9014792488795715,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.8947311578243136,0.9042619343729073,0.41206630144683243,0.6404620683057496,2,60800,0.7942073340091156,,,0.0067480910552579765,0.00593131158519089,0.2274898159853912,-0.3542284511623458,28,-3800,-0.07338162600353826,,
60000,57000,38950,0,0,0.8800397080049152,False,3000,none,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,no_reset,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0,0.0,0.0,0.0,0,0,-0.05454729200573638,,
60000,57000,27550,4750,5,0.813798917006352,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,-0.003753369575692389,-0.003300487898211024,-0.19181064756285998,0.2073328231129819,5,0,-0.12078808300429955,,
60000,57000,38950,0,0,0.9345870000106515,False,3000,confirmed,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,36100,38,0.7791881659941282,False,3000,rl,True,41812,0.913087152013776,0.9046107310342979,14238,8256,0.5798567214496418,41812,13018,0.31134602506457476,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.002541173412088704,0.0026308236869798662,-0.06538839724680434,0.0004544150004783254,38,0,-0.15539883401652332,,
60000,57000,38950,0,0,0.9364054159959778,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0,0.0,0.0,0.0,0,0,0.0018184159853262827,,
60000,57000,37050,36100,38,0.7786428750114283,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0012579186444746648,0.0015306610542428212,-0.09046214355948878,0.014636946331196776,38,0,-0.15594412499922328,,
60000,57000,38000,36100,38,0.7758600000088336,False,3000,rl,True,41812,0.913087152013776,0.9046107310342979,14238,8256,0.5798567214496418,41812,13018,0.31134602506457476,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.002541173412088704,0.0026308236869798662,-0.06538839724680434,0.0004544150004783254,38,0,-0.15872700000181794,,
60000,57000,38950,0,0,0.9319412920012837,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0,0.0,0.0,0.0,0,0,-0.0026457080093678087,,
60000,57000,39900,29450,31,0.7814002919913037,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,-0.000559460970461445,-0.00023916578972538183,-0.00568900126422256,-0.02465799292069265,31,0,-0.15318670801934786,,
60000,57000,39900,29450,31,0.781027749995701,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,-0.000559460970461445,-0.00023916578972538183,-0.00568900126422256,-0.02465799292069265,31,0,-0.15355925001495052,,
60000,57000,38950,0,0,0.866363833003561,False,3000,none,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,no_reset,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0,0.0,0.0,0.0,0,0,-0.009400916984304786,,
60000,57000,38950,0,0,0.8757647499878658,False,3000,confirmed,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,27550,4750,5,0.7519208330049878,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,-0.003753369575692389,-0.003300487898211024,-0.19181064756285998,0.2073328231129819,5,0,-0.123843916982878,,
60000,57000,31350,7600,8,0.7376728340022964,False,3000,rl,True,41812,0.9083277527982397,0.8995981268102038,14238,7639,0.5365219834246383,41812,19051,0.4556347460059313,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,-0.002471430812005404,-0.0021285755285563868,-0.10872313527180788,0.14474313594183486,8,0,-0.13809191598556936,,
60000,57000,38950,0,0,0.8757947499980219,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0,0.0,0.0,0.0,0,0,3.0000010156072676e-05,,
60000,57000,32300,3800,4,0.7612308749958174,False,3000,rl,True,41812,0.9052664306897541,0.8961035463968358,14238,6691,0.4699395982581823,41812,17153,0.41024107911604324,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,-0.005966011225373435,-0.005189897637042029,-0.17530552043826386,0.0993494690519468,4,0,-0.11453387499204837,,
60000,57000,37050,36100,38,0.6934422920021461,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0012579186444746648,0.0015306610542428212,-0.09046214355948878,0.014636946331196776,38,0,-0.18232245798571967,,
60000,57000,38950,0,0,0.8824864999915008,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0,0.0,0.0,0.0,0,0,0.006721750003634952,,
