stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,adwin,q_alarm_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9151328890002333,,
SEA_A,adwin,q_alarm_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9112450696702581,,
SEA_A,adwin,q_alarm_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.9167420136654982,,
SEA_A,adwin,q_alarm_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8644944026649076,,
SEA_A,adwin,q_alarm_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9182209583329192,,
SEA_A,adwin,q_alarm_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9148220836699087,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.05,1,0.9024572602104612,0.9104311626523938,,0.2033898305084746,1.0,57000.0,0.8452325136701498,,
SEA_A,adwin,q_alarm_persistence_17,concept,moderate,0.05,1,0.8878087018508382,0.8972656614981661,0.40877421124017516,0.4802250383772393,4.333333333333333,57000.0,0.7434718469982423,,
SEA_A,adwin,q_alarm_persistence_17,concept,severe,0.05,1,0.8866325798677801,0.8964445560623768,0.36896580378722144,0.5045522720934652,7.0,57000.0,0.7305590693382934,,
SEA_A,adwin,q_alarm_persistence_17,instance,moderate,0.05,1,0.8918542801284753,0.9013083556348498,0.7558932346563395,0.2493918672041148,0.6666666666666666,57000.0,0.8598566663325377,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8635016666715577,,
SEA_A,adwin,q_alarm_persistence_17,splice,moderate,0.05,1,0.8982006064730587,0.9064100874539903,0.5298919068849645,0.36209546578019847,3.6666666666666665,57000.0,0.7777203473330397,,
SEA_A,adwin,q_alarm_persistence_17,splice,severe,0.05,1,0.8947450861237808,0.9037214119863868,0.5350109269355885,0.37181042504048417,4.333333333333333,57000.0,0.7728021249980278,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6906711530027678,,
SEA_A,adwin,q_alarm_persistence_27,concept,moderate,0.05,1,0.8997852318638614,0.9083816628912147,0.3708517859357066,0.43340052349615404,15.333333333333334,57000.0,0.7302523193357047,,
SEA_A,adwin,q_alarm_persistence_27,concept,severe,0.05,1,0.8938936801670891,0.9032155311962775,0.3184977842923378,0.5403739343675631,9.333333333333334,57000.0,0.7291913613347182,,
SEA_A,adwin,q_alarm_persistence_27,instance,moderate,0.05,1,0.9086298706419269,0.916164139161463,0.6117224760883969,0.3901109993703557,31.0,57000.0,0.6971702079996854,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6964955420019882,,
SEA_A,adwin,q_alarm_persistence_27,splice,moderate,0.05,1,0.9006986746468472,0.9092313418015091,0.6056002084058344,0.30904379164460366,30.333333333333332,57000.0,0.7040406666637864,,
SEA_A,adwin,q_alarm_persistence_27,splice,severe,0.05,1,0.9014270305578694,0.9099476341119578,0.615088994863855,0.3006193188849396,31.666666666666668,57000.0,0.703025180332285,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9454444863367826,,
SEA_A,adwin,q_alarm_persistence_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9094719446681362,,
SEA_A,adwin,q_alarm_persistence_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9135987496604988,,
SEA_A,adwin,q_alarm_persistence_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.9041936386687061,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8590862916704888,,
SEA_A,adwin,q_alarm_persistence_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9151072776585352,,
SEA_A,adwin,q_alarm_persistence_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.909641416995631,,
SEA_A,adwin,selected_map,clean,none,0.05,1,0.9032179173557289,0.911424323520666,,0.4463276836158192,6.0,57000.0,0.7392791663296521,,
SEA_A,adwin,selected_map,concept,moderate,0.05,1,0.8952370356060891,0.9040030100955425,0.2624407482362065,0.5672250476282489,11.333333333333334,57000.0,0.7171357636689208,,
SEA_A,adwin,selected_map,concept,severe,0.05,1,0.8896028492916139,0.8990442038062364,0.20454637052146254,0.5545390236202592,13.0,57000.0,0.7134308749906874,,
SEA_A,adwin,selected_map,instance,moderate,0.05,1,0.909509927908191,0.9169313113291704,0.5093986260168104,0.49169127419256514,5.333333333333333,57000.0,0.7404859576684734,,
SEA_A,adwin,selected_map,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7312545136713501,,
SEA_A,adwin,selected_map,splice,moderate,0.05,1,0.9011627193729091,0.9093638719278254,0.4390330706459671,0.4190917641505176,7.0,57000.0,0.7421645003341837,,
SEA_A,adwin,selected_map,splice,severe,0.05,1,0.8967324255004674,0.9056743472332829,0.4653046012763398,0.47682242389392765,8.666666666666666,57000.0,0.7379316249959326,,
SEA_A,d3_oof,confirmed,clean,none,0.05,1,0.8906385436494496,0.9003746654772525,,0.16384180790960454,0.0,58266.666666666664,1.037385111330271,,
SEA_A,d3_oof,confirmed,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,1.0079497360032594,,
SEA_A,d3_oof,confirmed,concept,severe,0.05,1,0.8837994169517348,0.8947446863578636,0.7490020802076626,0.17955820523019872,0.0,57633.333333333336,1.0095446943353938,,
SEA_A,d3_oof,confirmed,instance,moderate,0.05,1,0.8886623826502275,0.8987332738626227,0.8372190354655834,0.1640322788891835,0.3333333333333333,57633.333333333336,0.9989789443352493,,
SEA_A,d3_oof,confirmed,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9591772639978444,,
SEA_A,d3_oof,confirmed,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,1.0149624309997307,,
SEA_A,d3_oof,confirmed,splice,severe,0.05,1,0.8915679328707539,0.9006761829710282,0.7033130429865467,0.27765088078207145,0.6666666666666666,58900.0,0.9513144029964072,,
SEA_A,d3_oof,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7846143056716149,,
SEA_A,d3_oof,error_rule,concept,moderate,0.05,1,0.8928396323739941,0.9020019656663726,0.36824302710690576,0.46627452976856265,9.333333333333334,57000.0,0.7675245139980689,,
SEA_A,d3_oof,error_rule,concept,severe,0.05,1,0.88866408190141,0.8977757519121292,0.38013250195312337,0.44773233338813573,6.0,57000.0,0.8080323890026193,,
SEA_A,d3_oof,error_rule,instance,moderate,0.05,1,0.909509927908191,0.9169313113291704,0.5093986260168104,0.49169127419256514,5.333333333333333,57000.0,0.7851915136658741,,
SEA_A,d3_oof,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7977085696669141,,
SEA_A,d3_oof,error_rule,splice,moderate,0.05,1,0.9003484285422608,0.9086557212397842,0.46695066597842505,0.4440833998732214,4.333333333333333,57000.0,0.8182895136609053,,
SEA_A,d3_oof,error_rule,splice,severe,0.05,1,0.897373575144615,0.9061846949464482,0.46633839936141624,0.5226160839416072,6.0,57000.0,0.7974584999998721,,
SEA_A,d3_oof,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.936126846994739,,
SEA_A,d3_oof,no_reset,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9076591383297151,,
SEA_A,d3_oof,no_reset,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9031978473358322,,
SEA_A,d3_oof,no_reset,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.8978894723356158,,
SEA_A,d3_oof,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8555748609990891,,
SEA_A,d3_oof,no_reset,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9237135556710806,,
SEA_A,d3_oof,no_reset,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.907853402667873,,
SEA_A,d3_oof,q_alarm_17,clean,none,0.05,1,0.9046950639076062,0.9132381801962532,,0.35028248587570626,38.333333333333336,57000.0,0.6803417363359282,,
SEA_A,d3_oof,q_alarm_17,concept,moderate,0.05,1,0.899628162169995,0.9080729521643017,0.28189619370880564,0.5040536336018523,27.333333333333332,57000.0,0.7011836530000437,,
SEA_A,d3_oof,q_alarm_17,concept,severe,0.05,1,0.8910791253453948,0.9004557580729101,0.1773906414567746,0.5907334931287777,20.666666666666668,57000.0,0.7058982636663131,,
SEA_A,d3_oof,q_alarm_17,instance,moderate,0.05,1,0.9087983989809413,0.9161819803746655,0.6032412389396861,0.39525049234230386,35.666666666666664,57000.0,0.6864603336677343,,
SEA_A,d3_oof,q_alarm_17,instance,severe,0.05,1,0.9017402971520574,0.9095212607790663,0.5926260158494712,0.40657741883426146,35.0,57000.0,0.6876443613339992,,
SEA_A,d3_oof,q_alarm_17,splice,moderate,0.05,1,0.9021120025740936,0.9105288040598359,0.5295283384923964,0.3620289317782152,36.666666666666664,57000.0,0.6862439999968046,,
SEA_A,d3_oof,q_alarm_17,splice,severe,0.05,1,0.9030343280068617,0.9113825602170934,0.578842203470419,0.3261444113016045,38.333333333333336,57000.0,0.699168944338453,,
SEA_A,d3_oof,q_alarm_27,clean,none,0.05,1,0.9046950639076062,0.9132381801962532,,0.35028248587570626,38.333333333333336,57000.0,0.6783592636687293,,
SEA_A,d3_oof,q_alarm_27,concept,moderate,0.05,1,0.899628162169995,0.9080729521643017,0.28189619370880564,0.5040536336018523,27.333333333333332,57000.0,0.69583094434347,,
SEA_A,d3_oof,q_alarm_27,concept,severe,0.05,1,0.8910791253453948,0.9004557580729101,0.1773906414567746,0.5907334931287777,20.666666666666668,57000.0,0.7055669310017644,,
SEA_A,d3_oof,q_alarm_27,instance,moderate,0.05,1,0.9087983989809413,0.9161819803746655,0.6032412389396861,0.39525049234230386,35.666666666666664,57000.0,0.6849164026643848,,
SEA_A,d3_oof,q_alarm_27,instance,severe,0.05,1,0.9017402971520574,0.9095212607790663,0.5926260158494712,0.40657741883426146,35.0,57000.0,0.6871906806627521,,
SEA_A,d3_oof,q_alarm_27,splice,moderate,0.05,1,0.9021120025740936,0.9105288040598359,0.5295283384923964,0.3620289317782152,36.666666666666664,57000.0,0.6884036663298806,,
SEA_A,d3_oof,q_alarm_27,splice,severe,0.05,1,0.9030343280068617,0.9113825602170934,0.578842203470419,0.3261444113016045,38.333333333333336,57000.0,0.6933137223337932,,
SEA_A,d3_oof,q_alarm_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,1.0356725416737997,,
SEA_A,d3_oof,q_alarm_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9999772359976001,,
SEA_A,d3_oof,q_alarm_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,1.0042288893358393,,
SEA_A,d3_oof,q_alarm_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,1.0004015973390779,,
SEA_A,d3_oof,q_alarm_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.961073166996357,,
SEA_A,d3_oof,q_alarm_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,1.0080635000000864,,
SEA_A,d3_oof,q_alarm_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,1.0259949166696363,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,1.0346308613322133,,
SEA_A,d3_oof,q_alarm_persistence_17,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9992836530000204,,
SEA_A,d3_oof,q_alarm_persistence_17,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,1.000729888328351,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,1.0005446526629385,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9612287636652278,,
SEA_A,d3_oof,q_alarm_persistence_17,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,1.0067634579948692,,
SEA_A,d3_oof,q_alarm_persistence_17,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,1.0121512086722457,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6860767086667087,,
SEA_A,d3_oof,q_alarm_persistence_27,concept,moderate,0.05,1,0.8997468153031596,0.9083113412682015,0.3675693000869864,0.4528117215238403,19.333333333333332,57000.0,0.7231780280029246,,
SEA_A,d3_oof,q_alarm_persistence_27,concept,severe,0.05,1,0.8916212869512302,0.9011021751094148,0.3388511645152868,0.5321664558183193,15.666666666666666,57000.0,0.7292248613375705,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,moderate,0.05,1,0.9086298706419269,0.916164139161463,0.6117224760883969,0.3901109993703557,31.0,57000.0,0.6936384719980803,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6945345416655376,,
SEA_A,d3_oof,q_alarm_persistence_27,splice,moderate,0.05,1,0.9020032762999334,0.9103744346509779,0.6007471550867277,0.32815262205741363,32.0,57000.0,0.6924619999966429,,
SEA_A,d3_oof,q_alarm_persistence_27,splice,severe,0.05,1,0.9014536102255377,0.909963588030899,0.6317322532908213,0.29113992798961946,33.666666666666664,57000.0,0.6977004446719851,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,1.0413010696599183,,
SEA_A,d3_oof,q_alarm_persistence_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,1.008932346997123,,
SEA_A,d3_oof,q_alarm_persistence_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9984722499987887,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.998616194333105,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9620325276628137,,
SEA_A,d3_oof,q_alarm_persistence_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,1.0096880416676868,,
SEA_A,d3_oof,q_alarm_persistence_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,1.0115750139957527,,
SEA_A,d3_oof,selected_map,clean,none,0.05,1,0.9023790102786794,0.9107285162057687,,0.4180790960451977,5.666666666666667,57000.0,0.7832661806702769,,
SEA_A,d3_oof,selected_map,concept,moderate,0.05,1,0.8928396323739941,0.9020019656663726,0.36824302710690576,0.46627452976856265,9.333333333333334,57000.0,0.7689756389978962,,
SEA_A,d3_oof,selected_map,concept,severe,0.05,1,0.8906808482106889,0.8996263186481922,0.3709466103606684,0.48248629575462765,6.0,57000.0,0.804016527661588,,
SEA_A,d3_oof,selected_map,instance,moderate,0.05,1,0.909509927908191,0.9169313113291704,0.5093986260168104,0.49169127419256514,5.333333333333333,57000.0,0.7878453750017798,,
SEA_A,d3_oof,selected_map,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7985805416634927,,
SEA_A,d3_oof,selected_map,splice,moderate,0.05,1,0.8998459495939751,0.9082280201001499,0.47455665044407547,0.445444691810807,4.0,57000.0,0.819992819665155,,
SEA_A,d3_oof,selected_map,splice,severe,0.05,1,0.897373575144615,0.9061846949464482,0.46633839936141624,0.5226160839416072,6.0,57000.0,0.8010605693270918,,
SEA_A,hddm_w,confirmed,clean,none,0.05,1,0.9020790668935138,0.9100446030330063,,0.21468926553672316,0.6666666666666666,58266.666666666664,0.9280070003345221,,
SEA_A,hddm_w,confirmed,concept,moderate,0.05,1,0.8929981765057607,0.901847918850797,0.6845453226924327,0.2231996651628402,2.6666666666666665,64600.0,0.9263846663331302,,
SEA_A,hddm_w,confirmed,concept,severe,0.05,1,0.8906632795907973,0.8999615181550801,0.5805392928674813,0.3266764731142711,2.0,66500.0,0.955419221999667,,
SEA_A,hddm_w,confirmed,instance,moderate,0.05,1,0.903064501414525,0.9106452572108236,0.6797517673215193,0.322353867630824,1.3333333333333333,60166.666666666664,0.8709630696685053,,
SEA_A,hddm_w,confirmed,instance,severe,0.05,1,0.8947363114334572,0.9029794826048171,0.533558503039533,0.4621999790911133,2.0,60800.0,0.854506374996466,,
SEA_A,hddm_w,confirmed,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9680831803319355,,
SEA_A,hddm_w,confirmed,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9619590003373256,,
SEA_A,hddm_w,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7934980139980325,,
SEA_A,hddm_w,error_rule,concept,moderate,0.05,1,0.8928396323739941,0.9020019656663726,0.36824302710690576,0.46627452976856265,9.333333333333334,57000.0,0.8141239306666345,,
SEA_A,hddm_w,error_rule,concept,severe,0.05,1,0.88866408190141,0.8977757519121292,0.38013250195312337,0.44773233338813573,6.0,57000.0,0.8395062776689883,,
SEA_A,hddm_w,error_rule,instance,moderate,0.05,1,0.909509927908191,0.9169313113291704,0.5093986260168104,0.49169127419256514,5.333333333333333,57000.0,0.7958002086622097,,
SEA_A,hddm_w,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7966543746685298,,
SEA_A,hddm_w,error_rule,splice,moderate,0.05,1,0.9003484285422608,0.9086557212397842,0.46695066597842505,0.4440833998732214,4.333333333333333,57000.0,0.812203221998061,,
SEA_A,hddm_w,error_rule,splice,severe,0.05,1,0.897373575144615,0.9061846949464482,0.46633839936141624,0.5226160839416072,6.0,57000.0,0.7998682086714931,,
SEA_A,hddm_w,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.935224291664781,,
SEA_A,hddm_w,no_reset,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9076371390013568,,
SEA_A,hddm_w,no_reset,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9016322219977155,,
SEA_A,hddm_w,no_reset,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.8921156389988028,,
SEA_A,hddm_w,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8539190136652905,,
SEA_A,hddm_w,no_reset,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9077008196666915,,
SEA_A,hddm_w,no_reset,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9049121663362408,,
SEA_A,hddm_w,q_alarm_17,clean,none,0.05,1,0.9046950639076062,0.9132381801962532,,0.35028248587570626,38.333333333333336,57000.0,0.761750416335417,,
SEA_A,hddm_w,q_alarm_17,concept,moderate,0.05,1,0.899628162169995,0.9080729521643017,0.28189619370880564,0.5040536336018523,27.333333333333332,57000.0,0.7916850416610638,,
SEA_A,hddm_w,q_alarm_17,concept,severe,0.05,1,0.8910791253453948,0.9004557580729101,0.1773906414567746,0.5907334931287777,20.666666666666668,57000.0,0.7995416390040191,,
SEA_A,hddm_w,q_alarm_17,instance,moderate,0.05,1,0.9087983989809413,0.9161819803746655,0.6032412389396861,0.39525049234230386,35.666666666666664,57000.0,0.7636989583261311,,
SEA_A,hddm_w,q_alarm_17,instance,severe,0.05,1,0.9017402971520574,0.9095212607790663,0.5926260158494712,0.40657741883426146,35.0,57000.0,0.7717586526753925,,
SEA_A,hddm_w,q_alarm_17,splice,moderate,0.05,1,0.9021120025740936,0.9105288040598359,0.5295283384923964,0.3620289317782152,36.666666666666664,57000.0,0.7758728889990986,,
SEA_A,hddm_w,q_alarm_17,splice,severe,0.05,1,0.9030343280068617,0.9113825602170934,0.578842203470419,0.3261444113016045,38.333333333333336,57000.0,0.7752979163342388,,
SEA_A,hddm_w,q_alarm_27,clean,none,0.05,1,0.9051471799892973,0.9136247398156407,,0.3446327683615819,38.333333333333336,57000.0,0.7621505973414363,,
SEA_A,hddm_w,q_alarm_27,concept,moderate,0.05,1,0.9017345982156874,0.9101505262561682,0.4262493055585162,0.3900182727669182,22.0,57000.0,0.8097029166625968,,
SEA_A,hddm_w,q_alarm_27,concept,severe,0.05,1,0.8956705903312843,0.9047230782133321,0.40549701610927946,0.486713425701574,12.666666666666666,57000.0,0.8272958193313874,,
SEA_A,hddm_w,q_alarm_27,instance,moderate,0.05,1,0.908687981161662,0.916104668450788,0.6060664921549933,0.3957593759353795,34.666666666666664,57000.0,0.7659362776660904,,
SEA_A,hddm_w,q_alarm_27,instance,severe,0.05,1,0.9058028654231478,0.9132738626226583,0.5696228900637241,0.4290391326753337,23.0,57000.0,0.7808943889976945,,
SEA_A,hddm_w,q_alarm_27,splice,moderate,0.05,1,0.903404297256935,0.9116511233281018,0.5501588172587738,0.3457411365085497,36.333333333333336,57000.0,0.7776318053365685,,
SEA_A,hddm_w,q_alarm_27,splice,severe,0.05,1,0.9037178226214541,0.912004402329738,0.5918568094611162,0.315429677125769,38.0,57000.0,0.7755033886690702,,
SEA_A,hddm_w,q_alarm_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9966953476735702,,
SEA_A,hddm_w,q_alarm_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9878945276674737,,
SEA_A,hddm_w,q_alarm_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,1.0032755556700674,,
SEA_A,hddm_w,q_alarm_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.9637351666606264,,
SEA_A,hddm_w,q_alarm_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9369595140015008,,
SEA_A,hddm_w,q_alarm_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9696818336669821,,
SEA_A,hddm_w,q_alarm_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9654865416620547,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.769288250002622,,
SEA_A,hddm_w,q_alarm_persistence_17,concept,moderate,0.05,1,0.8997468153031596,0.9083113412682015,0.3675693000869864,0.4528117215238403,19.333333333333332,57000.0,0.8020611946655359,,
SEA_A,hddm_w,q_alarm_persistence_17,concept,severe,0.05,1,0.8916212869512302,0.9011021751094148,0.3388511645152868,0.5321664558183193,15.666666666666666,57000.0,0.809971708333857,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,moderate,0.05,1,0.9086298706419269,0.916164139161463,0.6117224760883969,0.3901109993703557,31.0,57000.0,0.7671725276692692,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.774402861337876,,
SEA_A,hddm_w,q_alarm_persistence_17,splice,moderate,0.05,1,0.9020032762999334,0.9103744346509779,0.6007471550867277,0.32815262205741363,32.0,57000.0,0.7839090000003731,,
SEA_A,hddm_w,q_alarm_persistence_17,splice,severe,0.05,1,0.9014536102255377,0.909963588030899,0.6317322532908213,0.29113992798961946,33.666666666666664,57000.0,0.79048602800079,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.7702980556641705,,
SEA_A,hddm_w,q_alarm_persistence_27,concept,moderate,0.05,1,0.8980851451377848,0.9068730132315469,0.42820303721297326,0.4037158175861218,17.333333333333332,57000.0,0.8163790419979099,,
SEA_A,hddm_w,q_alarm_persistence_27,concept,severe,0.05,1,0.8937730695971368,0.9031362214827884,0.3830078084687936,0.49418790340058427,10.666666666666666,57000.0,0.8267191943402091,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,moderate,0.05,1,0.908554072090753,0.9161106155218555,0.5836246145341208,0.4183867033985768,29.0,57000.0,0.7676830556689916,,
