rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
12000,11400,4750,0,0,0.4480130409938283,False,600,none,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.4653241249907296,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.01731108399690129,,
12000,11400,4750,0,0,0.4723818329948699,False,600,confirmed,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.49156920801033266,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.01918737501546275,,
12000,11400,6650,0,0,0.49156920801033266,False,600,confirmed,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,d3_oof,0.05,1,0,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.49156920801033266,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,4750,0,0,0.4730267919949256,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.489690292000887,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.016663500005961396,,
12000,11400,6650,0,0,0.489690292000887,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,d3_oof,0.05,1,0,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.489690292000887,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,4750,0,0,0.49697579100029543,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.5129211669991491,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.015945375998853706,,
12000,11400,6650,0,0,0.5129211669991491,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,d3_oof,0.05,1,0,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.5129211669991491,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,4750,0,0,0.4981945830077166,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.5175281249976251,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.019333541989908554,,
12000,11400,6650,0,0,0.5175281249976251,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.5175281249976251,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,4750,0,0,0.47823829199478496,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.4999528750049649,,,-0.029493641156273565,-0.03052631578947368,-0.18765345492809538,0.1796288985392815,0,0,-0.021714583010179922,,
12000,11400,6650,0,0,0.4999528750049649,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.39118228682416456,0.42028708133971293,0.554191511750263,0.457823397815502,0,11400,0.4999528750049649,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,6650,0,0,1.2845809169957647,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,adwin,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2845809169957647,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5599387499969453,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,adwin,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2845809169957647,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.27535783300118055,0.2456219128872923,0.1242494996664443
12000,13300,6650,0,0,1.4749765419983305,False,600,confirmed,True,10450,0.6519617224880383,0.1958825575838512,0,0,,10450,4750,0.45454545454545453,0.583969465648855,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,adwin,0.01,5,4,complete,0.2387503927341618,0.7372248803827751,,0.45454545454545453,0,13300,1.5933805829990888,0.5433318365514145,0.05420280186791194,-0.04286783515031059,-0.08526315789473682,,0.0,0,0,-0.1184040410007583,0.04063762909744051,0.1242494996664443
12000,13300,6650,0,0,1.5933805829990888,False,600,confirmed,True,10450,0.7372248803827751,0.2387503927341618,0,0,,10450,4750,0.45454545454545453,0.5433318365514145,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,adwin,0.05,1,0,complete,0.2387503927341618,0.7372248803827751,,0.45454545454545453,0,13300,1.5933805829990888,0.5433318365514145,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,5700,1900,2,1.073408666998148,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,adwin,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.073408666998148,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,2850,0,0,0.9223551250033779,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,adwin,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.073408666998148,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,-2,0,-0.15105354199477006,-0.205208801077683,0.09806537691794531
12000,11400,2850,0,0,0.9949562499969034,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,adwin,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,1,11400,1.1491946250025649,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,-1,0,-0.1542383750056615,-0.205208801077683,0.09806537691794531
12000,11400,5700,950,1,1.1491946250025649,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,adwin,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,1,11400,1.1491946250025649,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,0,0,1.3234394999890355,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,adwin,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3234394999890355,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.6011381249991246,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,adwin,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3234394999890355,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.277698625010089,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.3238321660028305,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3238321660028305,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.6201661670056637,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3238321660028305,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.29633400100283325,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.2762604169984115,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hddm_w,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2762604169984115,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.581596834002994,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hddm_w,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2762604169984115,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.30533641700458247,0.2456219128872923,0.1242494996664443
12000,13300,6650,0,0,1.65643600000476,False,600,confirmed,True,10450,0.7372248803827751,0.2387503927341618,0,0,,10450,4750,0.45454545454545453,0.5433318365514145,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hddm_w,0.05,1,0,complete,0.2387503927341618,0.7372248803827751,,0.45454545454545453,0,13300,1.65643600000476,0.5433318365514145,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,13300,6650,0,0,1.5263515840051696,False,600,confirmed,True,10450,0.6519617224880383,0.1958825575838512,0,0,,10450,4750,0.45454545454545453,0.583969465648855,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hddm_w,0.01,5,4,complete,0.2387503927341618,0.7372248803827751,,0.45454545454545453,0,13300,1.65643600000476,0.5433318365514145,0.05420280186791194,-0.04286783515031059,-0.08526315789473682,,0.0,0,0,-0.13008441599959042,0.04063762909744051,0.1242494996664443
12000,11400,5700,1900,2,1.1618778749980265,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hddm_w,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.1618778749980265,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,2850,0,0,0.9768527909909608,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hddm_w,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.1618778749980265,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,-2,0,-0.18502508400706574,-0.205208801077683,0.09806537691794531
12000,11400,5700,0,0,1.2575171250064159,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hddm_w,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,0,11400,1.2575171250064159,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,2850,0,0,1.0492487909941701,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hddm_w,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,0,11400,1.2575171250064159,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,0,0,-0.20826833401224576,-0.205208801077683,0.09806537691794531
12000,11400,6650,0,0,1.3018368750053924,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hddm_w,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3018368750053924,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5700106250005774,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hddm_w,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.3018368750053924,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.26817374999518506,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.2959377079969272,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2959377079969272,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5828492080036085,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2959377079969272,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.2869115000066813,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.2542154580005445,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hellinger,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2542154580005445,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,13300,8550,2850,1,1.2975919579912443,False,600,confirmed,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,3800,0.36363636363636365,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hellinger,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.36363636363636365,1,13300,1.2975919579912443,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5344601250108099,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,hellinger,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2542154580005445,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.2802446670102654,0.2456219128872923,0.1242494996664443
12000,11400,5700,1900,2,1.0771674159914255,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hellinger,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.0771674159914255,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.546098874998279,False,600,confirmed,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,hellinger,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.36363636363636365,1,13300,1.2975919579912443,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,0.0,-1,-1900,0.24850691700703464,0.2456219128872923,0.1242494996664443
12000,11400,2850,0,0,0.92282962500758,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,hellinger,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.0771674159914255,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,-2,0,-0.15433779098384548,-0.205208801077683,0.09806537691794531
12000,11400,6650,0,0,1.2074069579975912,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hellinger,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2074069579975912,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,5700,0,0,1.3887346249975963,False,600,rl,True,10450,0.47138755980861247,0.08388964577656675,0,0,,10450,5700,0.5454545454545454,0.15626403233048944,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,hellinger,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2074069579975912,0.33385720700493937,0.05420280186791194,-0.11325884597811085,-0.17617224880382776,,0.09090909090909088,0,0,0.18132766700000502,-0.17759317467444993,0.1242494996664443
12000,11400,6650,0,0,1.2789010829874314,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hellinger,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2789010829874314,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5337939160090173,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,hellinger,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2789010829874314,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.25489283302158583,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.2867821670079138,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2867821670079138,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5517632079863688,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2867821670079138,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.264981040978455,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.2882050830085063,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,d3_oof,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2882050830085063,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,6650,0,0,1.4182917080033803,False,600,confirmed,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,d3_oof,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4182917080033803,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.5499021660070866,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,d3_oof,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.2882050830085063,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.2616970829985803,0.2456219128872923,0.1242494996664443
12000,11400,5700,1900,2,1.219294666996575,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,d3_oof,0.05,1,0,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.219294666996575,0.33340817242927706,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.685775250007282,False,600,confirmed,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,d3_oof,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4182917080033803,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.2674835420039017,0.2456219128872923,0.1242494996664443
12000,11400,2850,0,0,1.0853143749991432,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,d3_oof,0.01,5,4,complete,0.1951378978739975,0.6477511961722489,,0.5454545454545454,2,11400,1.219294666996575,0.33340817242927706,0.05420280186791194,-0.11020607057818142,-0.16133971291866034,,0.2727272727272728,-2,0,-0.13398029199743178,-0.205208801077683,0.09806537691794531
12000,11400,6650,0,0,1.4195534580067033,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,d3_oof,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4195534580067033,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
12000,11400,7600,0,0,1.70792541699484,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,d3_oof,0.01,5,4,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4195534580067033,0.33385720700493937,0.05420280186791194,-0.0014801259472271011,0.004210526315789442,,-0.09090909090909088,0,0,0.2883719589881366,0.2456219128872923,0.1242494996664443
12000,11400,6650,0,0,1.4195367920037825,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,d3_oof,0.05,1,0,complete,0.1971484917546776,0.6475598086124402,,0.45454545454545453,0,11400,1.4195367920037825,0.33385720700493937,0.05420280186791194,0.0,0.0,,0.0,0,0,0.0,0.0,0.0
