stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
radar,adwin,selected_map,splice,moderate,0.01,1,0.48476975985857945,0.6381630138243166,0.8297790792815583,0.16965400135143677,7.6,137515.0,28.049817933200394,0.7325106693348977,0.17116466962459415
radar,adwin,selected_map,splice,moderate,0.01,5,0.41031218550812126,0.608730488784399,0.8507103120564189,0.17824029927034313,0.2,137515.0,47.191296808206246,0.7520247243727404,0.12050101822860806
radar,adwin,selected_map,splice,moderate,0.02,1,0.46327792957980546,0.6251100312428849,0.7768487814976303,0.2045125740343153,8.6,137515.0,26.708461766602703,0.7364386871952975,0.1802285426182386
radar,adwin,selected_map,splice,moderate,0.02,5,0.38550297381109117,0.5989408143306706,0.8211396797572791,0.20903246960673463,0.4,137515.0,44.594102758000375,0.7424751656097409,0.12751280277983743
radar,adwin,selected_map,splice,moderate,0.05,1,0.47069726442166554,0.630378452311585,0.7734418995374599,0.25136085615252346,7.2,137515.0,31.501340283401078,0.6987640535332268,0.16425312954097954
radar,adwin,selected_map,splice,moderate,0.05,5,0.38453520877959274,0.5924353172729674,0.7961125368195431,0.2455298608971262,0.4,137515.0,43.582597124995665,0.7478999573901208,0.1351555419734786
radar,adwin,selected_map,splice,severe,0.01,1,0.44554814526410275,0.6339104536895326,0.8535838179240823,0.14226783051274655,4.2,137515.0,35.79314194159233,0.7372242354973371,0.14972569618163858
radar,adwin,selected_map,splice,severe,0.01,5,0.3804553614485541,0.5978930375074152,0.8446776763655611,0.17454834655790746,1.2,137515.0,41.34242828339338,0.6940548646175368,0.13118540780446125
radar,adwin,selected_map,splice,severe,0.02,1,0.4562989415686006,0.6307795198924833,0.8311203071019723,0.1755908526098129,4.4,137515.0,37.60408952520229,0.7017988825073994,0.1579256707205577
radar,adwin,selected_map,splice,severe,0.02,5,0.3816897942435668,0.5813293006321005,0.8020350248845093,0.23640712163336491,1.6,137515.0,39.95005019179662,0.6459741372247254,0.1440279924872952
radar,adwin,selected_map,splice,severe,0.05,1,0.4101079768980166,0.6046250298719118,0.75987601931916,0.23716626039857475,5.2,137515.0,35.929255800001556,0.6853126711374342,0.16603127084202535
radar,adwin,selected_map,splice,severe,0.05,5,0.3635165482373443,0.5862011157531695,0.7953367882926721,0.24715772762276472,0.8,137515.0,42.93232251660665,0.6731719852653668,0.13170648993675493
radar,d3_oof,confirmed,clean,none,0.01,1,0.40061131145136386,0.6232563248270054,,0.10434591586424047,2.0,143215.0,45.95944587502163,0.647163695299838,0.13046073222214136
radar,d3_oof,confirmed,clean,none,0.01,5,0.36717053109123454,0.5585472119503533,,0.15304067660088602,2.0,143215.0,40.59288066599402,0.5956534551348166,0.20746779241575078
radar,d3_oof,confirmed,clean,none,0.02,1,0.5076872116608724,0.6719803756452971,,0.19477904294658221,1.0,143215.0,40.70766575000016,0.7766317960807426,0.16500473105757332
radar,d3_oof,confirmed,clean,none,0.02,5,0.3688654273261974,0.5560062973675539,,0.15304067660088602,2.0,143215.0,40.98952254100004,0.5792986592014144,0.21394570201615837
radar,d3_oof,confirmed,clean,none,0.05,1,0.4811846772472663,0.6774136857906491,,0.15304067660088602,0.0,141315.0,49.154395458012004,0.8459849712686017,0.09607686148919135
radar,d3_oof,confirmed,clean,none,0.05,5,0.39282181099085356,0.624127704755977,,0.20869183172848094,2.0,143215.0,39.34004524999182,0.5596434359805511,0.10286047019433729
radar,d3_oof,confirmed,concept,moderate,0.01,1,0.49638684030517616,0.6595408405900984,0.9203384959039361,0.06778849828001957,1.2,140175.0,62.03778568360722,0.7723547668155575,0.1317721990566437
radar,d3_oof,confirmed,concept,moderate,0.01,5,0.5045407444630701,0.6595982995691324,0.8875407810574074,0.10618934548298545,0.8,140555.0,61.31858897499624,0.7978969672787841,0.13964565789399408
radar,d3_oof,confirmed,concept,moderate,0.02,1,0.5003405581751251,0.6524490619352246,0.8868942716015992,0.08808368190283765,1.2,140175.0,61.099515924998556,0.7537377471488405,0.1434576603230745
radar,d3_oof,confirmed,concept,moderate,0.02,5,0.474076945362863,0.6412236700703168,0.8482836375214207,0.1369146271499287,0.8,140175.0,60.063806033402216,0.7697439345555166,0.14018462833274942
radar,d3_oof,confirmed,concept,moderate,0.05,1,0.5020829711938726,0.6614680099570319,0.8378592451581909,0.12690698124294564,1.6,141315.0,65.38061123320658,0.77570635228446,0.13502630333380666
radar,d3_oof,confirmed,concept,moderate,0.05,5,0.48892349340729435,0.6446008972373147,0.8092314082948018,0.174223127007254,1.0,140935.0,59.366015641595006,0.75975706721169,0.14932923528870282
radar,d3_oof,confirmed,concept,severe,0.01,1,0.48291560589453547,0.6402258214539499,0.926219447559375,0.07001269209396753,2.4,142075.0,59.41394199999631,0.7571174951066528,0.1468106510126676
radar,d3_oof,confirmed,concept,severe,0.01,5,0.4349294948856177,0.6092438606669449,0.8753406980529548,0.12540479135424704,1.2,142075.0,59.53900967540685,0.7434778777219399,0.1724165347746496
radar,d3_oof,confirmed,concept,severe,0.02,1,0.47855956559597634,0.6365472646316211,0.9149630692077618,0.08481314879442266,2.2,141695.0,59.05823706639349,0.7392485057830648,0.1525248106636607
radar,d3_oof,confirmed,concept,severe,0.02,5,0.4420031242712179,0.6185621520199679,0.8198275166494241,0.17367412551717484,0.8,141315.0,60.207540133601285,0.7698260816210054,0.15886948667406645
radar,d3_oof,confirmed,concept,severe,0.05,1,0.4845602053591932,0.6393209715005237,0.8653019682015366,0.13132381421824235,2.2,142455.0,64.30984210000024,0.7306133476158566,0.1461848141126056
radar,d3_oof,confirmed,concept,severe,0.05,5,0.4273651561031378,0.6026852912233289,0.7906476553081789,0.21589249286211504,1.0,141315.0,61.00630650841049,0.741507037522539,0.1660649314550885
radar,d3_oof,confirmed,instance,moderate,0.01,1,0.4269527439706768,0.5898934573280122,0.918902497945789,0.08062298896188373,3.0,143975.0,37.54917132480186,0.6183556799764255,0.18201324696120533
radar,d3_oof,confirmed,instance,moderate,0.01,5,0.42113061042064165,0.5885124299783986,0.8601222046563448,0.13899439982921424,3.0,143595.0,38.982436641608366,0.634362752320613,0.18292743285537522
radar,d3_oof,confirmed,instance,moderate,0.02,1,0.4405223785137379,0.6017500823783546,0.8811378513677532,0.11815216820507954,3.2,144355.0,35.91173607480596,0.6324826874907912,0.17352936894970522
radar,d3_oof,confirmed,instance,moderate,0.02,5,0.4094478920157524,0.574557170578113,0.8314621279948679,0.1683104453777697,2.8,143975.0,39.735639858193466,0.6101163989980846,0.18043234587670137
radar,d3_oof,confirmed,instance,moderate,0.05,1,0.4445189040885994,0.6068465565847765,0.839079317796154,0.15983345036995794,2.6,142835.0,39.46915831680235,0.703058788861058,0.17512191571438968
radar,d3_oof,confirmed,instance,moderate,0.05,5,0.39433627755936806,0.5695778566982755,0.8219706752720033,0.17645452525437316,2.0,144355.0,39.19435682520852,0.5701606011492559,0.16439624426814178
radar,d3_oof,confirmed,instance,severe,0.01,1,0.43014863383275986,0.6045384981510635,0.9056628718105031,0.0946976570027471,1.4,141315.0,45.47462745840312,0.5879652276410785,0.1492976199141131
radar,d3_oof,confirmed,instance,severe,0.01,5,0.35511551466917274,0.5643129645223885,0.8402818324177568,0.16009099900874074,1.8,142835.0,42.37302895841422,0.5393192868719611,0.15062813887473614
radar,d3_oof,confirmed,instance,severe,0.02,1,0.39566908130851464,0.6051462673452203,0.8638708949105673,0.13641782945397424,1.8,142835.0,43.392386608396194,0.5950346250184175,0.12810248198558846
radar,d3_oof,confirmed,instance,severe,0.02,5,0.3651481889074585,0.565606121627064,0.8350792883962705,0.16577796259024988,1.8,142835.0,40.73077090020524,0.4863002799469574,0.13950651430235098
radar,d3_oof,confirmed,instance,severe,0.05,1,0.38381646950343284,0.5844806502398125,0.8260991569812373,0.17391269446968968,2.4,143215.0,40.112186183000446,0.6006158833063209,0.16000291142004514
radar,d3_oof,confirmed,instance,severe,0.05,5,0.36601755319110874,0.5604027386226339,0.7893888074441333,0.20804639708130565,2.4,143215.0,41.444698299997256,0.5098600265212907,0.15346968483878012
radar,d3_oof,confirmed,splice,moderate,0.01,1,0.4372592486176202,0.6231108898094171,0.8941035633018151,0.12043623674515982,2.6,143215.0,40.430995724804234,0.7176362603013098,0.14431826122651317
radar,d3_oof,confirmed,splice,moderate,0.01,5,0.41926708010335023,0.5980583334287568,0.8468921949283807,0.15957796994279266,1.4,142075.0,44.00372680840083,0.7375361847414894,0.18187693762841975
radar,d3_oof,confirmed,splice,moderate,0.02,1,0.4583145431175056,0.6341749515378629,0.8733421189768679,0.12495934945952618,2.2,142835.0,43.28411069960566,0.7606628194487199,0.1512222137576513
radar,d3_oof,confirmed,splice,moderate,0.02,5,0.4126024629180901,0.6029800372937262,0.7956044405756033,0.17345904206925367,1.4,143215.0,42.78614799999632,0.7054597339718587,0.15236730393764686
radar,d3_oof,confirmed,splice,moderate,0.05,1,0.470151734415828,0.6448425985390298,0.8508441419438227,0.14390899911303054,1.4,141695.0,45.54045035840245,0.7546447583630911,0.13091198806661222
radar,d3_oof,confirmed,splice,moderate,0.05,5,0.4170483852071588,0.602609528440644,0.8040869370150485,0.19621272786028063,1.8,142835.0,43.10291129159741,0.7083731899023294,0.16050008987212658
radar,d3_oof,confirmed,splice,severe,0.01,1,0.47728404063692853,0.6444013833920069,0.8859097623812306,0.09181116578412887,1.6,141315.0,43.22715542518999,0.7450806060365773,0.1214936758720406
radar,d3_oof,confirmed,splice,severe,0.01,5,0.43482118011643484,0.6307285922741763,0.8816475183807675,0.12193874935308299,0.2,139795.0,51.17226415000623,0.7644211695164023,0.11963659148198161
radar,d3_oof,confirmed,splice,severe,0.02,1,0.45267524013956784,0.6368356634946585,0.8459572882974458,0.136003742181008,1.4,140935.0,44.80586416700389,0.7088188463333829,0.12149058489578746
radar,d3_oof,confirmed,splice,severe,0.02,5,0.4424419655454817,0.6336516014187453,0.8245062755543053,0.1752363995610715,0.8,140555.0,46.36669032500358,0.6972332798064882,0.11382317536403383
radar,d3_oof,confirmed,splice,severe,0.05,1,0.42591028147396726,0.6242818696405491,0.8482042510697598,0.14417631961652813,1.2,140555.0,48.349384891608494,0.7190022026951163,0.11807589609898958
radar,d3_oof,confirmed,splice,severe,0.05,5,0.4198698985241364,0.6204542006112901,0.8204228934206863,0.18871843659536156,0.6,140175.0,49.11854102499201,0.6742389502048417,0.11484604892410659
radar,d3_oof,error_rule,clean,none,0.01,1,0.4922343486601541,0.6114670669644492,,0.30608135320177204,32.0,137515.0,14.731812167010503,0.7382643288640047,0.25110997889220465
radar,d3_oof,error_rule,clean,none,0.01,5,0.30247686539556257,0.527770658660711,,0.48694760736645554,21.0,137515.0,16.043817957979627,0.45902460586415206,0.18382706164931945
radar,d3_oof,error_rule,clean,none,0.02,1,0.4838421144461371,0.5975616007029619,,0.3339069307655695,32.0,137515.0,13.620806666993303,0.7422425224694268,0.2691898973724434
radar,d3_oof,error_rule,clean,none,0.02,5,0.333532020487943,0.5430966938820342,,0.5008603961483543,16.0,137515.0,17.850954416004242,0.6289524090172388,0.224092000873426
radar,d3_oof,error_rule,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,13.346947750003892,0.7530131133048475,0.28282990028386346
radar,d3_oof,error_rule,clean,none,0.05,5,0.33026759478547363,0.5336726101124006,,0.5217295793212023,17.0,137515.0,18.518856250011595,0.6168115514955061,0.24403522818254603
radar,d3_oof,error_rule,concept,moderate,0.01,1,0.4832264513029198,0.6048448983813831,0.6611976406288764,0.28888148036646594,33.2,137515.0,37.19055759159964,0.7865457310245331,0.26513798230291674
radar,d3_oof,error_rule,concept,moderate,0.01,5,0.3291961049777753,0.5026116549570757,0.5134806614964891,0.45593829366370525,18.6,137515.0,39.36626904999139,0.6577318872701424,0.28397287280859906
radar,d3_oof,error_rule,concept,moderate,0.02,1,0.4915862460572159,0.6064363396519954,0.6326721654600839,0.30839665987375237,30.4,137515.0,37.95880848320667,0.782580297183775,0.2745756772643791
radar,d3_oof,error_rule,concept,moderate,0.02,5,0.30132552165572213,0.50004806839172,0.4941318711462509,0.4901697935336973,16.0,137515.0,39.42522230800823,0.6361327193181958,0.26588276725981885
radar,d3_oof,error_rule,concept,moderate,0.05,1,0.4806351138250687,0.6161396332278508,0.6080852075957222,0.3400737596298947,30.8,137515.0,39.7111730501958,0.7696040021472086,0.23722044602959325
radar,d3_oof,error_rule,concept,moderate,0.05,5,0.3157420282570701,0.5135252936130963,0.4844611084448607,0.4917396307939249,17.6,137515.0,39.33691584979533,0.6513713887439472,0.2499342297097084
radar,d3_oof,error_rule,concept,severe,0.01,1,0.450276477651084,0.5922790089844752,0.6833331356447088,0.2876964374281138,32.6,137515.0,41.92410788340494,0.7313836152758791,0.2485680446266374
radar,d3_oof,error_rule,concept,severe,0.01,5,0.3299223544343395,0.5205352369177985,0.5016394093040754,0.47154235728896576,19.0,137515.0,42.714931599993726,0.6520956764510191,0.24389893146175895
radar,d3_oof,error_rule,concept,severe,0.02,1,0.47729797219362746,0.6065569480304761,0.6458413631905662,0.3160092380693298,30.8,137515.0,42.07972140840138,0.7387683611795942,0.24302309872443403
radar,d3_oof,error_rule,concept,severe,0.02,5,0.3615010952152803,0.5338646757165872,0.5130176334475272,0.4683764311345853,18.8,137515.0,42.433600925008065,0.6429792252088816,0.2364959967690682
radar,d3_oof,error_rule,concept,severe,0.05,1,0.46087715237428595,0.5975201710209327,0.614812175366683,0.3576086009096914,30.6,137515.0,45.74254593360238,0.7408421846906521,0.25116765985380557
radar,d3_oof,error_rule,concept,severe,0.05,5,0.3306751407480029,0.5235014032380851,0.4927634624705802,0.4871325906049395,17.0,137515.0,45.184269675193356,0.6051440584710801,0.20511977970540216
radar,d3_oof,error_rule,instance,moderate,0.01,1,0.4512379859119183,0.5765371800973895,0.704728006171581,0.29489463326959064,35.4,137515.0,17.534085274592506,0.6629320760277,0.27189169517432127
radar,d3_oof,error_rule,instance,moderate,0.01,5,0.28028988110781794,0.49482956833742175,0.5753745806418316,0.4226514672447756,18.4,137515.0,21.647766316402702,0.5709974952114336,0.2533343038066817
radar,d3_oof,error_rule,instance,moderate,0.02,1,0.46845492689994783,0.5804825540951195,0.6754573451808603,0.32410215041472745,32.6,137515.0,17.81787715819082,0.6933785177545306,0.2858373971904796
radar,d3_oof,error_rule,instance,moderate,0.02,5,0.30786978308703206,0.49552520777651665,0.5538803407421354,0.4434088820335472,21.2,137515.0,21.062316141609337,0.544626491822602,0.27276512118785934
radar,d3_oof,error_rule,instance,moderate,0.05,1,0.4738693734114504,0.5907121151100209,0.6405215121190246,0.36049548713604207,31.2,137515.0,19.2370544667996,0.6911684101959629,0.26631632578790304
radar,d3_oof,error_rule,instance,moderate,0.05,5,0.3233130563313594,0.5212931571046754,0.5521328273262862,0.44473711423710977,20.6,137515.0,21.428652566997336,0.5503698246648003,0.23051168207293107
radar,d3_oof,error_rule,instance,severe,0.01,1,0.4207641703196721,0.548245890235419,0.7163164105464289,0.2820074517095994,35.6,137515.0,18.189216916594887,0.6112243995874466,0.2922134070893078
radar,d3_oof,error_rule,instance,severe,0.01,5,0.3212614834152942,0.5226390363563139,0.5711634700380035,0.4284052674473958,19.4,137515.0,22.41316254179692,0.5798585531162517,0.22705873789941045
radar,d3_oof,error_rule,instance,severe,0.02,1,0.4293937616961553,0.5512320140592392,0.6844165391043029,0.3140407848532054,33.2,137515.0,18.227841699996496,0.6230175335199647,0.29893587597350607
radar,d3_oof,error_rule,instance,severe,0.02,5,0.3212724981431213,0.5077494233515176,0.5489142387533248,0.4506699430820281,20.4,137515.0,21.747875224804737,0.5451863857374393,0.2463468956983769
radar,d3_oof,error_rule,instance,severe,0.05,1,0.4246537650584134,0.546465053271336,0.6454321417918457,0.3529871398371503,30.8,137515.0,18.610824116997538,0.6453779283925151,0.30069146226071763
radar,d3_oof,error_rule,instance,severe,0.05,5,0.30590070197736724,0.5058265294914509,0.5206749424380064,0.4783559465005641,18.0,137515.0,23.087711850198684,0.5486400471489612,0.22936749399519618
radar,d3_oof,error_rule,splice,moderate,0.01,1,0.4452602178579661,0.5998816815273023,0.622018533863077,0.3474221900831187,31.8,137515.0,17.040624083403962,0.7247883551422825,0.2343501238024995
radar,d3_oof,error_rule,splice,moderate,0.01,5,0.35299566835159363,0.529855690156535,0.516300435258861,0.4691130155553573,19.8,137515.0,19.3593341743981,0.553330943494004,0.22924176180925473
radar,d3_oof,error_rule,splice,moderate,0.02,1,0.4527418134796594,0.5915254408513062,0.57852316807805,0.3708534932300987,31.0,137515.0,16.991470566601492,0.7178777762392935,0.26345474609022074
radar,d3_oof,error_rule,splice,moderate,0.02,5,0.35141457161629136,0.531200952409651,0.5266251989328545,0.4774726023831649,19.2,137515.0,19.70464100820245,0.5418591553150321,0.23522485369573518
radar,d3_oof,error_rule,splice,moderate,0.05,1,0.45176568855836213,0.5928644232375244,0.5411100779198408,0.39536014971632716,29.6,137515.0,18.289983608404874,0.7135318896325327,0.2616857604830002
radar,d3_oof,error_rule,splice,moderate,0.05,5,0.3427290255636641,0.5323829285520486,0.49417622884386414,0.49630870189461823,16.2,137515.0,19.835646333394106,0.541391530367151,0.22458916005182847
radar,d3_oof,error_rule,splice,severe,0.01,1,0.4215875729705066,0.5664851049537332,0.6758203417138059,0.33901686898723654,33.0,137515.0,18.005609299807112,0.6315724307093998,0.26071695530331096
radar,d3_oof,error_rule,splice,severe,0.01,5,0.34517380593546715,0.5417069414861593,0.5427311498271081,0.4671573900568056,21.2,137515.0,21.53527040819754,0.5803418822872985,0.21575773865435383
radar,d3_oof,error_rule,splice,severe,0.02,1,0.42059664732117275,0.5602767924827343,0.623941703584323,0.36808938020325993,32.4,137515.0,17.8217540168087,0.6326941326059528,0.27655294397837843
radar,d3_oof,error_rule,splice,severe,0.02,5,0.3398531758926298,0.5360752074623412,0.5200962789807682,0.4948651335509454,22.0,137515.0,20.350027241790666,0.5744831455220336,0.21919601076624767
radar,d3_oof,error_rule,splice,severe,0.05,1,0.43397449790484705,0.5827673714801547,0.5828126199723389,0.39703320795562747,29.4,137515.0,20.41193330799579,0.6482965883923837,0.2481009172564917
radar,d3_oof,error_rule,splice,severe,0.05,5,0.32377950909600545,0.5396554592518683,0.50593132796926,0.5012721716083532,20.2,137515.0,21.356234716798646,0.5752206444078132,0.19841271962300136
radar,d3_oof,no_reset,clean,none,0.01,1,0.5371036348088086,0.6843774027020101,,0.09043312708234175,0.0,137515.0,51.0566812499892,0.7524974215411817,0.09978892204672829
radar,d3_oof,no_reset,clean,none,0.01,5,0.5019406877775326,0.6628418701717131,,0.05565115512759492,0.0,137515.0,47.51914895797381,0.7697509945484013,0.10488390712570056
radar,d3_oof,no_reset,clean,none,0.02,1,0.4525471095189354,0.6544209716984586,,0.17390985977373413,0.0,137515.0,46.85231862499495,0.7759245616620009,0.11051750491302133
radar,d3_oof,no_reset,clean,none,0.02,5,0.38936175652723426,0.6113499066378647,,0.09738952147329111,0.0,137515.0,47.61979995798902,0.7321939001031383,0.10795545527330956
radar,d3_oof,no_reset,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.68668766600604,0.8432149697951967,0.09377683965354101
radar,d3_oof,no_reset,clean,none,0.05,5,0.4544688836295717,0.6540768132391169,,0.12521509903708858,0.0,137515.0,53.7916992919927,0.8101222926182408,0.10795545527330956
radar,d3_oof,no_reset,concept,moderate,0.01,1,0.5070066842467899,0.6747646853748861,0.9163427878983409,0.05072722537140924,0.0,137515.0,66.01845281660208,0.7889003096157555,0.10738573897371491
radar,d3_oof,no_reset,concept,moderate,0.01,5,0.49962798596939323,0.6572894893108329,0.8710885295769953,0.10821104784340166,0.0,137515.0,61.935197700199204,0.7930344506363805,0.13834471169410847
radar,d3_oof,no_reset,concept,moderate,0.02,1,0.46524297377027163,0.6613429450083947,0.9009161739945768,0.06928130532862349,0.0,137515.0,65.308157983399,0.796788417008521,0.10859361695180034
radar,d3_oof,no_reset,concept,moderate,0.02,5,0.4762256121323265,0.6511609192914658,0.8692633249266735,0.11443216325306249,0.0,137515.0,62.89116674999241,0.7953412201904525,0.12538674721903165
radar,d3_oof,no_reset,concept,moderate,0.05,1,0.5004911866396933,0.6698621851280399,0.8659551131592403,0.09912670510244206,0.0,137515.0,67.20113994159328,0.773280675769858,0.11656130099364395
radar,d3_oof,no_reset,concept,moderate,0.05,5,0.486781369409377,0.6478271192608662,0.8573786017750804,0.12706536349376624,0.0,137515.0,61.5325120249996,0.7893669232970908,0.1425703089865899
radar,d3_oof,no_reset,concept,severe,0.01,1,0.4824285458146271,0.6560298529503659,0.9237987510782097,0.07477257672233054,0.0,137515.0,64.10708561699138,0.7891117953211706,0.11747353557365177
radar,d3_oof,no_reset,concept,severe,0.01,5,0.4649883895027349,0.6354783697872006,0.8649916357934544,0.12009142671287402,0.0,137515.0,63.41744660839904,0.7962150064830977,0.15266126030760838
radar,d3_oof,no_reset,concept,severe,0.02,1,0.4683173822939192,0.6598787685768299,0.9291735844012263,0.08027983568069737,0.0,137515.0,67.30827165860683,0.8139729604192679,0.10798336616677329
radar,d3_oof,no_reset,concept,severe,0.02,5,0.4873463058098119,0.6545886419795759,0.8467297076057129,0.1399746989007571,0.0,137515.0,62.042979266389736,0.8080533913174696,0.1440509172985496
radar,d3_oof,no_reset,concept,severe,0.05,1,0.516583566314275,0.6739666040885084,0.8656723681304049,0.13515952816217686,0.0,137515.0,70.17056813320377,0.7949768688963563,0.11316745784526498
radar,d3_oof,no_reset,concept,severe,0.05,5,0.46826537503080745,0.63869975907121,0.8099717425483146,0.1796611417138762,0.0,137515.0,62.392914924991786,0.7847970044864561,0.14951405605992546
radar,d3_oof,no_reset,instance,moderate,0.01,1,0.460895981731334,0.6371471460476696,0.9388865501102556,0.0612347796455982,0.0,137515.0,48.78599316659383,0.7201443936938264,0.1182851735934202
radar,d3_oof,no_reset,instance,moderate,0.01,5,0.44381681237674686,0.6326891956211328,0.8651217138395507,0.13332928023039264,0.0,137515.0,45.52740204160218,0.7043435980551054,0.1195341727927797
radar,d3_oof,no_reset,instance,moderate,0.02,1,0.4670763305508139,0.6425189470215649,0.9178293801191005,0.08207061416637963,0.0,137515.0,48.42193651679554,0.6754795933402092,0.11196739209549458
radar,d3_oof,no_reset,instance,moderate,0.02,5,0.3697802219795566,0.5879749569801926,0.8502481376986675,0.14870998119985973,0.0,137515.0,46.24724038300337,0.6424222778841904,0.13821966664240484
radar,d3_oof,no_reset,instance,moderate,0.05,1,0.40219882351380065,0.6166968110423607,0.8777346335584193,0.12246284663179736,0.0,137515.0,47.97017911680159,0.6592132017091499,0.1186723924594221
radar,d3_oof,no_reset,instance,moderate,0.05,5,0.38038784917892365,0.5916025335920624,0.7953974088257035,0.20286488576364542,0.0,137515.0,45.69222156680771,0.6765669662590246,0.15232258534100007
radar,d3_oof,no_reset,instance,severe,0.01,1,0.36626677263173146,0.5969260059312416,0.9289052528428365,0.07090844184188085,0.0,137515.0,49.206029033404775,0.5579696478561956,0.1066656961933183
radar,d3_oof,no_reset,instance,severe,0.01,5,0.32927182228626256,0.5674645773075092,0.8535362016340649,0.14595651289155,0.0,137515.0,46.26319955019862,0.5637218211286282,0.11365019288157799
radar,d3_oof,no_reset,instance,severe,0.02,1,0.3512114955256421,0.5959579687328379,0.881768546026058,0.11826784401229147,0.0,137515.0,46.57938925839844,0.567979961691469,0.10101462988572676
radar,d3_oof,no_reset,instance,severe,0.02,5,0.2989792435332853,0.559165232673086,0.8666761743949702,0.13364299460275078,0.0,137515.0,45.6611643500044,0.5089730366877855,0.10480238736443699
radar,d3_oof,no_reset,instance,severe,0.05,1,0.3237489932618509,0.5860315600629737,0.8676233051167962,0.13210230179869478,0.0,137515.0,46.399521616802666,0.5583173714454104,0.1087036902249072
radar,d3_oof,no_reset,instance,severe,0.05,5,0.31700750359056246,0.5638238201588986,0.8163808611025871,0.18179995859329215,0.0,137515.0,45.89008229979663,0.5370502431118315,0.11023509716864402
radar,d3_oof,no_reset,splice,moderate,0.01,1,0.46408489034951395,0.6552279152545994,0.9444043187553536,0.06384006573068754,0.0,137515.0,52.114486474799925,0.8203592796010934,0.11117968349890547
radar,d3_oof,no_reset,splice,moderate,0.01,5,0.4623412176181856,0.6492279466287055,0.855639211950988,0.11367021653527272,0.0,137515.0,48.85892784179305,0.788061673811545,0.11532071029224937
radar,d3_oof,no_reset,splice,moderate,0.02,1,0.4957174168354572,0.674638580363718,0.882000829536782,0.1117615786271905,0.0,137515.0,51.382969391799996,0.8216247326018007,0.10537893607383361
radar,d3_oof,no_reset,splice,moderate,0.02,5,0.46484188693484746,0.6518069725747233,0.8485538695866873,0.12878468704311694,0.0,137515.0,48.56788343360531,0.777649318816881,0.10721114924669943
radar,d3_oof,no_reset,splice,moderate,0.05,1,0.4607178160280022,0.6573238771734708,0.8743906674741974,0.1382329494140588,0.0,137515.0,52.34925243339967,0.8154681294433088,0.11359785225414296
radar,d3_oof,no_reset,splice,moderate,0.05,5,0.4399569868743913,0.6446926809942898,0.8534303811399242,0.1460038961097166,0.0,137515.0,49.41613864999963,0.7897308313049086,0.11630632243804721
radar,d3_oof,no_reset,splice,severe,0.01,1,0.4442419606377192,0.6527553991819381,0.9232594696070187,0.07830265184084997,0.0,137515.0,50.1458864833985,0.8139075071866053,0.09798508828797758
radar,d3_oof,no_reset,splice,severe,0.01,5,0.4391880724362321,0.6371590288662249,0.8930881365716047,0.11090945491251056,0.0,137515.0,49.72693110840046,0.7748200797720349,0.11553785984937445
radar,d3_oof,no_reset,splice,severe,0.02,1,0.43435695260789,0.6408319479657797,0.9003399010227714,0.11519210938532391,0.0,137515.0,48.390295616601364,0.7524776042076166,0.0988952735833137
radar,d3_oof,no_reset,splice,severe,0.02,5,0.40540992124112946,0.6210443565923647,0.8595552323350031,0.16096149034139995,0.0,137515.0,48.35761826679809,0.6997532121179881,0.11188638738480254
radar,d3_oof,no_reset,splice,severe,0.05,1,0.43666522963789073,0.639633190442978,0.8428244812230055,0.14052416631646802,0.0,137515.0,51.964555391593606,0.7713746165837494,0.0979015104058894
radar,d3_oof,no_reset,splice,severe,0.05,5,0.4105908617212856,0.6222204211888112,0.8457342966641308,0.16747941368979796,0.0,137515.0,48.365106183395255,0.7079388582243182,0.10801897506906144
radar,d3_oof,q_alarm_17,clean,none,0.01,1,0.4636617888657184,0.5796726833376048,,0.4173836634569619,84.0,137515.0,10.053032875002827,0.5974657433328422,0.2623771744668462
radar,d3_oof,q_alarm_17,clean,none,0.01,5,0.29727999586768306,0.5047266869256398,,0.5356423681031011,67.0,137515.0,10.559919749997789,0.47101812288198025,0.24142950724215737
radar,d3_oof,q_alarm_17,clean,none,0.02,1,0.4534064696428741,0.5717790063339802,,0.43825284662980996,81.0,137515.0,9.65333591599483,0.6591130101664948,0.297168644006114
radar,d3_oof,q_alarm_17,clean,none,0.02,5,0.29072682648447157,0.504785267088932,,0.5773807344487972,61.0,137515.0,10.462149541999679,0.45355827316929426,0.2250818836887692
radar,d3_oof,q_alarm_17,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.615054083013092,0.6711359952851039,0.30986243540286773
radar,d3_oof,q_alarm_17,clean,none,0.05,5,0.2931298072805125,0.5117416614798814,,0.5704243400578479,62.0,137515.0,10.50162308299332,0.45355827316929426,0.2112526384744159
radar,d3_oof,q_alarm_17,concept,moderate,0.01,1,0.47153940739846273,0.5990137070093505,0.5582296276780253,0.40818316862343507,84.6,137515.0,24.656614250189158,0.7243771662498043,0.27748263804610473
