stream,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,hellinger,q_alarm_persistence_7,0.05,5,0.8839368083323701,0.8945792447219745,0.6952183988205602,0.3249104650510781,0.0,57000.0,0.8566060348287768,,
SEA_A,hellinger,selected_map,0.01,1,0.8953538956654826,0.9041778174249182,0.821054938900402,0.18393002456343707,7.5,57000.0,0.7203068818344036,,
SEA_A,hellinger,selected_map,0.01,5,0.8964622861699332,0.9051352958667856,0.7242850422045279,0.24312879036169932,9.166666666666668,57000.0,0.7159591803307801,,
SEA_A,hellinger,selected_map,0.02,1,0.8987084962612586,0.9071573000297354,0.6960233390083151,0.29114907036216187,8.0,57000.0,0.7235864094982389,,
SEA_A,hellinger,selected_map,0.02,5,0.8930520697890472,0.9024323520666073,0.6116190448629808,0.33640499095429593,7.833333333333334,57000.0,0.7096554998279316,,
SEA_A,hellinger,selected_map,0.05,1,0.9037671626547557,0.9116889681831697,0.5467958313305755,0.4376445620478555,5.833333333333334,57000.0,0.7346933818310692,,
SEA_A,hellinger,selected_map,0.05,5,0.8891769981290657,0.8992149866190902,0.4521518998979608,0.5763004660688816,5.0,57000.0,0.7250987291675605,,
radar,adwin,confirmed,0.01,1,0.4288574921919678,0.5986990322068856,0.852346777755813,0.14234255001954407,8.666666666666668,164115.0,27.601248277671402,0.5946687294337214,0.20648033578377856
radar,adwin,confirmed,0.01,5,0.37435157563824456,0.5720499395892066,0.7919313265980982,0.18792751621732223,4.5,162848.3333333333,30.888728097168496,0.5481263199253474,0.19346386199868987
radar,adwin,confirmed,0.02,1,0.4810461885628071,0.6250247135063889,0.8404644656753816,0.14809097625693715,10.166666666666668,165381.6666666667,27.789003069173,0.6650189086980011,0.1785889317514618
radar,adwin,confirmed,0.02,5,0.36577895409604944,0.5480723465016659,0.7750323294927339,0.2098436095686595,5.0,164748.3333333333,32.15055858316191,0.5706325818967635,0.23467258655409173
radar,adwin,confirmed,0.05,1,0.4371530062178588,0.577606512161486,0.8191817596991223,0.2087002546431701,7.833333333333333,164748.3333333333,29.441041799165156,0.6486567457394037,0.23730499551156076
radar,adwin,confirmed,0.05,5,0.30237941522764955,0.5228511453642344,0.7432620281085501,0.27488649872097515,3.3333333333333335,167598.3333333333,31.553901631826495,0.552738077697559,0.20655797365164857
radar,adwin,error_rule,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,15.428427367834956,0.6704091154658416,0.28048378096416526
radar,adwin,error_rule,0.01,5,0.30350399849846244,0.5192008689390888,0.5518233930001334,0.46712863891904033,19.5,137515.0,18.083303166839563,0.5254383379991159,0.21537957638838343
radar,adwin,error_rule,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,14.957710777826529,0.6810520111978783,0.2880825872819468
radar,adwin,error_rule,0.02,5,0.3149011269327365,0.5124702522608282,0.5318320993531179,0.4846672567540753,17.666666666666664,137515.0,17.915236034833164,0.5827267815922597,0.2553218332241551
radar,adwin,error_rule,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,15.484014006833604,0.6940228868916065,0.3015576097241429
radar,adwin,error_rule,0.05,5,0.3082030182055302,0.5146743309046974,0.5172423412012757,0.501944003420503,16.833333333333336,137515.0,18.91736109733271,0.5809365944698197,0.2388674576024456
radar,adwin,no_reset,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,51.161389930663674,0.6585752173272432,0.10826600674478978
radar,adwin,no_reset,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,48.005579513832345,0.6699597269289328,0.10301817211344833
radar,adwin,no_reset,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,47.628593395493226,0.6821447866018369,0.11214547395492151
radar,adwin,no_reset,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,47.24022620116982,0.6187859142478267,0.10804279787466337
radar,adwin,no_reset,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.396313382167136,0.7031825548843378,0.10620860324623335
radar,adwin,no_reset,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,49.978224784839156,0.6822454692795049,0.11227648785695224
radar,adwin,q_alarm_persistence_17,0.01,1,0.48806352439342615,0.6010837330209058,0.7878624538754887,0.2270526926203557,32.16666666666667,137515.0,20.02349527733653,0.6934826383772899,0.24286823398112428
radar,adwin,q_alarm_persistence_17,0.01,5,0.38348300659835266,0.5439143753279879,0.6607782162683645,0.32219904188538606,19.5,137515.0,26.85304445116102,0.5513137861598154,0.20777591770386006
radar,adwin,q_alarm_persistence_17,0.02,1,0.44860578021752395,0.5875724624415725,0.7883439361090049,0.2445244537115622,30.666666666666668,137515.0,20.53522142365788,0.6665340602131526,0.2179537569449499
radar,adwin,q_alarm_persistence_17,0.02,5,0.3864451264351191,0.548841211144876,0.64696748107853,0.33265096272417116,18.666666666666664,137515.0,26.24996075650173,0.5340209223515544,0.1995851226435694
radar,adwin,q_alarm_persistence_17,0.05,1,0.41949183320445954,0.5699312903501386,0.7691988877823609,0.27263965083519803,27.833333333333336,137515.0,21.902582847164012,0.6468174451156623,0.2206662299536599
radar,adwin,q_alarm_persistence_17,0.05,5,0.36756898195685794,0.5320433493208362,0.6233235970871305,0.35808115190224,19.166666666666664,137515.0,25.994960840010513,0.5431339325180492,0.2335419851032341
radar,adwin,q_alarm_persistence_27,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,15.538917305665867,0.6704091154658416,0.28048378096416526
radar,adwin,q_alarm_persistence_27,0.01,5,0.30350399849846244,0.5192008689390888,0.5518233930001334,0.46712863891904033,19.5,137515.0,18.058379583671922,0.5254383379991159,0.21537957638838343
radar,adwin,q_alarm_persistence_27,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,15.103534013823568,0.6810520111978783,0.2880825872819468
radar,adwin,q_alarm_persistence_27,0.02,5,0.3149011269327365,0.5124702522608282,0.5318320993531179,0.4846672567540753,17.666666666666664,137515.0,17.787252312666773,0.5827267815922597,0.2553218332241551
radar,adwin,q_alarm_persistence_27,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,15.471698492998257,0.6940228868916065,0.3015576097241429
radar,adwin,q_alarm_persistence_27,0.05,5,0.3082030182055302,0.5146743309046974,0.5172423412012757,0.501944003420503,16.833333333333336,137515.0,19.052821270990535,0.5809365944698197,0.2388674576024456
radar,adwin,q_alarm_persistence_7,0.01,1,0.48806352439342615,0.6010837330209058,0.7878624538754887,0.2270526926203557,32.16666666666667,137515.0,19.429594097159374,0.6934826383772899,0.24286823398112428
radar,adwin,q_alarm_persistence_7,0.01,5,0.38348300659835266,0.5439143753279879,0.6607782162683645,0.32219904188538606,19.5,137515.0,26.715358986005107,0.5513137861598154,0.20777591770386006
radar,adwin,q_alarm_persistence_7,0.02,1,0.44860578021752395,0.5875724624415725,0.7883439361090049,0.2445244537115622,30.666666666666668,137515.0,20.92292248616286,0.6665340602131526,0.2179537569449499
radar,adwin,q_alarm_persistence_7,0.02,5,0.3864451264351191,0.548841211144876,0.64696748107853,0.33265096272417116,18.666666666666664,137515.0,25.687694013826935,0.5340209223515544,0.1995851226435694
radar,adwin,q_alarm_persistence_7,0.05,1,0.41949183320445954,0.5699312903501386,0.7691988877823609,0.27263965083519803,27.833333333333336,137515.0,21.73146670816641,0.6468174451156623,0.2206662299536599
radar,adwin,q_alarm_persistence_7,0.05,5,0.36756898195685794,0.5320433493208362,0.6233235970871305,0.35808115190224,19.166666666666664,137515.0,25.96481281234204,0.5431339325180492,0.2335419851032341
radar,adwin,selected_map,0.01,1,0.475661622584,0.6081463039578223,0.8024310775500835,0.188902541996048,13.333333333333332,137515.0,23.98164911783533,0.7136388193114287,0.23974088361598367
radar,adwin,selected_map,0.01,5,0.3793558574154606,0.5352701399821819,0.7099910544629303,0.24228756868130716,3.1666666666666665,137515.0,34.54804651383407,0.5826138205392662,0.21100031540383823
radar,adwin,selected_map,0.02,1,0.47632980016004356,0.6182660271665507,0.7709881129516934,0.19680029710437696,9.166666666666668,137515.0,28.056700381833558,0.7104538087520259,0.20936749399519616
radar,adwin,selected_map,0.02,5,0.3779993176010603,0.5254286725490914,0.6837720235564473,0.2804344367026214,6.166666666666666,137515.0,29.831796798990887,0.628468641029419,0.2566707911783973
radar,adwin,selected_map,0.05,1,0.4485916905591852,0.5911458524023969,0.732956410731906,0.279351073791879,15.666666666666666,137515.0,21.037989805498604,0.7130912037719168,0.2473032971832011
radar,adwin,selected_map,0.05,5,0.35802745765189026,0.5632250820732496,0.69746495051919,0.3259972604374026,4.666666666666666,137515.0,28.608910402831192,0.5610971956190758,0.16521580901084504
radar,d3_oof,confirmed,0.01,1,0.42554906427105155,0.6189580053454399,0.8988569657599248,0.10333512468581721,2.0,142898.3333333333,44.90887178484506,0.6227984873041599,0.14017759662275275
radar,d3_oof,confirmed,0.01,5,0.3756761730052276,0.5680823539462283,0.833940172284256,0.1601471986263487,2.166666666666667,143531.6666666667,41.0449492566695,0.5821104071509258,0.18376398088167503
radar,d3_oof,confirmed,0.02,1,0.4629199833760993,0.6434786853635022,0.8869608018178855,0.15429778229403965,1.1666666666666665,142581.6666666667,42.99877137499668,0.6999729875742842,0.15094257223960986
radar,d3_oof,confirmed,0.02,5,0.3934922049288786,0.5719913594259144,0.852638111203366,0.15089696615447096,2.333333333333333,143848.3333333333,40.30133709000559,0.5482024458523649,0.1825969866802533
radar,d3_oof,confirmed,0.05,1,0.43899117684584676,0.6283955137358279,0.8259253261790223,0.16344759803894374,1.1666666666666667,142265.0,44.75941758300421,0.7338588477972594,0.14080840429919694
radar,d3_oof,confirmed,0.05,5,0.385073540832249,0.6015340680262147,0.7860229111866336,0.21090186459474103,2.166666666666667,143531.6666666667,40.239988034833615,0.5419453857865528,0.12285949972098892
radar,d3_oof,error_rule,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,16.483857611170002,0.6704091154658416,0.28048378096416526
radar,d3_oof,error_rule,0.01,5,0.30350399849846244,0.5192008689390888,0.5518233930001334,0.46712863891904033,19.5,137515.0,19.765016541656223,0.5254383379991159,0.21537957638838343
radar,d3_oof,error_rule,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,15.985888479330848,0.6810520111978783,0.2880825872819468
radar,d3_oof,error_rule,0.02,5,0.3149011269327365,0.5124702522608282,0.5318320993531179,0.4846672567540753,17.666666666666664,137515.0,19.73470716616915,0.5827267815922597,0.2553218332241551
radar,d3_oof,error_rule,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,16.22386343066561,0.6940228868916065,0.3015576097241429
radar,d3_oof,error_rule,0.05,5,0.3082030182055302,0.5146743309046974,0.5172423412012757,0.501944003420503,16.833333333333336,137515.0,20.924876361173425,0.5809365944698197,0.2388674576024456
radar,d3_oof,no_reset,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,51.378449791664025,0.6585752173272432,0.10826600674478978
radar,d3_oof,no_reset,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,47.696083499986955,0.6699597269289328,0.10301817211344833
radar,d3_oof,no_reset,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,47.64467034032957,0.6821447866018369,0.11214547395492151
radar,d3_oof,no_reset,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,47.367222173498405,0.6187859142478267,0.10804279787466337
radar,d3_oof,no_reset,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.31986888867202,0.7031825548843378,0.10620860324623335
radar,d3_oof,no_reset,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,50.63033090282988,0.6822454692795049,0.11227648785695224
radar,d3_oof,q_alarm_persistence_17,0.01,1,0.4618480664699778,0.5899010239324376,0.7371314172139423,0.30285091329092834,54.16666666666667,137515.0,16.70011094449243,0.5970875693728206,0.23515054467816676
radar,d3_oof,q_alarm_persistence_17,0.01,5,0.3547722637194073,0.5251699434945508,0.6483222567514206,0.42524054297471925,45.66666666666667,137515.0,17.530781958344356,0.4404179558960758,0.19349297619914113
radar,d3_oof,q_alarm_persistence_17,0.02,1,0.4449412875075556,0.5714653583763531,0.6984574944702402,0.3420061624675218,51.33333333333333,137515.0,17.523425763836713,0.6064436913707578,0.2641992381784215
radar,d3_oof,q_alarm_persistence_17,0.02,5,0.3480031784779716,0.5191422887757966,0.6452625168091223,0.431302515109926,46.16666666666667,137515.0,17.515464541832138,0.414235548352242,0.19775335419851034
radar,d3_oof,q_alarm_persistence_17,0.05,1,0.4471783487973361,0.5863581444733277,0.6775990933703154,0.35939879894706417,48.0,137515.0,18.130077055834896,0.619414567064486,0.23916830434044206
radar,d3_oof,q_alarm_persistence_17,0.05,5,0.3581947686232597,0.522156726345208,0.6291344805297444,0.4359575169196499,45.66666666666667,137515.0,17.92526388183372,0.4273488531997446,0.20011403061843414
radar,d3_oof,q_alarm_persistence_27,0.01,1,0.4366186313645448,0.5558940187212438,0.6439942463455999,0.38587316760199886,88.5,137515.0,12.006909645827061,0.5940130641913461,0.28878132809277723
radar,d3_oof,q_alarm_persistence_27,0.01,5,0.29221415301424186,0.5003246317382444,0.5261240276657851,0.5041970860389063,71.5,137515.0,13.095138673495967,0.46839300623741464,0.25418637940655553
radar,d3_oof,q_alarm_persistence_27,0.02,1,0.4310049150280062,0.5505717668021333,0.6149022953456105,0.41000776602364675,85.0,137515.0,11.885172131995205,0.6298659201414469,0.31383894994783706
radar,d3_oof,q_alarm_persistence_27,0.02,5,0.29120867442926757,0.5012472693100966,0.5269457685915061,0.5252042416708036,68.5,137515.0,12.722313131501625,0.45621776926477087,0.24677924157507825
radar,d3_oof,q_alarm_persistence_27,0.05,1,0.438626747119098,0.5563528966670328,0.5894762750420147,0.42973115415744456,82.16666666666666,137515.0,12.346563285168184,0.634494867639114,0.31451100274158716
radar,d3_oof,q_alarm_persistence_27,0.05,5,0.2942386048925112,0.5084257801535289,0.5312666016514335,0.5193539659881655,69.33333333333334,137515.0,12.839223743168986,0.4546019350719513,0.23294999636072494
radar,d3_oof,q_alarm_persistence_7,0.01,1,0.4618480664699778,0.5899010239324376,0.7371314172139423,0.30285091329092834,54.16666666666667,137515.0,16.65423245150305,0.5970875693728206,0.23515054467816676
radar,d3_oof,q_alarm_persistence_7,0.01,5,0.3547722637194073,0.5251699434945508,0.6483222567514206,0.42524054297471925,45.66666666666667,137515.0,17.73822690267601,0.4404179558960758,0.19349297619914113
radar,d3_oof,q_alarm_persistence_7,0.02,1,0.4449412875075556,0.5714653583763531,0.6984574944702402,0.3420061624675218,51.33333333333333,137515.0,17.26386599264515,0.6064436913707578,0.2641992381784215
radar,d3_oof,q_alarm_persistence_7,0.02,5,0.3480031784779716,0.5191422887757966,0.6452625168091223,0.431302515109926,46.16666666666667,137515.0,17.577219402824994,0.414235548352242,0.19775335419851034
radar,d3_oof,q_alarm_persistence_7,0.05,1,0.4471783487973361,0.5863581444733277,0.6775990933703154,0.35939879894706417,48.0,137515.0,18.08658425033112,0.619414567064486,0.23916830434044206
radar,d3_oof,q_alarm_persistence_7,0.05,5,0.3581947686232597,0.522156726345208,0.6291344805297444,0.4359575169196499,45.66666666666667,137515.0,18.10043493033057,0.4273488531997446,0.20011403061843414
radar,d3_oof,selected_map,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,16.502149937664704,0.6704091154658416,0.28048378096416526
radar,d3_oof,selected_map,0.01,5,0.3028642888516013,0.5176521558720512,0.5652120905487569,0.4600840326314607,19.166666666666664,137515.0,19.933846888840584,0.5278620892883454,0.21842686270228304
radar,d3_oof,selected_map,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,15.748440986334268,0.6810520111978783,0.2880825872819468
radar,d3_oof,selected_map,0.02,5,0.31516456558170924,0.5132879337067819,0.5493076016647693,0.47521116551103243,17.333333333333336,137515.0,20.487545319323544,0.5904326899464662,0.2546740422641143
radar,d3_oof,selected_map,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,16.242190409497802,0.6940228868916065,0.3015576097241429
radar,d3_oof,selected_map,0.05,5,0.3193693797103446,0.5200075666044253,0.5546624411083443,0.4834473346152792,16.666666666666664,137515.0,21.378344923500357,0.5914125042974314,0.24284154596404395
radar,hddm_w,confirmed,0.01,1,0.44275907748393994,0.6040652192484652,0.863852652129629,0.136530433362122,8.666666666666668,161898.3333333333,27.71980246500849,0.59690339374294,0.20684668947279033
radar,hddm_w,confirmed,0.01,5,0.39462371382368866,0.5752645260498663,0.7766141303793663,0.2027700146940895,3.8333333333333335,162848.3333333333,31.232922090168966,0.5287142085359265,0.19799354635223332
radar,hddm_w,confirmed,0.02,1,0.4701311376124771,0.6054174446844605,0.8439770712279974,0.15061040918609836,9.0,164431.6666666667,28.36956168083028,0.6501105053779284,0.2118155130164738
radar,hddm_w,confirmed,0.02,5,0.3453199715026686,0.5283601215538389,0.7484163413150173,0.24135069440298934,3.5,165065.0,33.116693673505026,0.5128922940916458,0.24160176626149404
radar,hddm_w,confirmed,0.05,1,0.4299503903237678,0.5750387483371776,0.8346280157604181,0.2124357364466501,7.833333333333333,163481.6666666667,28.739168062168268,0.6490643878002063,0.2191619962636776
radar,hddm_w,confirmed,0.05,5,0.3400869489662065,0.5366528759198916,0.7286874573286335,0.27477517174370036,2.166666666666667,168231.6666666667,34.91428519432763,0.5506753106428957,0.19821190285561782
radar,hddm_w,error_rule,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,16.094882694674503,0.6704091154658416,0.28048378096416526
radar,hddm_w,error_rule,0.01,5,0.30350399849846244,0.5192008689390888,0.5518233930001334,0.46712863891904033,19.5,137515.0,18.415706659836964,0.5254383379991159,0.21537957638838343
radar,hddm_w,error_rule,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,15.577842437836807,0.6810520111978783,0.2880825872819468
radar,hddm_w,error_rule,0.02,5,0.3149011269327365,0.5124702522608282,0.5318320993531179,0.4846672567540753,17.666666666666664,137515.0,17.991845360845524,0.5827267815922597,0.2553218332241551
radar,hddm_w,error_rule,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,15.880559249667082,0.6940228868916065,0.3015576097241429
radar,hddm_w,error_rule,0.05,5,0.3082030182055302,0.5146743309046974,0.5172423412012757,0.501944003420503,16.833333333333336,137515.0,19.274445403173253,0.5809365944698197,0.2388674576024456
radar,hddm_w,no_reset,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,50.3347450140039,0.6585752173272432,0.10826600674478978
radar,hddm_w,no_reset,0.01,5,0.43048148717839935,0.624426707672781,0.8628307798001321,0.09616952165036043,0.0,137515.0,48.0359393334996,0.6699597269289328,0.10301817211344833
radar,hddm_w,no_reset,0.02,1,0.4101566610248426,0.6264843359084196,0.883771005789939,0.1448763450648663,0.0,137515.0,47.49474690298666,0.6821447866018369,0.11214547395492151
radar,hddm_w,no_reset,0.02,5,0.3453677243964356,0.585848008884658,0.8683659229949772,0.11487083760949919,0.0,137515.0,48.4744902986713,0.6187859142478267,0.10804279787466337
radar,hddm_w,no_reset,0.05,1,0.3921735580131068,0.6231318419800096,0.8791439279104845,0.13328405641672023,0.0,137515.0,47.39685807667411,0.7031825548843378,0.10620860324623335
radar,hddm_w,no_reset,0.05,5,0.37466579991072024,0.6071370165611003,0.803902598344343,0.15977533473745242,0.0,137515.0,49.77256125682713,0.6822454692795049,0.11227648785695224
radar,hddm_w,q_alarm_persistence_17,0.01,1,0.47105700936436823,0.602932669424816,0.776765326652065,0.22249835005119475,19.333333333333336,137515.0,20.82800634066613,0.6918864495849909,0.26021301889996845
radar,hddm_w,q_alarm_persistence_17,0.01,5,0.34589049110813064,0.5297989968147037,0.655602366149704,0.3816276423613896,11.166666666666668,137515.0,23.137601478825673,0.6187859142478267,0.24746827765242496
radar,hddm_w,q_alarm_persistence_17,0.02,1,0.4806943249107636,0.6047376707062571,0.7394137636643796,0.2618759869526805,20.833333333333336,137515.0,19.179188069329633,0.7203796473650607,0.2592304146347381
radar,hddm_w,q_alarm_persistence_17,0.02,5,0.3330712758795317,0.5384298075397551,0.6343337860666075,0.3919949578486447,11.333333333333332,137515.0,23.283498833319754,0.6341829969058494,0.23089016667879758
radar,hddm_w,q_alarm_persistence_17,0.05,1,0.44856301767263895,0.5821000988540256,0.6746159799983255,0.34653382210016515,23.833333333333336,137515.0,17.945973034831695,0.6862997888119444,0.26199383749423777
radar,hddm_w,q_alarm_persistence_17,0.05,5,0.32014617219119085,0.5410146572450237,0.610331930923372,0.41388693359470374,9.833333333333334,137515.0,24.7384690764981,0.6376970679239723,0.1998325933474052
radar,hddm_w,q_alarm_persistence_27,0.01,1,0.4366186313645448,0.5558940187212438,0.6439942463455999,0.38587316760199886,88.5,137515.0,12.479245340170262,0.5940130641913461,0.28878132809277723
radar,hddm_w,q_alarm_persistence_27,0.01,5,0.29221415301424186,0.5003246317382444,0.5261240276657851,0.5041970860389063,71.5,137515.0,13.018155548677896,0.46839300623741464,0.25418637940655553
radar,hddm_w,q_alarm_persistence_27,0.02,1,0.4310049150280062,0.5505717668021333,0.6149022953456105,0.41000776602364675,85.0,137515.0,12.297911298504914,0.6298659201414469,0.31383894994783706
radar,hddm_w,q_alarm_persistence_27,0.02,5,0.29120867442926757,0.5012472693100966,0.5269457685915061,0.5252042416708036,68.5,137515.0,13.040884021339782,0.45621776926477087,0.24677924157507825
radar,hddm_w,q_alarm_persistence_27,0.05,1,0.438626747119098,0.5563528966670328,0.5894762750420147,0.42973115415744456,82.16666666666666,137515.0,12.66112794449873,0.634494867639114,0.31451100274158716
radar,hddm_w,q_alarm_persistence_27,0.05,5,0.2942386048925112,0.5084257801535289,0.5312666016514335,0.5193539659881655,69.33333333333334,137515.0,13.080421187342534,0.4546019350719513,0.23294999636072494
radar,hddm_w,q_alarm_persistence_7,0.01,1,0.45526594080543625,0.5967695480784486,0.7822886939489148,0.2585887556331663,19.166666666666664,137515.0,19.69405473651326,0.6153946269829577,0.20721304316180217
radar,hddm_w,q_alarm_persistence_7,0.01,5,0.38659143854331807,0.5593197378537693,0.6374758956214444,0.38246853514627865,16.0,137515.0,19.438462611166564,0.5184838662148225,0.16302011306014508
radar,hddm_w,q_alarm_persistence_7,0.02,1,0.4543433126091214,0.5902781337336311,0.7551745512837648,0.2745503497619972,17.333333333333336,137515.0,20.509378784675697,0.6182481214085752,0.20791663633937452
radar,hddm_w,q_alarm_persistence_7,0.02,5,0.3934003467657326,0.5453202992470008,0.6282635093391016,0.39059486442409863,13.666666666666666,137515.0,22.565056250154157,0.5390526005598939,0.19892034839993206
radar,hddm_w,q_alarm_persistence_7,0.05,1,0.4122255851008297,0.5728688414552289,0.7128323030639553,0.3022742419774551,18.0,137515.0,20.96858208999523,0.5890501448848289,0.19026857849916295
radar,hddm_w,q_alarm_persistence_7,0.05,5,0.3530185232957953,0.5428623732288653,0.6156804666725524,0.46299994758154084,13.333333333333332,137515.0,20.919911402825768,0.48503757182849566,0.16176092389062766
radar,hddm_w,selected_map,0.01,1,0.47105700936436823,0.602932669424816,0.776765326652065,0.22249835005119475,19.333333333333336,137515.0,20.736675971997705,0.6918864495849909,0.26021301889996845
radar,hddm_w,selected_map,0.01,5,0.34589049110813064,0.5297989968147037,0.655602366149704,0.3816276423613896,11.166666666666668,137515.0,22.76231790266562,0.6187859142478267,0.24746827765242496
radar,hddm_w,selected_map,0.02,1,0.4806943249107636,0.6047376707062571,0.7394137636643796,0.2618759869526805,20.833333333333336,137515.0,19.065343854153376,0.7203796473650607,0.2592304146347381
radar,hddm_w,selected_map,0.02,5,0.3330712758795317,0.5384298075397551,0.6343337860666075,0.3919949578486447,11.333333333333332,137515.0,23.37581163866465,0.6341829969058494,0.23089016667879758
radar,hddm_w,selected_map,0.05,1,0.44856301767263895,0.5821000988540256,0.6746159799983255,0.34653382210016515,23.833333333333336,137515.0,17.97532965933351,0.6862997888119444,0.26199383749423777
radar,hddm_w,selected_map,0.05,5,0.32014617219119085,0.5410146572450237,0.610331930923372,0.41388693359470374,9.833333333333334,137515.0,24.899618826675578,0.6376970679239723,0.1998325933474052
radar,hellinger,confirmed,0.01,1,0.40284214501873533,0.5934890589340851,0.853175692179772,0.13669099628051448,3.666666666666667,145431.6666666667,34.88194282666275,0.5765851382545062,0.188592085789844
radar,hellinger,confirmed,0.01,5,0.37285481056798275,0.5549054784656879,0.8223603440524845,0.16246858588122556,1.8333333333333335,148915.0,37.922701152832204,0.5480379156230047,0.20956401484824222
radar,hellinger,confirmed,0.02,1,0.4360571715878486,0.5888795323350297,0.8306732811150095,0.16231287701006983,3.166666666666667,145115.0,34.14212615933987,0.5869849221551005,0.19236480093165442
radar,hellinger,confirmed,0.02,5,0.37064697385635387,0.565304677870123,0.8202060235729786,0.163655669524485,1.6666666666666665,149548.3333333333,38.71021163916642,0.5390648789352193,0.17658975665380788
radar,hellinger,confirmed,0.05,1,0.4447276017309843,0.5948290801693943,0.785715713493245,0.20505962008165807,2.666666666666667,143215.0,35.207862097338264,0.5918618928343402,0.20096804716500472
radar,hellinger,confirmed,0.05,5,0.38720082074129963,0.5817473974542038,0.7837096987980162,0.1981493396092207,1.5,147965.0,39.67367713882413,0.5480747507489809,0.1615910910546619
radar,hellinger,error_rule,0.01,1,0.4517079376252111,0.5725088175349955,0.7249513338270192,0.28960903207240835,34.16666666666667,137515.0,15.531974326668811,0.6704091154658416,0.28048378096416526
radar,hellinger,error_rule,0.01,5,0.30350399849846244,0.5192008689390888,0.5518233930001334,0.46712863891904033,19.5,137515.0,18.247745520828175,0.5254383379991159,0.21537957638838343
radar,hellinger,error_rule,0.02,1,0.447165984009088,0.5666520216258436,0.6871386667265661,0.3219527209501396,32.83333333333333,137515.0,15.001303284336851,0.6810520111978783,0.2880825872819468
radar,hellinger,error_rule,0.02,5,0.3149011269327365,0.5124702522608282,0.5318320993531179,0.4846672567540753,17.666666666666664,137515.0,17.930662958329776,0.5827267815922597,0.2553218332241551
radar,hellinger,error_rule,0.05,1,0.44013625242608806,0.5634496393658698,0.6525720407800387,0.36372726463711735,32.0,137515.0,15.641490590164418,0.6940228868916065,0.3015576097241429
radar,hellinger,error_rule,0.05,5,0.3082030182055302,0.5146743309046974,0.5172423412012757,0.501944003420503,16.833333333333336,137515.0,18.964737840166585,0.5809365944698197,0.2388674576024456
radar,hellinger,no_reset,0.01,1,0.4542080257420611,0.6389692332100709,0.9396872298943637,0.07535696318761269,0.0,137515.0,50.922229583326654,0.6585752173272432,0.10826600674478978
