stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,d3_oof,selected_map,clean,none,0.02,1,0.9024932816654728,0.9106809396372286,,0.2033898305084746,5.666666666666667,57000.0,0.8140696526679676,,
SEA_A,d3_oof,selected_map,clean,none,0.02,5,0.8900929344744304,0.9002081474873624,,0.2598870056497175,4.666666666666667,57000.0,0.8075199583351301,,
SEA_A,d3_oof,selected_map,clean,none,0.05,1,0.9023790102786794,0.9107285162057687,,0.4180790960451977,5.666666666666667,57000.0,0.7832661806702769,,
SEA_A,d3_oof,selected_map,clean,none,0.05,5,0.8923505269817169,0.9021171573000298,,0.6440677966101694,3.6666666666666665,57000.0,0.7916271806655762,,
SEA_A,d3_oof,selected_map,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.7867049586687548,,
SEA_A,d3_oof,selected_map,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.7979586670116987,,
SEA_A,d3_oof,selected_map,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.791106624645181,,
SEA_A,d3_oof,selected_map,instance,severe,0.02,5,0.8857902774232124,0.8963841807909604,0.6048024776237861,0.39557641207585004,4.333333333333333,57000.0,0.7894648053431107,,
SEA_A,d3_oof,selected_map,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7985805416634927,,
SEA_A,d3_oof,selected_map,instance,severe,0.05,5,0.8840274696023198,0.8942789176330658,0.5209444775727502,0.4806238867502137,2.6666666666666665,57000.0,0.8206527359919468,,
SEA_A,hddm_w,confirmed,clean,none,0.01,1,0.8891099365297067,0.8990782039845376,,0.06779661016949153,0.3333333333333333,57633.333333333336,0.9637750833353493,,
SEA_A,hddm_w,confirmed,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9691742780075098,,
SEA_A,hddm_w,confirmed,clean,none,0.02,1,0.8889645116765909,0.8990127862027951,,0.1016949152542373,0.3333333333333333,57633.333333333336,0.9556961663280769,,
SEA_A,hddm_w,confirmed,clean,none,0.02,5,0.8959020838628856,0.9049241748438894,,0.17514124293785313,0.6666666666666666,58266.666666666664,0.9191438473353628,,
SEA_A,hddm_w,confirmed,clean,none,0.05,1,0.9020790668935138,0.9100446030330063,,0.21468926553672316,0.6666666666666666,58266.666666666664,0.9280070003345221,,
SEA_A,hddm_w,confirmed,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.9033013193402439,,
SEA_A,hddm_w,confirmed,instance,severe,0.01,1,0.8921591745563746,0.9003627713351174,0.9274911396192312,0.07376527993937905,1.0,58900.0,0.8853088889930708,,
SEA_A,hddm_w,confirmed,instance,severe,0.01,5,0.8851743771269769,0.8948974130240858,0.8562902757233114,0.1404037725223585,1.0,60166.666666666664,0.8934112780067759,,
SEA_A,hddm_w,confirmed,instance,severe,0.02,1,0.8954192701222748,0.9039250669045495,0.7743260446299517,0.2260958431743322,1.6666666666666667,60166.666666666664,0.8543486246683946,,
SEA_A,hddm_w,confirmed,instance,severe,0.02,5,0.8846130312995527,0.8950163544454357,0.769085842321149,0.2318851861930107,1.0,60800.0,0.9150572780054063,,
SEA_A,hddm_w,confirmed,instance,severe,0.05,1,0.8947363114334572,0.9029794826048171,0.533558503039533,0.4621999790911133,2.0,60800.0,0.854506374996466,,
SEA_A,hddm_w,confirmed,instance,severe,0.05,5,0.8777328647039692,0.888837347606304,0.6897416302311679,0.31089679915317714,0.0,58900.0,0.9241078060100941,,
SEA_A,hddm_w,error_rule,clean,none,0.01,1,0.9020495288281731,0.9102349093071661,,0.11864406779661017,5.333333333333333,57000.0,0.8134487500065006,,
SEA_A,hddm_w,error_rule,clean,none,0.01,5,0.8964338140025393,0.9055010407374368,,0.23163841807909605,8.0,57000.0,0.7733554166625254,,
SEA_A,hddm_w,error_rule,clean,none,0.02,1,0.9024932816654728,0.9106809396372286,,0.2033898305084746,5.666666666666667,57000.0,0.8068173059922022,,
SEA_A,hddm_w,error_rule,clean,none,0.02,5,0.895954998212912,0.9053047873922093,,0.2711864406779661,4.333333333333333,57000.0,0.794937514331347,,
SEA_A,hddm_w,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7934980139980325,,
SEA_A,hddm_w,error_rule,clean,none,0.05,5,0.8923505269817169,0.9021171573000298,,0.6440677966101694,3.6666666666666665,57000.0,0.7798656666612563,,
SEA_A,hddm_w,error_rule,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.8077748746630581,,
SEA_A,hddm_w,error_rule,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.8113501250045374,,
SEA_A,hddm_w,error_rule,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.8068889163356895,,
SEA_A,hddm_w,error_rule,instance,severe,0.02,5,0.8857902774232124,0.8963841807909604,0.6048024776237861,0.39557641207585004,4.333333333333333,57000.0,0.8035289026641598,,
SEA_A,hddm_w,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7966543746685298,,
SEA_A,hddm_w,error_rule,instance,severe,0.05,5,0.8840274696023198,0.8942789176330658,0.5209444775727502,0.4806238867502137,2.6666666666666665,57000.0,0.827068153002377,,
SEA_A,hddm_w,no_reset,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9498725280088062,,
SEA_A,hddm_w,no_reset,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9057541253375044,,
SEA_A,hddm_w,no_reset,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9337808613393767,,
SEA_A,hddm_w,no_reset,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9042197643235946,,
SEA_A,hddm_w,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.935224291664781,,
SEA_A,hddm_w,no_reset,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8498678470108038,,
SEA_A,hddm_w,no_reset,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.9092099446570501,,
SEA_A,hddm_w,no_reset,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8677017916537201,,
SEA_A,hddm_w,no_reset,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8535397780069616,,
SEA_A,hddm_w,no_reset,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.858521125318172,,
SEA_A,hddm_w,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8539190136652905,,
SEA_A,hddm_w,no_reset,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.8454430280156279,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.7619650836665338,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.7610174859970963,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.02,1,0.900663210684108,0.9096818316978889,,0.1694915254237288,45.0,57000.0,0.7656859999988228,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.02,5,0.8969853883191755,0.9066369313113292,,0.2937853107344633,38.666666666666664,57000.0,0.7621369306677176,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.769288250002622,,
SEA_A,hddm_w,q_alarm_persistence_17,clean,none,0.05,5,0.8954682132899997,0.9052809991079394,,0.4406779661016949,30.666666666666668,57000.0,0.77250844433244,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.01,1,0.8940936739584296,0.9023253047873924,0.8042352516036643,0.19841201787998353,42.0,57000.0,0.7632003613301398,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.01,5,0.8956161486276626,0.9040321141837645,0.701418230935455,0.29972498232839634,37.666666666666664,57000.0,0.7630955976686286,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.02,1,0.8975382223020979,0.9056199821587868,0.7483846037058454,0.2551296536011601,38.666666666666664,57000.0,0.7728420280036516,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.02,5,0.8969834973769197,0.9052809991079394,0.5641204380259216,0.43473806904930895,29.333333333333332,57000.0,0.765880694341225,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.774402861337876,,
SEA_A,hddm_w,q_alarm_persistence_17,instance,severe,0.05,5,0.8956954889692347,0.9046981861433244,0.45813552991243606,0.5425450550748084,23.0,57000.0,0.7707861109908359,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.76905788933315,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.7638416523307873,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.02,1,0.900663210684108,0.9096818316978889,,0.1694915254237288,45.0,57000.0,0.7729099443240557,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.02,5,0.8969853883191755,0.9066369313113292,,0.2937853107344633,38.666666666666664,57000.0,0.7601754723388391,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.7702980556641705,,
SEA_A,hddm_w,q_alarm_persistence_27,clean,none,0.05,5,0.8954682132899997,0.9052809991079394,,0.4406779661016949,30.666666666666668,57000.0,0.771594402671326,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.01,1,0.8936267376225141,0.9020695807314897,0.8277570015472137,0.17612708962261694,34.0,57000.0,0.7694814996696854,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.01,5,0.8992572528924468,0.9072970561998216,0.7124743690605503,0.28834290501579013,27.0,57000.0,0.7712102363390537,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.02,1,0.8981287941191912,0.9062444246208742,0.741935533966848,0.2605070760100468,31.0,57000.0,0.7729817083357678,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.02,5,0.8999299702850642,0.907909604519774,0.5996115652247425,0.4013821381921911,21.666666666666668,57000.0,0.7596038059952358,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.05,1,0.9046886680411794,0.9121974427594409,0.5921491161295632,0.40641517640407976,20.666666666666668,57000.0,0.776977111333205,,
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.05,5,0.8959376978421397,0.9051204281891169,0.42944401402594035,0.5706428574204415,15.333333333333334,57000.0,0.7854627219979496,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.01,1,0.8941676226648575,0.9031341064525721,,0.0790960451977401,0.6666666666666666,57000.0,0.9208385693394424,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.01,5,0.8898001502017948,0.89985727029438,,0.1016949152542373,0.3333333333333333,57000.0,0.9320030139933806,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9932516253417513,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.02,5,0.8903596593922316,0.9003330359797799,,0.16384180790960454,0.3333333333333333,57000.0,0.931177111012706,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.05,1,0.8922373773831733,0.9017960154623847,,0.1694915254237288,0.0,57000.0,0.983075361000374,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.9079754859946357,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.01,1,0.8928175434759092,0.9009872137972049,0.894169250107902,0.10785975257906645,2.6666666666666665,57000.0,0.8470676526679503,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.01,5,0.8903857990303582,0.89964317573595,0.824548978559613,0.17503606023657103,1.6666666666666667,57000.0,0.8441378889935246,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.02,1,0.8950186940888051,0.9035444543562295,0.7186658546261128,0.2828779762598221,2.6666666666666665,57000.0,0.8255694303467559,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.02,5,0.8845701026572748,0.8950936663693131,0.7690210556787175,0.23186317376550022,0.6666666666666666,57000.0,0.893262860995795,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.05,1,0.9003307823991302,0.9081653285756764,0.5281708141777735,0.46793904230709593,2.3333333333333335,57000.0,0.8166995276599968,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.05,5,0.8842287005181003,0.8943859649122806,0.48823849325575713,0.5149287857568919,1.0,57000.0,0.8552937083295546,,
SEA_A,hddm_w,selected_map,clean,none,0.01,1,0.9041760426123467,0.912792149866191,,0.1016949152542373,53.0,57000.0,0.764446708325219,,
SEA_A,hddm_w,selected_map,clean,none,0.01,5,0.9037777837444382,0.9124472197442759,,0.1807909604519774,48.0,57000.0,0.7617404856719077,,
SEA_A,hddm_w,selected_map,clean,none,0.02,1,0.9026922573397306,0.9115075825156111,,0.16384180790960454,49.333333333333336,57000.0,0.7647872089971012,,
SEA_A,hddm_w,selected_map,clean,none,0.02,5,0.9001702181849819,0.9093369015759739,,0.2711864406779661,43.0,57000.0,0.758212833335468,,
SEA_A,hddm_w,selected_map,clean,none,0.05,1,0.9051471799892973,0.9136247398156407,,0.3446327683615819,38.333333333333336,57000.0,0.7699131386665007,,
SEA_A,hddm_w,selected_map,clean,none,0.05,5,0.8928800255420336,0.9030330062444246,,0.4858757062146893,30.333333333333332,57000.0,0.7631360279920045,,
SEA_A,hddm_w,selected_map,instance,severe,0.01,1,0.895097506532173,0.903371989295272,0.8218815510751313,0.18170009813220464,36.333333333333336,57000.0,0.7637355833333762,,
SEA_A,hddm_w,selected_map,instance,severe,0.01,5,0.8975407638782618,0.9057567647933392,0.7294155652219144,0.27139087131926987,30.333333333333332,57000.0,0.7680679303399908,,
SEA_A,hddm_w,selected_map,instance,severe,0.02,1,0.8994983352433211,0.9074159976211716,0.7471607085298548,0.2547129546124441,33.666666666666664,57000.0,0.770303013996454,,
SEA_A,hddm_w,selected_map,instance,severe,0.02,5,0.8953113737900763,0.9038418079096046,0.5935967197253841,0.40690737017538353,24.666666666666668,57000.0,0.7689058470035283,,
SEA_A,hddm_w,selected_map,instance,severe,0.05,1,0.9058028654231478,0.9132738626226583,0.5696228900637241,0.4290391326753337,23.0,57000.0,0.7739254306652583,,
SEA_A,hddm_w,selected_map,instance,severe,0.05,5,0.8941742672738567,0.903621766280107,0.46260749974627674,0.5364948423406753,18.666666666666668,57000.0,0.7849391390045639,,
SEA_A,hellinger,confirmed,clean,none,0.01,1,0.8882066334155353,0.8981088314005352,,0.062146892655367235,0.3333333333333333,57633.333333333336,0.9218029026621176,,
SEA_A,hellinger,confirmed,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9162734719963433,,
SEA_A,hellinger,confirmed,clean,none,0.02,1,0.8875066717035655,0.8976211715730003,,0.1016949152542373,0.3333333333333333,57633.333333333336,0.9142912363361878,,
SEA_A,hellinger,confirmed,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9116168609956125,,
SEA_A,hellinger,confirmed,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.935593874998934,,
SEA_A,hellinger,confirmed,clean,none,0.05,5,0.885791589467678,0.8966993755575379,,0.35028248587570615,0.6666666666666666,58266.666666666664,0.8467007639992516,,
SEA_A,hellinger,confirmed,instance,severe,0.01,1,0.8833728211325448,0.8933511745465358,0.9326220678984444,0.06793897712092502,0.6666666666666666,58900.0,0.8617224166713034,,
SEA_A,hellinger,confirmed,instance,severe,0.01,5,0.8837983235544941,0.8943383883437407,0.8452254828019643,0.15178268734111086,0.6666666666666666,58266.666666666664,0.8391405693449391,,
SEA_A,hellinger,confirmed,instance,severe,0.02,1,0.8826231831475787,0.8934344335414807,0.8359201519915119,0.16376072980059267,0.0,57633.333333333336,0.8647069860016927,,
SEA_A,hellinger,confirmed,instance,severe,0.02,5,0.8807017493941188,0.8918227772821886,0.7671836230946553,0.23123758512105805,0.6666666666666666,58266.666666666664,0.8377214719948824,,
SEA_A,hellinger,confirmed,instance,severe,0.05,1,0.8850290673244965,0.8950877192982456,0.7092141454746234,0.28723401910237817,0.3333333333333333,57633.333333333336,0.8459239723354889,,
SEA_A,hellinger,confirmed,instance,severe,0.05,5,0.8798886990154755,0.8912280701754387,0.6493219942568903,0.3501479393850233,0.6666666666666666,58900.0,0.8181868193302458,,
SEA_A,hellinger,error_rule,clean,none,0.01,1,0.9020495288281731,0.9102349093071661,,0.11864406779661017,5.333333333333333,57000.0,0.7543119860056322,,
SEA_A,hellinger,error_rule,clean,none,0.01,5,0.8964338140025393,0.9055010407374368,,0.23163841807909605,8.0,57000.0,0.7177419723496617,,
SEA_A,hellinger,error_rule,clean,none,0.02,1,0.9024932816654728,0.9106809396372286,,0.2033898305084746,5.666666666666667,57000.0,0.7518720693381814,,
SEA_A,hellinger,error_rule,clean,none,0.02,5,0.895954998212912,0.9053047873922093,,0.2711864406779661,4.333333333333333,57000.0,0.7445734859890459,,
SEA_A,hellinger,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7310640000020309,,
SEA_A,hellinger,error_rule,clean,none,0.05,5,0.8923505269817169,0.9021171573000298,,0.6440677966101694,3.6666666666666665,57000.0,0.7260761109937448,,
SEA_A,hellinger,error_rule,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.7250964719957361,,
SEA_A,hellinger,error_rule,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.7417487363369825,,
SEA_A,hellinger,error_rule,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.734253208337274,,
SEA_A,hellinger,error_rule,instance,severe,0.02,5,0.8857902774232124,0.8963841807909604,0.6048024776237861,0.39557641207585004,4.333333333333333,57000.0,0.7323579859997457,,
SEA_A,hellinger,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7338073610007996,,
SEA_A,hellinger,error_rule,instance,severe,0.05,5,0.8840274696023198,0.8942789176330658,0.5209444775727502,0.4806238867502137,2.6666666666666665,57000.0,0.7499815276726925,,
SEA_A,hellinger,no_reset,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9480381663403629,,
SEA_A,hellinger,no_reset,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9149828056785433,,
SEA_A,hellinger,no_reset,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9340195276599843,,
SEA_A,hellinger,no_reset,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9027983889973257,,
SEA_A,hellinger,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9247967223297261,,
SEA_A,hellinger,no_reset,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8473700419902647,,
SEA_A,hellinger,no_reset,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.9076852636644617,,
SEA_A,hellinger,no_reset,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8691371526607933,,
SEA_A,hellinger,no_reset,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8515364170016255,,
SEA_A,hellinger,no_reset,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.8598136386620657,,
SEA_A,hellinger,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8576917640020838,,
SEA_A,hellinger,no_reset,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.8428879303489035,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.6787143193456965,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.6796306246736398,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.02,1,0.900663210684108,0.9096818316978889,,0.1694915254237288,45.0,57000.0,0.6845433746736186,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.02,5,0.8969853883191755,0.9066369313113292,,0.2937853107344633,38.666666666666664,57000.0,0.6915815279935487,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6925565973312283,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.05,5,0.8954682132899997,0.9052809991079394,,0.4406779661016949,30.666666666666668,57000.0,0.702657527338791,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.01,1,0.8940936739584296,0.9023253047873924,0.8042352516036643,0.19841201787998353,42.0,57000.0,0.6794758336812569,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.01,5,0.8956161486276626,0.9040321141837645,0.701418230935455,0.29972498232839634,37.666666666666664,57000.0,0.6749864166680103,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.02,1,0.8975382223020979,0.9056199821587868,0.7483846037058454,0.2551296536011601,38.666666666666664,57000.0,0.6854461386586385,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.02,5,0.8969834973769197,0.9052809991079394,0.5641204380259216,0.43473806904930895,29.333333333333332,57000.0,0.6929253893322311,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6979129859973909,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.05,5,0.8956954889692347,0.9046981861433244,0.45813552991243606,0.5425450550748084,23.0,57000.0,0.7030553329968825,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.6811329720076174,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.6786957363268206,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.02,1,0.900663210684108,0.9096818316978889,,0.1694915254237288,45.0,57000.0,0.6803936943373022,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.02,5,0.8967365343493694,0.9064287838239666,,0.2937853107344633,38.333333333333336,57000.0,0.6833299166561725,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6949674446659628,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.05,5,0.8949321226148514,0.9048349687778768,,0.4406779661016949,30.333333333333332,57000.0,0.6907400830144373,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.01,1,0.8940936739584296,0.9023253047873924,0.8042352516036643,0.19841201787998353,42.0,57000.0,0.6810608749898771,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.01,5,0.8956161486276626,0.9040321141837645,0.701418230935455,0.29972498232839634,37.666666666666664,57000.0,0.684073722329534,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.02,1,0.8975382223020979,0.9056199821587868,0.7483846037058454,0.2551296536011601,38.666666666666664,57000.0,0.6871773336606566,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.02,5,0.8972023541871201,0.9054772524531668,0.5637693390862404,0.4346184775737893,29.0,57000.0,0.6878050420006426,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.05,1,0.9004738957071797,0.9085221528397264,0.6089219905797331,0.38940604085675457,31.0,57000.0,0.6998251946691502,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.05,5,0.8958353936556404,0.9048528099910794,0.45855705583628037,0.542688540821891,22.666666666666668,57000.0,0.6937433753337245,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9460383193315162,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9160264583382135,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9408959863358177,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9164475276775192,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9478521523318099,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8596808056657513,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.9122526943392586,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8761025280012594,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8606216250045691,,
