rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
144753,137515,69115,19950,21,17.45124887500424,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,adwin,0.02,5,4,complete
144753,137515,71015,17100,18,19.91913208301412,False,7238,rl,True,136565,0.5338556731226888,0.3725725172334036,34333,17774,0.5176943465470538,102232,49941,0.4885065341576023,0.5015470752909975,0.21040832666132905,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,adwin,0.05,5,4,complete
144753,137515,112815,12350,13,26.03957475000061,False,7238,rl,True,136565,0.5670486581481345,0.4096898317229841,34333,28239,0.8225031310983602,102232,18606,0.18199780890523515,0.6409459260350671,0.24323458767013612,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.01,1,0,complete
144753,137515,99515,12350,13,24.78812979099166,False,7238,rl,True,136565,0.5573902537253322,0.4111299148667261,34333,24738,0.7205312672938572,102232,28405,0.27784842319430314,0.713452188006483,0.28106849115656163,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.05,1,0,complete
144753,137515,101415,3800,4,26.814768582989927,False,7238,rl,True,136565,0.5332771940101783,0.36280496572318477,34333,25312,0.7372498762123905,102232,27079,0.26487792472024413,0.5527184322970384,0.20991338525365746,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.01,5,4,complete
144753,137515,109015,9500,10,25.60711383400485,False,7238,rl,True,136565,0.5832826859004869,0.4250552150429263,34333,27121,0.7899397081525064,102232,21288,0.20823225604507395,0.69967585089141,0.23174903559211005,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.02,1,0,complete
144753,137515,98565,4750,5,32.09187429200392,False,7238,rl,True,136565,0.5283930728956907,0.37475426154075503,34333,24653,0.7180555151020883,102232,29270,0.2863095703889193,0.4702814203624576,0.1954290705291506,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.02,5,4,complete
144753,137515,111865,37765,40,22.123144540993962,False,7238,rl,True,136565,0.5481712005272215,0.4063289363644406,34333,27859,0.8114350624763347,102232,19176,0.1875733625479302,0.5648740238691616,0.23685857777130795,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.01,1,0,complete
144753,137515,99515,4750,5,32.96761012499337,False,7238,rl,True,136565,0.53534946728664,0.37628812992427063,34333,24886,0.7248419887571724,102232,28553,0.2792961108067924,0.4702814203624576,0.1815998253147973,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,adwin,0.05,5,4,complete
144753,137515,112815,33965,36,24.135707417008234,False,7238,rl,True,136565,0.5450298392706769,0.3465144089677742,34333,28336,0.825328401246614,102232,18703,0.18294663119179905,0.4399587446589067,0.14458111944100735,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.05,1,0,complete
144753,137515,95715,21615,23,25.7091977079981,False,7238,rl,True,136565,0.5572438033171018,0.3493124932351239,34333,23789,0.6928902222351674,102232,31256,0.3057359730808357,0.5141741564756152,0.14022854647354246,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.01,5,4,complete
144753,137515,114715,33965,36,24.286190833023284,False,7238,rl,True,136565,0.5449932266686194,0.39618479266455975,34333,28653,0.8345615005970932,102232,17120,0.16746224274199858,0.5089730366877855,0.21541596913894753,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.02,1,0,complete
144753,137515,89065,22565,24,22.5551099589793,False,7238,rl,True,136565,0.5292205177021931,0.3634664569184769,34333,22068,0.6427635219759416,102232,36185,0.35394983958056186,0.49612494474731106,0.22128248052987845,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.02,5,4,complete
144753,137515,111865,37765,40,22.8099074580241,False,7238,rl,True,136565,0.5481712005272215,0.4063289363644406,34333,27859,0.8114350624763347,102232,19176,0.1875733625479302,0.5648740238691616,0.23685857777130795,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.01,1,0,complete
144753,137515,89065,18765,20,25.11604720898322,False,7238,rl,True,136565,0.5315417566726467,0.35599212232525523,34333,22027,0.6415693356246177,102232,36144,0.35354879098521014,0.3767496684838662,0.1785719484678652,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,adwin,0.05,5,4,complete
144753,137515,112815,33965,36,23.669794625006034,False,7238,rl,True,136565,0.5450298392706769,0.3465144089677742,34333,28336,0.825328401246614,102232,18703,0.18294663119179905,0.4399587446589067,0.14458111944100735,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.05,1,0,complete
144753,137515,114715,33965,36,23.72313766699517,False,7238,rl,True,136565,0.5449932266686194,0.39618479266455975,34333,28653,0.8345615005970932,102232,17120,0.16746224274199858,0.5089730366877855,0.21541596913894753,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.02,1,0,complete
144753,137515,95715,21615,23,26.363279832992703,False,7238,rl,True,136565,0.5572438033171018,0.3493124932351239,34333,23789,0.6928902222351674,102232,31256,0.3057359730808357,0.5141741564756152,0.14022854647354246,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.01,5,4,complete
144753,137515,89065,22565,24,22.86245208402397,False,7238,rl,True,136565,0.5292205177021931,0.3634664569184769,34333,22068,0.6427635219759416,102232,36185,0.35394983958056186,0.49612494474731106,0.22128248052987845,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.02,5,4,complete
144753,137515,89065,18765,20,25.008234582986915,False,7238,rl,True,136565,0.5315417566726467,0.35599212232525523,34333,22027,0.6415693356246177,102232,36144,0.35354879098521014,0.3767496684838662,0.1785719484678652,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,adwin,0.05,5,4,complete
144753,137515,94765,33250,35,17.611550000001444,False,7238,rl,True,136565,0.5145022516750265,0.3840378181445247,34333,23618,0.6879095913552559,102232,32035,0.313355896392519,0.5634153528805068,0.311609287429944,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.01,1,0,complete
144753,137515,85265,29450,31,16.911668625005404,False,7238,rl,True,136565,0.5092446820195511,0.3806654634769576,34333,21147,0.6159380188157166,102232,39064,0.38211127631270053,0.5968027110652718,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.05,1,0,complete
144753,137515,72915,17100,18,21.04217204201268,False,7238,rl,True,136565,0.4885658843774027,0.28069483373825876,34333,18155,0.5287915416654531,102232,48422,0.4736481727834729,0.5247974068071313,0.24147317854283426,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.01,5,4,complete
144753,137515,87165,28500,30,16.9234946249926,False,7238,rl,True,136565,0.5101599970709918,0.38217575481959165,34333,21619,0.6296857251041272,102232,37636,0.3681430471867908,0.5828790334462944,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.02,1,0,complete
144753,137515,69115,19950,21,17.957464625011198,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.02,5,4,complete
144753,137515,71015,17100,18,19.72230787499575,False,7238,rl,True,136565,0.5338556731226888,0.3725725172334036,34333,17774,0.5176943465470538,102232,49941,0.4885065341576023,0.5015470752909975,0.21040832666132905,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,adwin,0.05,5,4,complete
144753,137515,129915,0,0,51.34679587499704,False,7238,none,True,136565,0.5998242595101234,0.34786210205119233,34333,32408,0.9439314944805289,102232,5675,0.05551099460051647,0.6135111242080448,0.08201470267122789,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.01,1,0,complete
144753,137515,115665,0,0,50.93497895900509,False,7238,none,True,136565,0.5707758210376012,0.3165723722107404,34333,28854,0.8404159263682172,102232,16371,0.16013576962203616,0.6646530131133048,0.1367493995196157,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.05,1,0,complete
144753,137515,118515,0,0,49.28968275000807,False,7238,none,True,136565,0.6161388349870025,0.42280516580474786,34333,29525,0.8599598054350043,102232,14192,0.1388215040300493,0.6545307204950641,0.08892932527840454,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.01,5,4,complete
144753,137515,121365,0,0,49.856969832995674,False,7238,none,True,136565,0.5681104236078058,0.2972952408231246,34333,30231,0.8805231118748725,102232,12048,0.11784959699507004,0.5917636658317371,0.10028386345439988,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.02,1,0,complete
144753,137515,109965,0,0,46.314020084013464,False,7238,none,True,136565,0.5501629260791564,0.3543802930641419,34333,27417,0.7985611510791367,102232,20634,0.2018350418655607,0.6003978193605423,0.16938641822548947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.02,5,4,complete
144753,156515,138465,28500,10,29.966639040998416,False,7238,confirmed,True,136565,0.5359572364807967,0.4375219163221644,34333,30490,0.8880668744356741,102232,11357,0.11109046091243446,0.5338588477972595,0.2844166242084577,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.01,1,0,complete
144753,160315,131815,31350,11,29.94545833300799,False,7238,confirmed,True,136565,0.5921356130780214,0.4244581743972913,34333,29026,0.8454256837445023,102232,15593,0.1525256279834103,0.526874907912185,0.1730402503821239,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.02,1,0,complete
144753,154615,123265,19950,7,31.52240183299,False,7238,confirmed,True,136565,0.5555596236224508,0.41806760151033534,34333,28487,0.8297265021990505,102232,17904,0.1751310744189686,0.5655075880359511,0.21541596913894753,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.05,1,0,complete
144753,171715,107115,11400,4,35.5497207090084,False,7238,confirmed,True,136565,0.5028667667411123,0.3264703808355964,34333,25329,0.7377450266507442,102232,27096,0.26504421316221927,0.3976278178871372,0.18212388092292014,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.01,5,4,complete
144753,137515,111865,0,0,47.227600624988554,False,7238,none,True,136565,0.5590817559403947,0.2878064625127496,34333,27860,0.8114641889727084,102232,19177,0.18758314422098757,0.5448651834389273,0.10692190115728947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hddm_w,0.05,5,4,complete
144753,137515,94765,33250,35,18.39860424998915,False,7238,rl,True,136565,0.5145022516750265,0.3840378181445247,34333,23618,0.6879095913552559,102232,32035,0.313355896392519,0.5634153528805068,0.311609287429944,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.01,1,0,complete
144753,173615,101415,11400,4,35.09307999999146,False,7238,confirmed,True,136565,0.5033573756086845,0.33850327067324726,34333,23941,0.6973174496839775,102232,31408,0.3072227873855544,0.4278473552379549,0.20659436640221268,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.02,5,4,complete
144753,137515,72915,17100,18,21.234669124998618,False,7238,rl,True,136565,0.4885658843774027,0.28069483373825876,34333,18155,0.5287915416654531,102232,48422,0.4736481727834729,0.5247974068071313,0.24147317854283426,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.01,5,4,complete
144753,137515,85265,29450,31,17.098494582998683,False,7238,rl,True,136565,0.5092446820195511,0.3806654634769576,34333,21147,0.6159380188157166,102232,39064,0.38211127631270053,0.5968027110652718,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.05,1,0,complete
144753,173615,92865,8550,3,34.45442749999347,False,7238,confirmed,True,136565,0.5101087394281112,0.32829462351557337,34333,22440,0.653598578626977,102232,35607,0.3482960325534079,0.37794312656549284,0.175747871024092,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hddm_w,0.05,5,4,complete
144753,137515,87165,28500,30,17.622785166982794,False,7238,rl,True,136565,0.5101599970709918,0.38217575481959165,34333,21619,0.6296857251041272,102232,37636,0.3681430471867908,0.5828790334462944,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.02,1,0,complete
144753,137515,69115,19950,21,17.628489416994853,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.02,5,4,complete
144753,137515,71015,17100,18,20.18852704198798,False,7238,rl,True,136565,0.5338556731226888,0.3725725172334036,34333,17774,0.5176943465470538,102232,49941,0.4885065341576023,0.5015470752909975,0.21040832666132905,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hddm_w,0.05,5,4,complete
144753,137515,108065,17100,18,23.662487749999855,False,7238,rl,True,136565,0.5625819206971039,0.4055737721680497,34333,27052,0.7879299799027175,102232,22169,0.21684991000860787,0.5739796670104612,0.2589708130140476,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.01,1,0,complete
144753,137515,95715,20900,22,21.21793699999398,False,7238,rl,True,136565,0.5445245853622817,0.41418553828846233,34333,23816,0.6936766376372586,102232,31283,0.30600007825338443,0.6038603212022985,0.2875464007569692,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.05,1,0,complete
144753,137515,87165,11400,12,23.331847624998773,False,7238,rl,True,136565,0.5203529454838355,0.38095725861741897,34333,21773,0.634171205545685,102232,37790,0.36964942483762425,0.5657433328421984,0.23730984787830264,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.01,5,4,complete
144753,137515,106165,18050,19,23.29587374997209,False,7238,rl,True,136565,0.5738878922124996,0.4266031137724136,34333,26465,0.7708327265313255,102232,23482,0.22969324673292119,0.5861794607337557,0.25458912584613147,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.02,1,0,complete
144753,137515,78615,11400,12,19.6735485829995,False,7238,rl,True,136565,0.5034672134148573,0.3304953118643716,34333,19641,0.5720735152768474,102232,44208,0.432428202519759,0.5331368793281273,0.21818181818181817,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.02,5,4,complete
144753,137515,85265,6650,7,25.057299750013044,False,7238,rl,True,136565,0.524065463332479,0.31069551933872086,34333,21214,0.617889494072758,102232,39131,0.38276664840754365,0.39689111536761457,0.12929616420409054,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hddm_w,0.05,5,4,complete
144753,137515,106165,25650,27,21.398164708021795,False,7238,rl,True,136565,0.5820744700325852,0.42196328703088004,34333,26556,0.7734832377013369,102232,23573,0.23058337898114092,0.5419625755120082,0.19178979547274183,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,1,0,complete
144753,137515,93815,19950,21,22.281752541995957,False,7238,rl,True,136565,0.581012704572914,0.406354548757108,34333,23323,0.6793172749249993,102232,32690,0.3197628922450896,0.5556357742743481,0.17253075187422665,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
144753,137515,85265,19950,21,20.119693874992663,False,7238,rl,True,136565,0.569172189067477,0.4399368384743756,34333,21215,0.6179186205691317,102232,39132,0.38277643008060097,0.5311772506261971,0.1789067617730548,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
144753,137515,96665,19950,21,22.522110167017672,False,7238,rl,True,136565,0.5933365064255116,0.4150404521538803,34333,24031,0.6999388343576152,102232,30548,0.2988105485562251,0.5552526889641962,0.14915204891185677,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.02,1,0,complete
144753,137515,77665,14250,15,21.485651875002077,False,7238,rl,True,136565,0.5436678504741332,0.36668440421346427,34333,19403,0.5651414091398945,102232,44920,0.4393927537365991,0.5247090025047886,0.1929834776912439,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,5,4,complete
144753,137515,88115,17100,18,24.052125417016214,False,7238,rl,True,136565,0.5331307436019478,0.39469382384298757,34333,21917,0.6383654210235051,102232,36984,0.3617653963533923,0.5050095771327537,0.21963752820438168,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.02,5,4,complete
144753,137515,108065,17100,18,24.005785166984424,False,7238,rl,True,136565,0.5625819206971039,0.4055737721680497,34333,27052,0.7879299799027175,102232,22169,0.21684991000860787,0.5739796670104612,0.2589708130140476,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,1,0,complete
144753,137515,95715,20900,22,21.261762541995267,False,7238,rl,True,136565,0.5445245853622817,0.41418553828846233,34333,23816,0.6936766376372586,102232,31283,0.30600007825338443,0.6038603212022985,0.2875464007569692,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
144753,137515,87165,11400,12,22.888839874998666,False,7238,rl,True,136565,0.5203529454838355,0.38095725861741897,34333,21773,0.634171205545685,102232,37790,0.36964942483762425,0.5657433328421984,0.23730984787830264,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,5,4,complete
144753,137515,78615,11400,12,19.312493999983417,False,7238,rl,True,136565,0.5034672134148573,0.3304953118643716,34333,19641,0.5720735152768474,102232,44208,0.432428202519759,0.5331368793281273,0.21818181818181817,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,5,4,complete
144753,137515,87165,86215,91,13.725434041989502,False,7238,rl,True,136565,0.5096913557646542,0.3912753399364028,34333,21622,0.6297731045932484,102232,37639,0.36817239220596293,0.5488433770443495,0.32942717810612127,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,1,0,complete
144753,137515,106165,18050,19,23.914110665995395,False,7238,rl,True,136565,0.5738878922124996,0.4266031137724136,34333,26465,0.7708327265313255,102232,23482,0.22969324673292119,0.5861794607337557,0.25458912584613147,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,1,0,complete
144753,137515,85265,6650,7,25.321383624977898,False,7238,rl,True,136565,0.524065463332479,0.31069551933872086,34333,21214,0.617889494072758,102232,39131,0.38276664840754365,0.39689111536761457,0.12929616420409054,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,5,4,complete
144753,137515,79565,78615,83,14.01493620799738,False,7238,rl,True,136565,0.5182294145644931,0.4049789152959511,34333,19619,0.5714327323566248,102232,43236,0.4229204163080053,0.5773684986002652,0.33967537666496833,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
144753,137515,69115,68165,72,14.453609541000333,False,7238,rl,True,136565,0.507933950865888,0.29891256381438025,34333,17133,0.49902426237147934,102232,51200,0.5008216605368182,0.48069839398850744,0.25748598879103285,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,5,4,complete
144753,137515,80515,79565,84,13.69898300000932,False,7238,rl,True,136565,0.5118881118881119,0.39854683426652737,34333,19870,0.5787434829464364,102232,42537,0.41608302684091086,0.5762339767202004,0.348584322003057,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,1,0,complete
144753,137515,71015,70065,74,14.800521666998975,False,7238,rl,True,136565,0.5195181781569216,0.31688087512874585,34333,17711,0.5158593772755076,102232,49878,0.48789028875498863,0.46811551495506115,0.2578499162966737,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,5,4,complete
144753,137515,72915,71965,76,14.693040250014747,False,7238,rl,True,136565,0.5315783692747044,0.3263795426298107,34333,18175,0.529374071592928,102232,48442,0.4738438062446201,0.47079711212612346,0.2440206710823204,radar__evaluation__instance__severe__a2,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,5,4,complete
144753,137515,129915,0,0,50.69847208401188,False,7238,none,True,136565,0.5998242595101234,0.34786210205119233,34333,32408,0.9439314944805289,102232,5675,0.05551099460051647,0.6135111242080448,0.08201470267122789,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.01,1,0,complete
144753,137515,115665,0,0,50.701151500004926,False,7238,none,True,136565,0.5707758210376012,0.3165723722107404,34333,28854,0.8404159263682172,102232,16371,0.16013576962203616,0.6646530131133048,0.1367493995196157,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete
144753,137515,118515,0,0,49.90634187500109,False,7238,none,True,136565,0.6161388349870025,0.42280516580474786,34333,29525,0.8599598054350043,102232,14192,0.1388215040300493,0.6545307204950641,0.08892932527840454,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete
144753,137515,121365,0,0,50.32332899997709,False,7238,none,True,136565,0.5681104236078058,0.2972952408231246,34333,30231,0.8805231118748725,102232,12048,0.11784959699507004,0.5917636658317371,0.10028386345439988,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.02,1,0,complete
144753,137515,109965,0,0,47.01169954199577,False,7238,none,True,136565,0.5501629260791564,0.3543802930641419,34333,27417,0.7985611510791367,102232,20634,0.2018350418655607,0.6003978193605423,0.16938641822548947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.02,5,4,complete
144753,145115,125165,11400,4,35.059033792000264,False,7238,confirmed,True,136565,0.507933950865888,0.34831599450389744,34333,29437,0.8573966737541141,102232,15054,0.1472533062054934,0.487785472226315,0.303908581410583,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.01,1,0,complete
144753,150815,116615,8550,3,35.980354250001255,False,7238,confirmed,True,136565,0.5292424852634277,0.3960735037940624,34333,27640,0.8050563597704832,102232,19907,0.19472376555286017,0.5153823486076322,0.2509498507897227,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete
144753,145115,110915,8550,3,34.406440582999494,False,7238,confirmed,True,136565,0.5573609636436861,0.3959988039547646,34333,26286,0.7656190836804241,102232,24253,0.23723491666014554,0.5702666863120672,0.2636290850862508,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete
144753,145115,117565,8550,3,34.11967983300565,False,7238,confirmed,True,136565,0.5295353860798887,0.34605918736676866,34333,28066,0.8174642472257012,102232,19383,0.18959816887080366,0.4909385590098718,0.2459713225125555,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.02,1,0,complete
144753,137515,111865,0,0,46.26810120799928,False,7238,none,True,136565,0.5590817559403947,0.2878064625127496,34333,27860,0.8114641889727084,102232,19177,0.18758314422098757,0.5448651834389273,0.10692190115728947,radar__evaluation__instance__severe__a2,radar,instance,severe,,no_reset,hellinger,0.05,5,4,complete
144753,137515,94765,33250,35,17.72064045901061,False,7238,rl,True,136565,0.5145022516750265,0.3840378181445247,34333,23618,0.6879095913552559,102232,32035,0.313355896392519,0.5634153528805068,0.311609287429944,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.01,1,0,complete
144753,137515,72915,17100,18,20.57573675000458,False,7238,rl,True,136565,0.4885658843774027,0.28069483373825876,34333,18155,0.5287915416654531,102232,48422,0.4736481727834729,0.5247974068071313,0.24147317854283426,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete
144753,154615,110915,5700,2,37.82455362501787,False,7238,confirmed,True,136565,0.5626697909420423,0.38856124019309823,34333,26707,0.7778813386537733,102232,22774,0.2227678222083105,0.5154265507588036,0.17634471213334305,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.02,5,4,complete
144753,137515,85265,29450,31,16.847139416990103,False,7238,rl,True,136565,0.5092446820195511,0.3806654634769576,34333,21147,0.6159380188157166,102232,39064,0.38211127631270053,0.5968027110652718,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete
144753,137515,87165,28500,30,16.944599583017407,False,7238,rl,True,136565,0.5101599970709918,0.38217575481959165,34333,21619,0.6296857251041272,102232,37636,0.3681430471867908,0.5828790334462944,0.33092655942936167,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.02,1,0,complete
144753,152715,109965,2850,1,37.945708916988224,False,7238,confirmed,True,136565,0.5967780910189288,0.40324348773792484,34333,26921,0.7841144088777561,102232,22038,0.21556851083809375,0.4762339767202004,0.09993449304898465,radar__evaluation__instance__severe__a2,radar,instance,severe,,confirmed,hellinger,0.05,5,4,complete
144753,137515,69115,19950,21,17.29600508400472,False,7238,rl,True,136565,0.46637132501006845,0.32140532105048125,34333,17209,0.5012378760958844,102232,51276,0.5015650676891775,0.44711949314866656,0.2867603173447849,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.02,5,4,complete
144753,137515,71015,17100,18,20.035163207998266,False,7238,rl,True,136565,0.5338556731226888,0.3725725172334036,34333,17774,0.5176943465470538,102232,49941,0.4885065341576023,0.5015470752909975,0.21040832666132905,radar__evaluation__instance__severe__a2,radar,instance,severe,,error_rule,hellinger,0.05,5,4,complete
144753,137515,92865,31350,33,18.03465604200028,False,7238,rl,True,136565,0.5164573646249039,0.38551325514671864,34333,23109,0.6730842047010165,102232,33426,0.32696220361530637,0.5488139089435686,0.30363199650629596,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.01,1,0,complete
144753,137515,89065,29450,31,17.87177483299456,False,7238,rl,True,136565,0.5340899937758576,0.3982064000626929,34333,22109,0.6439577083272653,102232,36226,0.3543508881759136,0.5806394577869456,0.29099643351044474,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete
144753,137515,72915,17100,18,21.320763958006864,False,7238,rl,True,136565,0.48903452568374034,0.28110597721470526,34333,18164,0.5290536801328168,102232,48431,0.47373620784098913,0.5250036835125976,0.24105102263629086,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete
144753,137515,89065,29450,31,17.474613166006748,False,7238,rl,True,136565,0.527199502068612,0.3922434406160624,34333,22073,0.6429091544578103,102232,36190,0.3539987479458487,0.5528510387505525,0.29099643351044474,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.02,1,0,complete
144753,137515,82415,19000,20,18.781441833009012,False,7238,rl,True,136565,0.49414564493098523,0.33727182669895817,34333,20564,0.5989572714298197,102232,41331,0.404286329133735,0.4292470900250479,0.22963825605939298,radar__evaluation__instance__severe__a2,radar,instance,severe,,selected_map,hellinger,0.02,5,4,complete
