rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,34200,25650,27,0.6419932919961866,False,3000,rl,True,41762,0.9070446817681146,0.8980953179997315,14288,7787,0.5450027995520716,41762,16299,0.3902830324218189,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.8961324314310053,0.9038599683923184,0.6905095184770437,0.23533355682199128,1,58900,0.8152495000103954,,,0.00196288656872623,0.0031847133757961776,-0.14550671892497202,0.1549494755998276,26,-1900,-0.17325620801420882,,
60000,57000,43700,0,0,0.8643212089955341,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.8961324314310053,0.9038599683923184,0.6905095184770437,0.23533355682199128,1,58900,0.8152495000103954,,,-0.0015966229499067008,-0.001125425027536986,0.028415453527435575,-0.013026196063406908,-1,-1900,0.049071708985138685,,
60000,57000,43700,0,0,0.8553388339933008,False,3000,none,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,no_reset,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,-0.018988041003467515,,
60000,58900,50350,2850,1,0.8743268749967683,False,3000,confirmed,True,41762,0.8995019395622815,0.8899578118395678,14288,11800,0.8258678611422172,41762,6062,0.14515588333892054,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,confirmed,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,5700,6,0.7400929589930456,False,3000,rl,True,41762,0.9104927924907811,0.9022517626977717,14288,6288,0.4400895856662934,41762,20500,0.4908768737129448,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,error_rule,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.01229395085820395,0.01099085292849955,-0.3857782754759238,0.34572099037402426,5,-1900,-0.1342339160037227,,
60000,57000,31350,3800,4,0.7610700409859419,False,3000,rl,True,41762,0.9102533403572626,0.9022262592698045,14288,7056,0.49384098544232924,41762,18418,0.4410229395143911,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,selected_map,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.012268447430236695,0.010751400794981048,-0.332026875699888,0.29586705617547054,3,-1900,-0.11325683401082642,,
60000,57000,32300,31350,33,0.6338923329894897,False,3000,rl,True,41762,0.9125760260523921,0.9042705648195672,14288,7004,0.4902015677491601,41762,17416,0.4170298357358364,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.014312752979999455,0.013074086490110548,-0.3356662933930571,0.27187395239691586,32,-1900,-0.24043454200727865,,
60000,57000,43700,0,0,0.9509876669908408,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.0766607919940725,,
60000,57000,32300,31350,33,0.6313680000021122,False,3000,rl,True,41762,0.9125760260523921,0.9042705648195672,14288,7004,0.4902015677491601,41762,17416,0.4170298357358364,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.014312752979999455,0.013074086490110548,-0.3356662933930571,0.27187395239691586,32,-1900,-0.24295887499465607,,
60000,57000,43700,0,0,0.9462876660109032,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_37,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.07196079101413488,,
60000,57000,43700,0,0,0.9500007920141798,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_47,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.07567391701741144,,
60000,57000,43700,0,0,0.9491232500004116,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.07479637500364333,,
60000,57000,43700,0,0,0.9493057499930728,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.07497887499630451,,
60000,57000,34200,25650,27,0.6420844999956898,False,3000,rl,True,41762,0.9070446817681146,0.8980953179997315,14288,7787,0.5450027995520716,41762,16299,0.3902830324218189,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.008137506160163732,0.007542742205833064,-0.28086506159014557,0.24512714908289834,26,-1900,-0.23224237500107847,,
60000,57000,34200,25650,27,0.6391878750000615,False,3000,rl,True,41762,0.9070446817681146,0.8980953179997315,14288,7787,0.5450027995520716,41762,16299,0.3902830324218189,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.008137506160163732,0.007542742205833064,-0.28086506159014557,0.24512714908289834,26,-1900,-0.23513899999670684,,
60000,57000,43700,0,0,0.9473980409966316,False,3000,rl,True,41762,0.9027345433647814,0.8945358084810986,14288,10272,0.7189249720044792,41762,9284,0.22230736075858437,,,SEA_A__s118__splice__severe,SEA_A,splice,severe,118.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,58900,0.8743268749967683,,,0.0045779966415308015,0.0032326038024999004,-0.10694288913773797,0.07715147741966383,-1,-1900,0.0730711659998633,,
60000,57000,40850,0,0,0.8148352080024779,False,3000,none,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.005000140904783179,-0.004103479036574487,,-0.03389830508474573,-1,-1900,0.06655216598301195,,
60000,58900,40850,2850,1,0.7482830420194659,False,3000,confirmed,True,56050,0.9127386262265834,0.9038900692006977,0,0,,56050,18050,0.3220338983050847,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,34200,4750,5,0.7032002079940867,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.00176800991247128,-0.00148082069580735,,0.08474576271186446,4,-1900,-0.04508283402537927,,
60000,57000,34200,5700,6,0.702820625010645,False,3000,rl,True,56050,0.9113826940231936,0.9022821160026531,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0016079531980446315,-0.0013559322033898091,,0.08474576271186446,5,-1900,-0.04546241700882092,,
60000,57000,40850,0,0,0.8426797919964883,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_7,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.005000140904783179,-0.004103479036574487,,-0.03389830508474573,-1,-1900,0.09439674997702241,,
60000,57000,40850,0,0,0.827878582989797,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_17,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.005000140904783179,-0.004103479036574487,,-0.03389830508474573,-1,-1900,0.07959554097033106,,
60000,57000,44650,43700,46,0.642715166992275,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_27,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0002642481057231194,0.00019625334522743731,,-0.10169491525423727,45,-1900,-0.1055678750271909,,
60000,57000,40850,0,0,0.8247711250151042,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_37,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.005000140904783179,-0.004103479036574487,,-0.03389830508474573,-1,-1900,0.07648808299563825,,
60000,57000,44650,43700,46,0.6320947089989204,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_47,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0002642481057231194,0.00019625334522743731,,-0.10169491525423727,45,-1900,-0.11618833302054554,,
60000,57000,39900,950,1,0.7226498750096653,False,3000,rl,True,56050,0.9100802854594112,0.9010645441322591,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0028255250684385835,-0.002658340767172196,,-0.016949152542372836,0,-1900,-0.025633167009800673,,
60000,57000,40850,0,0,0.8243758750031702,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.005000140904783179,-0.004103479036574487,,-0.03389830508474573,-1,-1900,0.07609283298370428,,
60000,57000,44650,41800,44,0.6371099579846486,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0028378036779118654,-0.001926851025869758,,-0.10169491525423727,43,-1900,-0.1111730840348173,,
60000,57000,34200,4750,5,0.7053261249966454,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.00176800991247128,-0.00148082069580735,,0.08474576271186446,4,-1900,-0.04295691702282056,,
60000,57000,44650,41800,44,0.6383840840135235,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.9038900692006977,0.9127386262265834,,0.3220338983050847,1,58900,0.7482830420194659,,,-0.0028378036779118654,-0.001926851025869758,,-0.10169491525423727,43,-1900,-0.1098989580059424,,
60000,57000,40850,0,0,0.8146221659844741,False,3000,none,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0,0.0,,0.0,0,0,-0.05851250101113692,,
60000,57000,40850,0,0,0.873134666995611,False,3000,confirmed,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,34200,4750,5,0.7570768329896964,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.003232130992311899,0.0026226583407671367,,0.11864406779661019,5,0,-0.11605783400591463,,
60000,57000,44650,43700,46,0.7210621669946704,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.00473589279906006,0.004299732381801924,,-0.06779661016949154,46,0,-0.15207250000094064,,
60000,57000,40850,0,0,0.8781585420074407,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0,0.0,,0.0,0,0,0.005023875011829659,,
60000,57000,44650,43700,46,0.7148378749843687,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.00473589279906006,0.004299732381801924,,-0.06779661016949154,46,0,-0.15829679201124236,,
60000,57000,44650,43700,46,0.7146248750213999,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.00473589279906006,0.004299732381801924,,-0.06779661016949154,46,0,-0.1585097919742111,,
60000,57000,40850,0,0,0.8733805409865454,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_37,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0,0.0,,0.0,0,0,0.00024587399093434215,,
60000,57000,44650,43700,46,0.7145261249970645,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_47,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.00473589279906006,0.004299732381801924,,-0.06779661016949154,46,0,-0.15860854199854657,,
60000,57000,40850,0,0,0.8999282500008121,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0,0.0,,0.0,0,0,0.02679358300520107,,
60000,57000,44650,41800,44,0.7171877500077244,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0021623372268713137,0.0021766280107047287,,-0.06779661016949154,44,0,-0.15594691698788665,,
60000,57000,44650,41800,44,0.7215572499844711,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0021623372268713137,0.0021766280107047287,,-0.06779661016949154,44,0,-0.15157741701113991,,
60000,57000,34200,4750,5,0.7624941660033073,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.003232130992311899,0.0026226583407671367,,0.11864406779661019,5,0,-0.11064050099230371,,
60000,57000,44650,41800,44,0.7163922500039916,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,57000,0.873134666995611,,,0.0021623372268713137,0.0021766280107047287,,-0.06779661016949154,44,0,-0.1567424169916194,,
60000,57000,40850,0,0,0.815391209005611,False,3000,none,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.007410972699945506,-0.00617305976806426,,0.05084745762711865,-1,-1900,0.051452168001560494,,
60000,58900,45600,2850,1,0.7639390410040505,False,3000,confirmed,True,56050,0.9148082069580732,0.90630090099586,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,34200,4750,5,0.7035371669917367,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.004178841707633607,-0.003550401427297123,,0.16949152542372883,4,-1900,-0.06040187401231378,,
60000,57000,24700,6650,7,0.6726816669979598,False,3000,rl,True,56050,0.915593220338983,0.9069473772160526,0,0,,56050,32300,0.576271186440678,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,0.0006464762201925378,0.0007850133809098603,,0.3389830508474576,6,-1900,-0.09125737400609069,,
60000,57000,40850,0,0,0.825578415999189,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_7,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.007410972699945506,-0.00617305976806426,,0.05084745762711865,-1,-1900,0.061639374995138496,,
60000,57000,34200,2850,3,0.6984526669839397,False,3000,rl,True,56050,0.9100089206066012,0.9006319884853478,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_17,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.0056689125105122695,-0.004799286351471976,,0.16949152542372883,2,-1900,-0.06548637402011082,,
60000,57000,44650,43700,46,0.6365539999969769,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_27,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.0026750799008854464,-0.0018733273862623356,,-0.01694915254237289,45,-1900,-0.1273850410070736,,
60000,57000,44650,43700,46,0.6370801250159275,False,3000,rl,True,56050,0.9129348795718109,0.9036258210949746,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_37,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.0026750799008854464,-0.0018733273862623356,,-0.01694915254237289,45,-1900,-0.12685891598812304,,
60000,57000,40850,0,0,0.8299077079864219,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_47,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.007410972699945506,-0.00617305976806426,,0.05084745762711865,-1,-1900,0.06596866698237136,,
60000,57000,44650,41800,44,0.6341251670091879,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.005248635473074192,-0.003996431757359531,,-0.01694915254237289,43,-1900,-0.12981387399486266,,
60000,57000,40850,0,0,0.83344412498991,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.007410972699945506,-0.00617305976806426,,0.05084745762711865,-1,-1900,0.06950508398585953,,
60000,57000,44650,41800,44,0.6363473750243429,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.005248635473074192,-0.003996431757359531,,-0.01694915254237289,43,-1900,-0.1275916659797076,,
60000,57000,44650,41800,44,0.6355897500179708,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.005248635473074192,-0.003996431757359531,,-0.01694915254237289,43,-1900,-0.12834929098607972,,
60000,57000,40850,0,0,0.8228275830042548,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.90630090099586,0.9148082069580732,,0.23728813559322035,1,58900,0.7639390410040505,,,-0.007410972699945506,-0.00617305976806426,,0.05084745762711865,-1,-1900,0.058888542000204325,,
60000,57000,40850,0,0,0.8115717920009047,False,3000,none,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,d3_oof,0.05,1,0,complete,0.8964966680847948,0.9069223907225691,,0.3220338983050847,1,58900,0.8573620829847641,,,0.002393260211119741,0.0017127564674398466,,-0.03389830508474573,-1,-1900,-0.04579029098385945,,
60000,58900,39900,2850,1,0.8573620829847641,False,3000,confirmed,True,56050,0.9069223907225691,0.8964966680847948,0,0,,56050,18050,0.3220338983050847,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,d3_oof,0.05,1,0,complete,0.8964966680847948,0.9069223907225691,,0.3220338983050847,1,58900,0.8573620829847641,,,0.0,0.0,,0.0,0,0,0.0,,
