stream,repetition,input_seed,mode,level,condition,shared_clean_reference,within_dataset_weight,dataset_weight,input_rows,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,83365,88,12.810281041980488,False,7238,rl,True,136565,0.5648885146267345,0.4352828674275487,20561,12522,0.6090170711541267,116004,45161,0.3893055411882349,0.6697215264476204,0.2982895407234879,,q_alarm_47,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,78615,77665,82,13.538015708007151,False,7238,rl,True,136565,0.5657232819536484,0.4344516572470221,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,,q_alarm_47,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,110915,0,0,47.08420541699161,False,7238,rl,True,136565,0.5203163328817779,0.2852540021406476,20561,16489,0.801955157823063,116004,22528,0.1942001999931036,0.4776926477088551,0.1312613727345512,,q_alarm_37,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,69115,67215,71,14.357584916986523,False,7238,rl,True,136565,0.4995276974334566,0.2728914428448368,20561,10213,0.4967170857448568,116004,58052,0.5004310196200131,0.5456166200088405,0.2508333939879176,,q_alarm_47,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,70065,68165,72,14.505416792002508,False,7238,rl,True,136565,0.506484091824406,0.2754581844825207,20561,10355,0.5036233646223433,116004,57244,0.4934657425606014,0.5456166200088405,0.2370041487735643,,q_alarm_47,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,107115,0,0,46.09138141700532,False,7238,rl,True,136565,0.5114194705817743,0.277618341662799,20561,15945,0.7754973007149458,116004,25784,0.2222681976483569,0.4414174156475615,0.1392386636581992,,q_alarm_37,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,118515,0,0,48.514678458013805,False,7238,rl,True,136565,0.6045253176143228,0.3798724790429454,20561,17663,0.8590535479791839,116004,16102,0.1388055584290196,0.7014292028878739,0.1224252128975908,,q_alarm_persistence_7,hellinger,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,124215,0,0,48.88173058402026,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115316,116004,11264,0.0971000999965518,0.6729924856343009,0.1534172792779678,,q_alarm_persistence_7,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,127065,0,0,50.17918108298909,False,7238,rl,True,136565,0.6203712517848643,0.4993096332512053,20561,18965,0.9223773162783911,116004,8854,0.0763249543119202,0.7079269191100633,0.1695319892277458,,q_alarm_persistence_7,hellinger,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,110915,0,0,46.92178025000612,False,7238,rl,True,136565,0.5203163328817779,0.2852540021406476,20561,16489,0.801955157823063,116004,22528,0.1942001999931036,0.4776926477088551,0.1312613727345512,,q_alarm_persistence_7,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,125165,0,0,50.15281020800467,False,7238,rl,True,136565,0.619280196243547,0.4975755008213101,20561,18660,0.907543407421818,116004,10449,0.0900744801903382,0.6893325475173125,0.166969939588034,,q_alarm_persistence_7,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,107115,0,0,45.78039837500546,False,7238,rl,True,136565,0.5114194705817743,0.277618341662799,20561,15945,0.7754973007149458,116004,25784,0.2222681976483569,0.4414174156475615,0.1392386636581992,,q_alarm_persistence_7,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,127065,0,0,50.03576670802431,False,7238,rl,True,136565,0.6203712517848643,0.4993096332512053,20561,18965,0.9223773162783911,116004,8854,0.0763249543119202,0.7079269191100633,0.1695319892277458,,q_alarm_persistence_17,hellinger,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,124215,0,0,48.68357162497705,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115316,116004,11264,0.0971000999965518,0.6729924856343009,0.1534172792779678,,q_alarm_persistence_17,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,118515,0,0,48.31060487500508,False,7238,rl,True,136565,0.6045253176143228,0.3798724790429454,20561,17663,0.8590535479791839,116004,16102,0.1388055584290196,0.7014292028878739,0.1224252128975908,,q_alarm_persistence_17,hellinger,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,125165,0,0,50.14330783300102,False,7238,rl,True,136565,0.619280196243547,0.4975755008213101,20561,18660,0.907543407421818,116004,10449,0.0900744801903382,0.6893325475173125,0.166969939588034,,q_alarm_persistence_17,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,97615,32300,34,17.086233249981888,False,7238,rl,True,136565,0.6013034086332516,0.4577326588145476,20561,14513,0.7058508827391664,116004,33852,0.2918175235336712,0.6724031236186828,0.2284591309411165,,q_alarm_persistence_27,hellinger,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,77665,18050,19,20.385923583991826,False,7238,rl,True,136565,0.4512429978398565,0.2534506884285041,20561,11477,0.5581926949078352,116004,50766,0.4376228405917037,0.5518638573743923,0.3074313996651867,,q_alarm_persistence_27,hellinger,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,94765,30400,32,17.09632212499855,False,7238,rl,True,136565,0.6000073225204116,0.4641254365067611,20561,14068,0.6842079665385925,116004,36257,0.3125495672563015,0.6798732871666421,0.2453453672028532,,q_alarm_persistence_27,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,85265,27550,29,17.39204449998215,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.2321129630977509,,q_alarm_persistence_27,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,110915,0,0,47.05163995901239,False,7238,rl,True,136565,0.5203163328817779,0.2852540021406476,20561,16489,0.801955157823063,116004,22528,0.1942001999931036,0.4776926477088551,0.1312613727345512,,q_alarm_persistence_17,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,107115,0,0,45.78032062499551,False,7238,rl,True,136565,0.5114194705817743,0.277618341662799,20561,15945,0.7754973007149458,116004,25784,0.2222681976483569,0.4414174156475615,0.1392386636581992,,q_alarm_persistence_17,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,75765,17100,18,19.55571262500598,False,7238,rl,True,136565,0.4737597481052978,0.2767935257220826,20561,11277,0.5484655415592626,116004,52466,0.4522775076721492,0.5612789155738913,0.2981876410219084,,q_alarm_persistence_27,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,83365,13300,14,21.054669208999258,False,7238,rl,True,136565,0.5677589426280526,0.3497898811656842,20561,12405,0.6033266864452118,116004,45994,0.3964863280576531,0.6397819360542213,0.1941917170099716,,q_alarm_persistence_27,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,127065,0,0,50.30182712498936,False,7238,rl,True,136565,0.6203712517848643,0.4993096332512053,20561,18965,0.9223773162783911,116004,8854,0.0763249543119202,0.7079269191100633,0.1695319892277458,,q_alarm_persistence_37,hellinger,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,124215,0,0,48.846591666020686,False,7238,rl,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115316,116004,11264,0.0971000999965518,0.6729924856343009,0.1534172792779678,,q_alarm_persistence_37,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,118515,0,0,48.265908667002805,False,7238,rl,True,136565,0.6045253176143228,0.3798724790429454,20561,17663,0.8590535479791839,116004,16102,0.1388055584290196,0.7014292028878739,0.1224252128975908,,q_alarm_persistence_37,hellinger,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,125165,0,0,50.08754337497521,False,7238,rl,True,136565,0.619280196243547,0.4975755008213101,20561,18660,0.907543407421818,116004,10449,0.0900744801903382,0.6893325475173125,0.166969939588034,,q_alarm_persistence_37,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,110915,0,0,46.85273887499352,False,7238,rl,True,136565,0.5203163328817779,0.2852540021406476,20561,16489,0.801955157823063,116004,22528,0.1942001999931036,0.4776926477088551,0.1312613727345512,,q_alarm_persistence_37,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,104265,54865,58,17.253030541993212,False,7238,rl,True,136565,0.616841796946509,0.4882434509423521,20561,15471,0.7524439472788288,116004,28160,0.2427502499913796,0.6396198614999263,0.2448358686949559,,q_alarm_persistence_47,hellinger,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,89065,41565,44,21.78227045800304,False,7238,rl,True,136565,0.5357082707868048,0.4120187068429148,20561,13235,0.6436943728417879,116004,41124,0.3545050170683769,0.5079269191100634,0.2459567654123298,,q_alarm_persistence_47,hellinger,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,91915,43465,46,19.01277454200317,False,7238,rl,True,136565,0.5737048292022114,0.4190928472305117,20561,13608,0.6618355138368757,116004,38647,0.3331523050929278,0.5876086636216296,0.2150811558337579,,q_alarm_persistence_47,hellinger,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,93815,51065,54,18.147794374992372,False,7238,rl,True,136565,0.5889796067806539,0.4640254450368976,20561,13903,0.6761830650260201,116004,37042,0.3193165752905072,0.7162369235302785,0.2665696193318291,,q_alarm_persistence_47,hellinger,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,41565,44,19.398677374992985,False,7238,rl,True,136565,0.5271189543440853,0.3972857406437049,20561,12506,0.6082388988862409,116004,45145,0.3891676149098307,0.4946662737586562,0.2600043671300677,,q_alarm_persistence_47,hellinger,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,107115,0,0,45.986428582982626,False,7238,rl,True,136565,0.5114194705817743,0.277618341662799,20561,15945,0.7754973007149458,116004,25784,0.2222681976483569,0.4414174156475615,0.1392386636581992,,q_alarm_persistence_37,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,80515,35865,38,22.420839166996306,False,7238,rl,True,136565,0.525178486435031,0.3853673034563596,20561,11910,0.5792519819074947,116004,48349,0.4167873521602703,0.4637247679387064,0.2430307882669772,,q_alarm_persistence_47,hellinger,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,127065,0,0,50.12957045898656,False,7238,none,True,136565,0.6203712517848643,0.4993096332512053,20561,18965,0.9223773162783911,116004,8854,0.0763249543119202,0.7079269191100633,0.1695319892277458,,no_reset,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,124215,0,0,48.93476441700477,False,7238,none,True,136565,0.610280818657782,0.4689992869250911,20561,18525,0.9009775789115316,116004,11264,0.0971000999965518,0.6729924856343009,0.1534172792779678,,no_reset,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,118515,0,0,48.11638954200316,False,7238,none,True,136565,0.6045253176143228,0.3798724790429454,20561,17663,0.8590535479791839,116004,16102,0.1388055584290196,0.7014292028878739,0.1224252128975908,,no_reset,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,125165,0,0,50.309336999984225,False,7238,none,True,136565,0.619280196243547,0.4975755008213101,20561,18660,0.907543407421818,116004,10449,0.0900744801903382,0.6893325475173125,0.166969939588034,,no_reset,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,110915,0,0,46.74662262501079,False,7238,none,True,136565,0.5203163328817779,0.2852540021406476,20561,16489,0.801955157823063,116004,22528,0.1942001999931036,0.4776926477088551,0.1312613727345512,,no_reset,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,141315,127065,5700,2,37.21688854100648,False,7238,confirmed,True,136565,0.6155676783949036,0.4510541807220066,20561,18360,0.8929526773989592,116004,12049,0.1038671080307575,0.7473110358037425,0.1780915641604192,,confirmed,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,107115,0,0,45.87045466701966,False,7238,none,True,136565,0.5114194705817743,0.277618341662799,20561,15945,0.7754973007149458,116004,25784,0.2222681976483569,0.4414174156475615,0.1392386636581992,,no_reset,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,141315,121365,5700,2,37.84167858399451,False,7238,confirmed,True,136565,0.6176545967121884,0.4563406389173017,20561,17472,0.8497641165312971,116004,16861,0.1453484362608186,0.7568734345071461,0.1813523546109615,,confirmed,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,141315,124215,5700,2,37.47015549999196,False,7238,confirmed,True,136565,0.6135027276388533,0.4477490572206235,20561,18050,0.8778755897086717,116004,13639,0.1175735319471742,0.7422130543686459,0.1786884052696702,,confirmed,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,145115,123265,8550,3,40.4761063750193,False,7238,confirmed,True,136565,0.5870244938307766,0.4606055559115162,20561,17848,0.8680511648266135,116004,15337,0.1322109582428192,0.7337557094445263,0.2294926850571366,,confirmed,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,97615,33250,35,17.719295666000107,False,7238,rl,True,136565,0.6019185003478197,0.4586841790837624,20561,14513,0.7058508827391664,116004,33852,0.2918175235336712,0.6736849860026521,0.2285028022417934,,error_rule,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,19000,20,22.990195082995346,False,7238,rl,True,136565,0.5202211401164281,0.3203250348335569,20561,12485,0.6072175477846409,116004,45124,0.3889865866694252,0.5909532930602622,0.2477764029405342,,error_rule,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,143215,114715,8550,3,40.95305820798967,False,7238,confirmed,True,136565,0.5074579870391389,0.3816189871294587,20561,16706,0.8125091192062643,116004,21795,0.1878814523637116,0.5945336673051422,0.2694373680762792,,confirmed,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,85265,27550,29,18.205798250011867,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.2321129630977509,,error_rule,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,143215,116615,5700,2,40.32913170900429,False,7238,confirmed,True,136565,0.5697213780983414,0.4087112827192418,20561,16997,0.8266621273284374,116004,20186,0.1740112409916899,0.5682923235597466,0.1639129485406507,,confirmed,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,94765,30400,32,17.835629290988436,False,7238,rl,True,136565,0.6000073225204116,0.4641254365067611,20561,14068,0.6842079665385925,116004,36257,0.3125495672563015,0.6798732871666421,0.2453453672028532,,error_rule,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,77665,20900,22,21.339272167009767,False,7238,rl,True,136565,0.4829714787829971,0.2843620137795176,20561,11555,0.5619862847137785,116004,50844,0.4382952311989241,0.5882569618388095,0.2915204891185676,,error_rule,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,82415,19950,21,22.004922083986457,False,7238,rl,True,136565,0.5277047559770073,0.320057235315887,20561,12240,0.5953017849326394,116004,46779,0.4032533360918589,0.6076027700014734,0.2360870514593493,,error_rule,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,97615,33250,35,17.85611545899883,False,7238,rl,True,136565,0.6019185003478197,0.4586841790837624,20561,14513,0.7058508827391664,116004,33852,0.2918175235336712,0.6736849860026521,0.2285028022417934,,selected_map,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,85265,27550,29,18.287634957989212,False,7238,rl,True,136565,0.6122359316076593,0.4869413816395589,20561,12678,0.6166042507660133,116004,44367,0.3824609496224268,0.7070428760866362,0.2321129630977509,,selected_map,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,19000,20,22.823404166003456,False,7238,rl,True,136565,0.5202211401164281,0.3203250348335569,20561,12485,0.6072175477846409,116004,45124,0.3889865866694252,0.5909532930602622,0.2477764029405342,,selected_map,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,94765,30400,32,17.926633957977174,False,7238,rl,True,136565,0.6000073225204116,0.4641254365067611,20561,14068,0.6842079665385925,116004,36257,0.3125495672563015,0.6798732871666421,0.2453453672028532,,selected_map,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,88115,87165,92,12.575030832987975,False,7238,rl,True,136565,0.567151173433896,0.4382338864723437,20561,13087,0.6364962793638441,116004,41926,0.3614185717733871,0.6204361278915574,0.2763083193827789,,q_alarm_7,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,77665,20900,22,21.22484254097799,False,7238,rl,True,136565,0.4829714787829971,0.2843620137795176,20561,11555,0.5619862847137785,116004,50844,0.4382952311989241,0.5882569618388095,0.2915204891185676,,selected_map,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,82415,19950,21,22.12603537499672,False,7238,rl,True,136565,0.5277047559770073,0.320057235315887,20561,12240,0.5953017849326394,116004,46779,0.4032533360918589,0.6076027700014734,0.2360870514593493,,selected_map,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,78615,77665,82,13.486349125014383,False,7238,rl,True,136565,0.5657232819536484,0.4344516572470221,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,,q_alarm_7,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,71015,70065,74,14.49509554199176,False,7238,rl,True,136565,0.4977336799326328,0.2717314127731335,20561,10504,0.5108700938670299,116004,56443,0.4865608082479914,0.5516870487697068,0.2544726690443263,,q_alarm_7,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,83365,88,12.760241374984616,False,7238,rl,True,136565,0.5648885146267345,0.4352828674275487,20561,12522,0.6090170711541267,116004,45161,0.3893055411882349,0.6697215264476204,0.2982895407234879,,q_alarm_7,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,68165,67215,71,14.419800625008063,False,7238,rl,True,136565,0.4995276974334566,0.2726871561076828,20561,10052,0.4888867272992558,116004,58841,0.5072325092238199,0.5475615146603802,0.2508333939879176,,q_alarm_7,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,69115,68165,72,14.617018874996576,False,7238,rl,True,136565,0.506484091824406,0.2752543270646804,20561,10194,0.4957930061767424,116004,58033,0.5002672321644082,0.5475615146603802,0.2370041487735643,,q_alarm_7,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,88115,87165,92,12.632246332999784,False,7238,rl,True,136565,0.567151173433896,0.4382338864723437,20561,13087,0.6364962793638441,116004,41926,0.3614185717733871,0.6204361278915574,0.2763083193827789,,q_alarm_17,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,78615,77665,82,13.466830041987125,False,7238,rl,True,136565,0.5657232819536484,0.4344516572470221,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,,q_alarm_17,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,71015,70065,74,14.368185457977232,False,7238,rl,True,136565,0.4977336799326328,0.2717314127731335,20561,10504,0.5108700938670299,116004,56443,0.4865608082479914,0.5516870487697068,0.2544726690443263,,q_alarm_17,d3_oof,0.01,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,84315,83365,88,12.76174541702494,False,7238,rl,True,136565,0.5648885146267345,0.4352828674275487,20561,12522,0.6090170711541267,116004,45161,0.3893055411882349,0.6697215264476204,0.2982895407234879,,q_alarm_17,d3_oof,0.02,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,68165,67215,71,14.483412917004898,False,7238,rl,True,136565,0.4995276974334566,0.2726871561076828,20561,10052,0.4888867272992558,116004,58841,0.5072325092238199,0.5475615146603802,0.2508333939879176,,q_alarm_17,d3_oof,0.02,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,69115,68165,72,14.687785582995277,False,7238,rl,True,136565,0.506484091824406,0.2752543270646804,20561,10194,0.4957930061767424,116004,58033,0.5002672321644082,0.5475615146603802,0.2370041487735643,,q_alarm_17,d3_oof,0.05,5,4,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,88115,87165,92,12.604265750007473,False,7238,rl,True,136565,0.567151173433896,0.4382338864723437,20561,13087,0.6364962793638441,116004,41926,0.3614185717733871,0.6204361278915574,0.2763083193827789,,q_alarm_27,d3_oof,0.01,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,78615,77665,82,13.394599166989792,False,7238,rl,True,136565,0.5657232819536484,0.4344516572470221,20561,11666,0.5673848548222362,116004,50005,0.4310627219751043,0.6315750699867394,0.2788558119222651,,q_alarm_27,d3_oof,0.05,1,0,complete
radar,5,4,instance,moderate,radar__evaluation__instance__moderate__a4,False,0.02857142857142857,0.3333333333333333,144753,144753,137515,71015,70065,74,14.386121042014564,False,7238,rl,True,136565,0.4977336799326328,0.2717314127731335,20561,10504,0.5108700938670299,116004,56443,0.4865608082479914,0.5516870487697068,0.2544726690443263,,q_alarm_27,d3_oof,0.01,5,4,complete
