stream,repetition,input_seed,mode,level,condition,shared_clean_reference,within_dataset_weight,dataset_weight,input_rows,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
RBF_I,5,119,concept,moderate,RBF_I__s119__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,20900,22,2.417937249992974,False,3000,rl,True,47484,0.5145312105130149,0.5180665742099736,8566,5415,0.6321503618958674,47484,22499,0.473822761351192,,,119.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,moderate,RBF_I__s119__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,20900,22,2.390073417016538,False,3000,rl,True,47484,0.5145312105130149,0.5180665742099736,8566,5415,0.6321503618958674,47484,22499,0.473822761351192,,,119.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,moderate,RBF_I__s119__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,20900,22,2.3830340410058852,False,3000,rl,True,47484,0.5145312105130149,0.5180665742099736,8566,5415,0.6321503618958674,47484,22499,0.473822761351192,,,119.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.654328250006074,False,3000,none,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,no_reset,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,7600,8,2.3986596670001745,False,3000,rl,True,41798,0.5014354753815972,0.5054251845794071,14252,6682,0.4688464776873421,41798,14280,0.3416431408201349,,,119.0,error_rule,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,66500,45600,11400,4,2.618625917006284,True,3000,confirmed,True,41798,0.4996411311546007,0.5045308077770718,14252,9258,0.6495930395733932,41798,12106,0.2896310828269295,,,119.0,confirmed,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.645206750021316,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,selected_map,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,33250,19000,20,2.333703374984907,False,3000,rl,True,41798,0.5120579932054166,0.5157849347073237,14252,8520,0.5978108335672186,41798,18018,0.4310732570936408,,,119.0,q_alarm_7,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6800534590147436,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_17,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.648446959006833,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_27,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,20900,22,2.3150133329909295,False,3000,rl,True,41798,0.5134934685870137,0.5178861254392293,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_37,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,20900,22,2.293759541003965,False,3000,rl,True,41798,0.5134934685870137,0.5178861254392293,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_47,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,29450,17100,18,2.3344640410214197,False,3000,rl,True,41798,0.5064117900378009,0.5103040610708599,14252,5887,0.4130648330058939,41798,19185,0.4589932532657065,,,119.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,3800,4,2.409709416999249,False,3000,rl,True,41798,0.513182448921001,0.5167210984157963,14252,9037,0.6340864440078585,41798,9985,0.2388870280874683,,,119.0,q_alarm_persistence_17,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.649853165989043,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_27,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6502597499929834,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_37,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.634442707989365,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_47,adwin,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.653118167014327,False,3000,none,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,no_reset,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,7600,8,2.466952541988576,False,3000,rl,True,41798,0.5014354753815972,0.5054251845794071,14252,6682,0.4688464776873421,41798,14280,0.3416431408201349,,,119.0,error_rule,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,68400,43700,8550,3,2.754234334017383,True,3000,confirmed,True,41798,0.4986123737977894,0.5034651454103175,14252,7251,0.5087706988492843,41798,9149,0.2188860711038805,,,119.0,confirmed,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.712420249998104,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,selected_map,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.736494083015714,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_7,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,16150,17,2.404976332996739,False,3000,rl,True,41798,0.5079190391884779,0.5126159677484567,14252,2339,0.164117316867808,41798,23237,0.5559356907029045,,,119.0,q_alarm_17,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,36100,5700,6,2.5186461670091376,False,3000,rl,True,41798,0.5016507966888368,0.5037447396677114,14252,8729,0.612475442043222,41798,15377,0.3678884157136705,,,119.0,q_alarm_27,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,36100,5700,6,2.4873815000173636,False,3000,rl,True,41798,0.5016507966888368,0.5037447396677114,14252,8729,0.612475442043222,41798,15377,0.3678884157136705,,,119.0,q_alarm_37,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,20900,22,2.3755905000143684,False,3000,rl,True,41798,0.5134934685870137,0.5178861254392293,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_47,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7668519580038264,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,29450,3800,4,2.483805249998113,False,3000,rl,True,41798,0.5094980621082349,0.5133801113328759,14252,4544,0.3188324445691832,41798,17842,0.4268625293076223,,,119.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,34200,2850,3,2.522988542012172,False,3000,rl,True,41798,0.4979664098760706,0.5000168519223951,14252,8357,0.5863738422677519,41798,16905,0.4044451887650127,,,119.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7218901669839397,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7214758330082987,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.658228540996788,False,3000,none,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,no_reset,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,7600,8,2.3831065830017906,False,3000,rl,True,41798,0.5014354753815972,0.5054251845794071,14252,6682,0.4688464776873421,41798,14280,0.3416431408201349,,,119.0,error_rule,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,60800,40850,2850,1,2.6402892920013983,False,3000,confirmed,True,41798,0.5178477439111919,0.5212051395400826,14252,8339,0.5851108616334549,41798,12137,0.2903727451074214,,,119.0,confirmed,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.658727792004356,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,selected_map,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,19950,21,2.303048834000947,False,3000,rl,True,41798,0.5117230489497105,0.5160113112789957,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_17,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.654139958001906,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_7,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6458796669903677,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_27,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,19950,21,2.303100999997696,False,3000,rl,True,41798,0.5117230489497105,0.5160113112789957,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_47,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,2850,3,2.449043166008778,False,3000,rl,True,41798,0.4565529451169912,0.4608319285527679,14252,8003,0.5615352231265788,41798,15601,0.3732475238049667,,,119.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6556072090170346,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_37,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,37050,7600,8,2.395725209004013,False,3000,rl,True,41798,0.5030623474807407,0.506886469163857,14252,7029,0.4931939376929554,41798,12727,0.3044882530264606,,,119.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,25650,14250,15,2.36337895799079,False,3000,rl,True,41798,0.5095219866979281,0.513795165597118,14252,5621,0.3944007858546169,41798,22719,0.5435427532417819,,,119.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6620584999909624,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.66230016600457,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.6388072920090053,False,3000,none,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,no_reset,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,7600,8,2.424670582986437,False,3000,rl,True,41798,0.5014354753815972,0.5054251845794071,14252,6682,0.4688464776873421,41798,14280,0.3416431408201349,,,119.0,error_rule,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,60800,41800,5700,2,2.6971254170057364,False,3000,confirmed,True,41798,0.5161251734532752,0.5195674813376346,14252,8543,0.599424642155487,41798,12341,0.2952533614048519,,,119.0,confirmed,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7379449580039363,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,selected_map,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,0,0,2.733823124988703,False,3000,rl,True,41798,0.5223455667735298,0.5247155153264731,14252,7359,0.516348582655066,41798,11157,0.2669266472080003,,,119.0,q_alarm_7,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7226913339982275,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_17,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7420580420002807,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_27,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,21850,20900,22,2.28347674998804,False,3000,rl,True,41798,0.5134934685870137,0.5178861254392293,14252,3019,0.2118299186079146,41798,23917,0.5722044116943394,,,119.0,q_alarm_47,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.7415701250138227,False,3000,rl,True,41798,0.5351212976697449,0.5377685394727477,14252,11250,0.789362896435588,41798,11248,0.2691037848700894,,,119.0,q_alarm_37,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,7600,8,2.450887957995292,False,3000,rl,True,41798,0.5014354753815972,0.5054251845794071,14252,6682,0.4688464776873421,41798,14280,0.3416431408201349,,,119.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,14250,15,2.3492194580030628,False,3000,rl,True,41798,0.509593760467008,0.5138913901320337,14252,5023,0.3524417625596407,41798,23071,0.5519642088138188,,,119.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.728424458007794,False,3000,rl,True,41798,0.5351691468491315,0.5377995265034435,14252,11012,0.7726634858265506,41798,11010,0.2634097325230872,,,119.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,14250,15,2.3433196249825414,False,3000,rl,True,41798,0.509593760467008,0.5138913901320337,14252,5023,0.3524417625596407,41798,23071,0.5519642088138188,,,119.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete
RBF_I,5,119,concept,severe,RBF_I__s119__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,14250,15,2.372386083996389,False,3000,rl,True,41798,0.509593760467008,0.5138913901320337,14252,5023,0.3524417625596407,41798,23071,0.5519642088138188,,,119.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.642168624995975,False,3000,none,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,no_reset,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,8550,9,2.394534334016498,False,3000,rl,True,47513,0.5140487866478648,0.5191186823776494,8537,5331,0.6244582405997423,47513,14844,0.3124197588028539,,,119.0,error_rule,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,62700,43700,2850,1,2.6932153750094585,True,3000,confirmed,True,47513,0.521120535432408,0.5232518722973487,8537,6756,0.7913787044629261,47513,11519,0.2424389114558121,,,119.0,confirmed,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6534907080058474,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,selected_map,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,2.3244040409917943,False,3000,rl,True,47513,0.5246564098246795,0.5290548433822213,8537,3852,0.451212369684901,47513,25715,0.5412202976027614,,,119.0,q_alarm_7,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6387253329739906,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_27,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6405162079900037,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_17,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,27550,29,2.308993333019316,False,3000,rl,True,47513,0.5216888009597374,0.5260886284771547,8537,4132,0.4840107766194213,47513,24095,0.5071243659629996,,,119.0,q_alarm_37,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,27550,29,2.2858464579912834,False,3000,rl,True,47513,0.5216888009597374,0.5260886284771547,8537,4132,0.4840107766194213,47513,24095,0.5071243659629996,,,119.0,q_alarm_47,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,13300,14,2.3607230000197887,False,3000,rl,True,47513,0.522341253972597,0.5268163386467833,8537,3260,0.3818671664519152,47513,27023,0.5687496053711616,,,119.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,4750,5,2.4264867500169203,False,3000,rl,True,47513,0.5175846610401363,0.5226288634488734,8537,5682,0.665573386435516,47513,13295,0.2798181550312546,,,119.0,q_alarm_persistence_17,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.63912999999593,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_persistence_27,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6425327500037383,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_persistence_37,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6335391660104506,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_persistence_47,adwin,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.6310393340245355,False,3000,none,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,no_reset,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,8550,9,2.465422707988182,False,3000,rl,True,47513,0.5140487866478648,0.5191186823776494,8537,5331,0.6244582405997423,47513,14844,0.3124197588028539,,,119.0,error_rule,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,66500,44650,8550,3,2.721508582995739,True,3000,confirmed,True,47513,0.4984320080819986,0.5022353986222179,8537,6292,0.7370270586857209,47513,13905,0.2926567465746217,,,119.0,confirmed,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.687218334001954,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,selected_map,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,0,0,2.7140307500085328,False,3000,rl,True,47513,0.502662429229895,0.5070753603699993,8537,6316,0.7398383507086799,47513,12979,0.2731673436743628,,,119.0,q_alarm_7,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,20900,22,2.387610167003004,False,3000,rl,True,47513,0.520531223033696,0.5255251354161792,8537,3766,0.4411385732692983,47513,23729,0.4994212110369793,,,119.0,q_alarm_17,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,9500,10,2.4763761249778327,False,3000,rl,True,47513,0.5236672068696988,0.5281825804252951,8537,4556,0.5336769356916949,47513,24519,0.5160482394292089,,,119.0,q_alarm_27,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,9500,10,2.450055875000544,False,3000,rl,True,47513,0.5236672068696988,0.5281825804252951,8537,4556,0.5336769356916949,47513,24519,0.5160482394292089,,,119.0,q_alarm_37,hddm_w,0.05,1,0,complete
RBF_I,5,119,splice,moderate,RBF_I__s119__splice__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,28500,27550,29,2.372787416999927,False,3000,rl,True,47513,0.5216888009597374,0.5260886284771547,8537,4132,0.4840107766194213,47513,24095,0.5071243659629996,,,119.0,q_alarm_47,hddm_w,0.05,1,0,complete
