rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,71965,71015,75,15.564534459001152,False,7238,rl,True,136565,0.48486801156958226,0.26837316179792475,34391,17840,0.5187403681195661,102174,48999,0.4795642727112573,0.4659496095476647,0.2717228328117039,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,5,4,complete,0.2663129342822262,0.46968110423607806,0.7913407577563898,0.20870280110399905,4,160315,31.047340124991024,0.27806099896861647,0.19030497124972706,0.002060227515698565,0.015186907333504196,-0.27260038963682365,0.27086147160725826,71,-22800,-15.482805665989872,0.1878886105790482,0.08141786156197683
144753,137515,83365,82415,87,14.40086804200837,False,7238,rl,True,136565,0.5434115622597298,0.4150571644670882,34391,20679,0.60129103544532,102174,40438,0.39577583338226946,0.6060114925593045,0.3106048475143751,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.3880332101255922,0.5577929923479662,0.8760722281992381,0.1256484037034862,13,164115,30.559464874997502,0.5281715043465449,0.20912730184147318,0.02702395434149596,-0.014381430088236447,-0.2747811927539181,0.2701274296787832,74,-26600,-16.158596832989133,0.07783998821275961,0.10147754567290193
144753,137515,71965,71015,75,15.481708875013283,False,7238,rl,True,136565,0.48974481016365834,0.2689328960691435,34391,17808,0.5178098921229392,102174,48967,0.4792510814884413,0.4593045528215707,0.2578935875973506,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,5,4,complete,0.3348794675768166,0.499798630688683,0.7339710970893548,0.26377552019104666,5,160315,35.189590916997986,0.4849565345513482,0.25782080209622243,-0.06594657150767308,-0.010053820525024681,-0.21616120496641567,0.21547556129739465,70,-22800,-19.707882041984703,-0.025651981729777507,7.278550112815863e-05
144753,137515,104265,33965,36,19.518512749986257,False,7238,rl,True,136565,0.5713103650276425,0.42417448991307355,34391,25941,0.7542961821406763,102174,24800,0.24272319768238496,0.5356121997937233,0.21975398500618676,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,adwin,0.02,1,0,complete,0.4004294703999532,0.5629919818401494,0.8598761303829491,0.1387926478360444,10,164115,30.760001291986555,0.5366877854722263,0.20803551932455056,0.023745019513120358,0.008318383187493117,-0.10557994824227279,0.10393054984634056,26,-26600,-11.241488542000297,-0.001075585678502966,0.011718465681636203
144753,137515,94765,15915,17,23.025347584014526,False,7238,rl,True,136565,0.46642258265294917,0.2894744587484762,34391,23603,0.6863132796371144,102174,31962,0.3128193082388866,0.40387505525268896,0.28383434019943227,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,adwin,0.02,5,4,complete,0.39454182839829666,0.4895983597554278,0.7557791282603007,0.2432223461937479,6,164115,35.69707320802263,0.5572270517165169,0.3335905087706529,-0.10506736964982044,-0.023175777102478645,-0.06946584862318628,0.06959696204513868,11,-26600,-12.671725624008104,-0.1533519964638279,-0.049756168571220616
144753,137515,96665,67215,71,14.136370166990673,False,7238,rl,True,136565,0.5400065902683704,0.41285353919133055,34391,24010,0.6981477712192143,102174,30469,0.29820698024937853,0.5959334020922351,0.30096804716500475,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.01,1,0,complete,0.4054786738549655,0.5773294768059166,0.8730191038353058,0.12462074500362127,11,164115,30.556836666015442,0.5203477235892147,0.1796491738845622,0.007374865336365055,-0.03732288653754623,-0.17487133261609145,0.17358623524575725,60,-26600,-16.42046649902477,0.07558567850302045,0.12131887328044255
144753,137515,87165,14965,16,25.431610166997416,False,7238,rl,True,136565,0.4778310694541061,0.2989273574106288,34391,21674,0.6302230234654416,102174,37633,0.36832266525730617,0.40947399440106086,0.2531916442244705,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,adwin,0.05,5,4,complete,0.3321795567057305,0.5032402152821001,0.7513302899014277,0.25102276508700844,3,162215,36.25233420799486,0.46170620303521437,0.2357085668534828,-0.0332521992951017,-0.025409145827993973,-0.12110726643598613,0.11729990017029773,13,-24700,-10.820724040997447,-0.05223220863415351,0.0174830773709877
144753,137515,90965,63415,67,14.51363108298392,False,7238,rl,True,136565,0.546604181159155,0.4239364689070403,34391,22587,0.6567706667442064,102174,34746,0.34006694462387693,0.6516428466185354,0.31323968265521507,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.3880332101255922,0.5577929923479662,0.8760722281992381,0.1256484037034862,13,164115,30.559464874997502,0.5281715043465449,0.20912730184147318,0.035903258781448066,-0.01118881118881121,-0.21930156145503177,0.21441854092039073,54,-26600,-16.045833792013582,0.12347134227199053,0.10411238081374188
144753,137515,74815,52015,55,16.320115041016834,False,7238,rl,True,136565,0.5478709771903489,0.4235820324035935,34391,18599,0.5408100956645634,102174,46908,0.45909918374537556,0.6285103875055252,0.2534973433292088,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.01,5,4,complete,0.31927696371276737,0.49658404422802327,0.799278881102614,0.20207684929629846,4,160315,31.386850000009872,0.3710181228819803,0.24100735133561393,0.10430506869082612,0.05128693296232567,-0.25846878543805063,0.2570223344490771,51,-22800,-15.066734958993038,0.25749226462354496,0.012489991993594879
144753,137515,93815,65315,69,13.943428416998358,False,7238,rl,True,136565,0.5342584117453227,0.4122041389120539,34391,23294,0.6773283707946847,102174,32603,0.3190929199209192,0.6348165610726388,0.32241065579736516,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.02,1,0,complete,0.40601277560783305,0.5615201552374327,0.9020383239801111,0.09719693855579697,13,162215,31.384853249997832,0.5446294386326801,0.22596986680253295,0.0061913633042208205,-0.02726174349210997,-0.22470995318542641,0.22189598136512223,56,-24700,-17.441424832999473,0.09018712243995874,0.09644078899483222
144753,137515,67215,43465,46,16.760639750020346,False,7238,rl,True,136565,0.5318126899278732,0.4119374399033346,34391,16645,0.48399290512052573,102174,52554,0.5143578601209701,0.623353469868867,0.27294562923065724,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.02,5,4,complete,0.2663129342822262,0.46968110423607806,0.7913407577563898,0.20870280110399905,4,160315,31.047340124991024,0.27806099896861647,0.19030497124972706,0.1456245056211084,0.062131585691795166,-0.30734785263586406,0.305655059016971,42,-22800,-14.286700374970678,0.3452924709002505,0.08264065798093018
144753,137515,66265,44415,47,16.70072983301361,False,7238,rl,True,136565,0.5373704829202212,0.4152807593792117,34391,16347,0.47532784740193657,102174,53206,0.5207391312858457,0.6066008545749226,0.25808282990028386,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_37,hddm_w,0.05,5,4,complete,0.3348794675768166,0.499798630688683,0.7339710970893548,0.26377552019104666,5,160315,35.189590916997986,0.4849565345513482,0.25782080209622243,0.08040129180239514,0.03757185223153814,-0.25864324968741825,0.25696361109479904,42,-22800,-18.488861083984375,0.12164432002357445,0.00026202780406142656
144753,137515,110915,23750,25,20.14742408299935,False,7238,rl,True,136565,0.5752425584886318,0.4179175920922097,34391,27685,0.8050071239568491,102174,19894,0.19470706833440993,0.449152792102549,0.1639129485406507,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.01,1,0,complete,0.4054786738549655,0.5773294768059166,0.8730191038353058,0.12462074500362127,11,164115,30.556836666015442,0.5203477235892147,0.1796491738845622,0.01243891823724419,-0.0020869183172848027,-0.06801197987845664,0.07008632333078865,14,-26600,-10.409412583016092,-0.07119493148666567,-0.015736225343911503
144753,137515,104265,22800,24,20.219871415989473,False,7238,rl,True,136565,0.5507999853549592,0.34363813746565375,34391,25907,0.7533075513942601,102174,24766,0.24239043200814298,0.37773684986002654,0.11537957638838343,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.3880332101255922,0.5577929923479662,0.8760722281992381,0.1256484037034862,13,164115,30.559464874997502,0.5281715043465449,0.20912730184147318,-0.04439507265993847,-0.006993006993006978,-0.12276467680497805,0.11674202830465677,11,-26600,-10.339593459008029,-0.15043465448651838,-0.09374772545308975
144753,137515,82415,21850,23,18.540815500018653,False,7238,rl,True,136565,0.4869695749276901,0.3331342128069164,34391,20499,0.596057107964293,102174,41208,0.40331199718127897,0.41454250773537643,0.24110925103719338,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_47,hddm_w,0.01,5,4,complete,0.31927696371276737,0.49658404422802327,0.799278881102614,0.20207684929629846,4,160315,31.386850000009872,0.3710181228819803,0.24100735133561393,0.013857249094149038,-0.009614469300333162,-0.20322177313832102,0.2012351478849805,19,-22800,-12.84603449999122,0.04352438485339616,0.00010189970157944983
144753,137515,128015,0,0,49.70122541600722,False,7238,none,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,-0.025545209412389525,-0.005433310145352088,0.027565351400075655,-0.02561316969091941,-4,-7600,10.484535916009918,0.05377928392515102,0.0011500109178251838
144753,137515,111865,0,0,48.505793874996016,False,7238,none,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,-0.0020708510024081694,0.008098707575147301,-0.024366840161670233,0.01969189813455477,-1,-13300,11.892265415983275,0.10322675703550904,0.014003930417060925
144753,137515,121365,0,0,48.92882041700068,False,7238,none,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.04307758027922992,0.0420898473254494,-0.007531040097700004,0.009062971010237439,-4,-7600,10.886875000986038,0.1459555031678209,-0.02797874663367056
144753,137515,124215,0,0,47.651866750005865,False,7238,none,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.06514611180227936,0.010075788086259307,0.05972492803349716,-0.06357781823164405,-1,-13300,10.826033958001062,0.036790923824959465,-0.035344639347841905
144753,137515,125165,0,0,46.205024709008285,False,7238,none,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,-0.0069136780201055625,0.016958957273093378,0.08824983280509435,-0.08886800947403449,-4,-7600,8.379404667008203,-0.01427729482834833,-0.00017468520270762233
144753,137515,105215,0,0,46.00996520899935,False,7238,none,True,136565,0.5320323655402189,0.26067249216384236,34391,26176,0.761129365240906,102174,24085,0.23572533129759038,0.5257403860321203,0.14890457820802097,radar__evaluation__instance__severe__a1,radar,instance,severe,,no_reset,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.13602275405872322,-0.05596602350529056,-0.03780058736297287,0.0337659287098479,-1,-13300,1.0411420009913854,0.018078679829085065,0.03508261154378049
144753,145115,132050,11400,4,39.2166894999973,False,7238,confirmed,True,136565,0.5830117526452605,0.37272709874303683,34391,31071,0.9034631153499462,102174,9745,0.09537651457317908,0.4447325769854133,0.12602081665332265,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,150815,116615,2850,1,36.61352845901274,False,7238,confirmed,True,136565,0.5265551202723978,0.28925432522244826,34391,28696,0.8344043499752842,102174,17105,0.16741049582085463,0.3744658906733461,0.11759225562267996,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,129200,11400,4,38.04194541601464,False,7238,confirmed,True,136565,0.5876249405045216,0.3800370794045672,34391,30570,0.8888953505277544,102174,11144,0.10906884334566523,0.47626344482098126,0.13115947303297182,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,150815,117565,2850,1,36.8258327920048,False,7238,confirmed,True,136565,0.5201405923919012,0.2748571190001905,34391,28984,0.8427786339449275,102174,16443,0.160931352398849,0.2949314866656844,0.10731494286338161,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,119700,11400,4,37.82562004200008,False,7238,confirmed,True,136565,0.5607073554717534,0.300824683328069,34391,28265,0.821872001395714,102174,18339,0.17948793235069588,0.4410195962870193,0.09839144042506733,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,150815,111865,2850,1,44.96882320800796,False,7238,confirmed,True,136565,0.5879983890455095,0.3966952462225656,34391,27476,0.7989299526038789,102174,20635,0.20195940258774248,0.5076617062030352,0.11382196666424048,radar__evaluation__instance__severe__a1,radar,instance,severe,,confirmed,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,103315,35150,37,17.656192750000628,False,7238,rl,True,136565,0.5464211181488668,0.4135664696103025,34391,25681,0.7467360646680817,102174,25490,0.24947638342435452,0.6060114925593045,0.27571147827352793,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,0.04083937086726569,-0.03659063449639366,-0.15672705068186443,0.15409986885117544,33,-7600,-21.560496749996673,0.16127891557389124,0.14969066162020528
144753,137515,80515,18050,19,23.78213529198547,False,7238,rl,True,136565,0.5250832936696811,0.3062025548985308,34391,20032,0.5824779738885173,102174,42641,0.41733709162800714,0.5940179755414764,0.22115146662784774,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,0.01694822967608256,-0.0014718266027167193,-0.25192637608676693,0.2499265958071525,18,-13300,-12.831393167027272,0.21955208486813027,0.10355921100516778
144753,137515,100465,35150,37,17.150599541986594,False,7238,rl,True,136565,0.540043202870428,0.4117322331055742,34391,24978,0.7262946701171819,102174,27637,0.27048955703016425,0.6380727862089288,0.28904578208020965,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.031695153701007006,-0.04758173763409368,-0.16260068041057252,0.161420713684499,33,-7600,-20.891345874028048,0.16180934138794756,0.15788630904723783
144753,137515,75765,13300,14,21.799382875004085,False,7238,rl,True,136565,0.4723172115842273,0.25513081664210485,34391,18867,0.5486028321363148,102174,46226,0.4524242958091099,0.5969205834683955,0.29038503530096804,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.019726302358085646,-0.047823380807673954,-0.2941758018086127,0.2914929434102609,13,-13300,-15.026449917000718,0.3019890968027111,0.18307009243758643
144753,137515,96665,31350,33,18.997816707997117,False,7238,rl,True,136565,0.5477025592208838,0.42788581868749076,34391,24010,0.6981477712192143,102174,30469,0.29820698024937853,0.6666568439664063,0.307300385763156,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,0.12706113535942176,-0.013004796250869588,-0.1237242301764997,0.11871904789868265,29,-7600,-18.827803334002965,0.22563724767938703,0.20890894533808868
144753,137515,74815,12350,13,23.90741062501911,False,7238,rl,True,136565,0.4682898253578882,0.21666225049199322,34391,18479,0.537320810677212,102174,46788,0.4579247166598156,0.5647856195668189,0.23362690152121698,radar__evaluation__instance__severe__a1,radar,instance,severe,,error_rule,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.18003299573057235,-0.11970856368762128,-0.26160914192666684,0.2559653140720731,12,-13300,-21.06141258298885,0.05712391336378375,0.1198049348569765
144753,137515,103315,35150,37,17.39299854100682,False,7238,rl,True,136565,0.529901512100465,0.3794304906684332,34391,25680,0.7467069872931872,102174,25489,0.24946659619864153,0.5509945484013555,0.2640075696921173,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,0.006703391925396374,-0.05311024054479552,-0.15675612805675898,0.15409008162546245,33,-7600,-21.823690958990483,0.10626197141594224,0.13798675303879465
144753,137515,76715,16150,17,24.849943125009304,False,7238,rl,True,136565,0.49557353641123275,0.2665344176276423,34391,19071,0.554534616614812,102174,45480,0.4451230254272124,0.6117283041108,0.22863381614382414,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,-0.022719907594805966,-0.030981583861165063,-0.2798697333604723,0.2777125296063577,16,-13300,-11.763585334003437,0.2372624134374539,0.11104156052114418
144753,137515,102365,33250,35,17.839356292010052,False,7238,rl,True,136565,0.5469117270164391,0.4077466299958119,34391,25457,0.7402227326916926,102174,26216,0.2565819092919921,0.6186238396935317,0.26418225489482494,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.02770955059124469,-0.040713213488082545,-0.14867261783606178,0.14751306594632685,31,-7600,-20.20258912400459,0.14236039487255048,0.13302278186185312
144753,137515,74815,11400,12,23.233449124993058,False,7238,rl,True,136565,0.47879031962801594,0.2470842249161216,34391,18673,0.5429618214067634,102174,46982,0.4598234384481375,0.6095329306026227,0.23908581410583013,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.02777289408406891,-0.04135027276388531,-0.29981681253816406,0.2988920860492885,11,-13300,-13.592383667011745,0.3146014439369383,0.13177087124244852
144753,137515,97615,31350,33,19.302053749997867,False,7238,rl,True,136565,0.5519276534983342,0.4281995078980505,34391,24251,0.7051554185688116,102174,29760,0.29126783721886196,0.6632680123766024,0.3046946648227673,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,0.1273748245699815,-0.008779701973419263,-0.11671658282690245,0.11177990486816608,29,-7600,-18.523566292002215,0.22224841608958307,0.2063032243977
144753,137515,73865,10450,11,24.458195499988506,False,7238,rl,True,136565,0.4783802584849705,0.23144979516414982,34391,18262,0.5310110203250851,102174,47521,0.46509875310744414,0.5320612936496243,0.20920008734260134,radar__evaluation__instance__severe__a1,radar,instance,severe,,selected_map,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.16524545105841576,-0.10961813056053898,-0.2679189322787938,0.26313935051970166,10,-13300,-20.510627708019456,0.0243995874465891,0.09537812067836086
144753,137515,128015,0,0,50.59483995800838,False,7238,rl,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,-0.025545209412389525,-0.005433310145352088,0.027565351400075655,-0.02561316969091941,-4,-7600,11.378150458011078,0.05377928392515102,0.0011500109178251838
144753,137515,111865,0,0,50.058673040999565,False,7238,rl,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,-0.0020708510024081694,0.008098707575147301,-0.024366840161670233,0.01969189813455477,-1,-13300,13.445144581986824,0.10322675703550904,0.014003930417060925
144753,137515,121365,0,0,47.330164833023446,False,7238,rl,True,136565,0.629714787829971,0.42311465968379713,34391,30311,0.8813643104300544,102174,12070,0.11813181435590267,0.6222189479888022,0.10318072639930126,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,1,0,complete,0.3800370794045672,0.5876249405045216,0.8888953505277544,0.10906884334566523,4,145115,38.04194541601464,0.47626344482098126,0.13115947303297182,0.04307758027922992,0.0420898473254494,-0.007531040097700004,0.009062971010237439,-4,-7600,9.288219417008804,0.1459555031678209,-0.02797874663367056
144753,137515,124215,0,0,47.485725000005914,False,7238,rl,True,136565,0.5302163804781606,0.20971100719791114,34391,31038,0.9025035619784246,102174,9947,0.09735353416720496,0.3317224104906439,0.07197030351553971,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,5,4,complete,0.2748571190001905,0.5201405923919012,0.8427786339449275,0.160931352398849,1,150815,36.8258327920048,0.2949314866656844,0.10731494286338161,-0.06514611180227936,0.010075788086259307,0.05972492803349716,-0.06357781823164405,-1,-13300,10.65989220800111,0.036790923824959465,-0.035344639347841905
144753,137515,125165,0,0,46.10274204199959,False,7238,rl,True,136565,0.5776663127448468,0.29391100530796344,34391,31300,0.9101218342008084,102174,9259,0.09061992287666139,0.426742301458671,0.0982167552223597,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.300824683328069,0.5607073554717534,0.821872001395714,0.17948793235069588,4,145115,37.82562004200008,0.4410195962870193,0.09839144042506733,-0.0069136780201055625,0.016958957273093378,0.08824983280509435,-0.08886800947403449,-4,-7600,8.277121999999508,-0.01427729482834833,-0.00017468520270762233
144753,137515,105215,0,0,46.832234875008,False,7238,rl,True,136565,0.5320323655402189,0.26067249216384236,34391,26176,0.761129365240906,102174,24085,0.23572533129759038,0.5257403860321203,0.14890457820802097,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,5,4,complete,0.3966952462225656,0.5879983890455095,0.7989299526038789,0.20195940258774248,1,150815,44.96882320800796,0.5076617062030352,0.11382196666424048,-0.13602275405872322,-0.05596602350529056,-0.03780058736297287,0.0337659287098479,-1,-13300,1.8634116670000367,0.018078679829085065,0.03508261154378049
144753,137515,128015,0,0,51.70733879102045,False,7238,rl,True,136565,0.5775784424999084,0.3471818893306473,34391,32019,0.9310284667500218,102174,7128,0.06976334488225967,0.4985118609105643,0.12717082757114784,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,1,0,complete,0.37272709874303683,0.5830117526452605,0.9034631153499462,0.09537651457317908,4,145115,39.2166894999973,0.4447325769854133,0.12602081665332265,-0.025545209412389525,-0.005433310145352088,0.027565351400075655,-0.02561316969091941,-4,-7600,12.490649291023146,0.05377928392515102,0.0011500109178251838
144753,137515,111865,0,0,48.460170042002574,False,7238,rl,True,136565,0.5346538278475451,0.2871834742200401,34391,27858,0.810037509813614,102174,19117,0.1871023939554094,0.47769264770885517,0.13159618603974088,radar__evaluation__instance__severe__a1,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,5,4,complete,0.28925432522244826,0.5265551202723978,0.8344043499752842,0.16741049582085463,1,150815,36.61352845901274,0.3744658906733461,0.11759225562267996,-0.0020708510024081694,0.008098707575147301,-0.024366840161670233,0.01969189813455477,-1,-13300,11.846641582989832,0.10322675703550904,0.014003930417060925
