stream,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
RBF_I,hellinger,error_rule,0.01,5,0.5282541567669577,0.534107047279215,0.7052655874221491,0.28477652250096086,8.6,57000.0,2.444368670898257,,
RBF_I,hellinger,error_rule,0.02,1,0.5324497908213135,0.5378215878679751,0.6836332421737119,0.2964204129752438,9.600000000000001,57000.0,2.4696112539968453,,
RBF_I,hellinger,error_rule,0.02,5,0.523090894269564,0.5282426404995539,0.5803604359748891,0.38317043731249156,8.6,57000.0,2.472963841599994,,
RBF_I,hellinger,error_rule,0.05,1,0.5331395523700182,0.5387118644067797,0.6070861755319303,0.37913542347669615,6.8999999999999995,57000.0,2.533120162799605,,
RBF_I,hellinger,error_rule,0.05,5,0.5160176628444533,0.5218501338090991,0.5219960104707553,0.48473931951124266,6.4,57000.0,2.50420778740081,,
RBF_I,hellinger,no_reset,0.01,1,0.5427296798412912,0.5476396074933095,0.8615209834667382,0.12042447228068523,0.0,57000.0,2.797849679196952,,
RBF_I,hellinger,no_reset,0.01,5,0.5400158873561994,0.5438768956289027,0.7729478524064675,0.21357079094100367,0.0,57000.0,2.755304058495676,,
RBF_I,hellinger,no_reset,0.02,1,0.5427067436142085,0.5478394290811774,0.8106792500177195,0.1661878304778297,0.0,57000.0,2.824687712593004,,
RBF_I,hellinger,no_reset,0.02,5,0.5314879135425882,0.5363764495985728,0.7229305214732704,0.28320318188923466,0.0,57000.0,2.7539368624973575,,
RBF_I,hellinger,no_reset,0.05,1,0.5373810103987877,0.5415200713648528,0.784198418801217,0.20189160598239253,0.0,57000.0,2.8767483000992797,,
RBF_I,hellinger,no_reset,0.05,5,0.5183971601494106,0.5236181980374666,0.6453861273760028,0.3459871594937988,0.0,57000.0,2.7395353747968327,,
RBF_I,hellinger,q_alarm_persistence_17,0.01,1,0.5314992116213285,0.5367885816235505,0.7602252122741715,0.21991540775924842,9.7,57000.0,2.4571594372973777,,
RBF_I,hellinger,q_alarm_persistence_17,0.01,5,0.5275823096234946,0.5332167707404104,0.6991750193158288,0.28997895719121647,8.3,57000.0,2.4683680581016234,,
RBF_I,hellinger,q_alarm_persistence_17,0.02,1,0.5311413753135217,0.5366369313113293,0.6936250500999017,0.2879155463231105,9.8,57000.0,2.4791407335025726,,
RBF_I,hellinger,q_alarm_persistence_17,0.02,5,0.5225995739264206,0.5278590544157002,0.6111993451600226,0.3662777141567658,8.4,57000.0,2.4712519582972163,,
RBF_I,hellinger,q_alarm_persistence_17,0.05,1,0.5329444856946595,0.5387760927743086,0.6133390078786798,0.3756556651287334,6.6,57000.0,2.5412878249000643,,
RBF_I,hellinger,q_alarm_persistence_17,0.05,5,0.5129581651732604,0.5189455842997324,0.5222665082137613,0.4813955366083549,5.4,57000.0,2.5105982249981027,,
RBF_I,hellinger,q_alarm_persistence_27,0.01,1,0.5427296798412912,0.5476396074933095,0.8615209834667382,0.12042447228068523,0.0,57000.0,2.8375384206010494,,
RBF_I,hellinger,q_alarm_persistence_27,0.01,5,0.5400158873561994,0.5438768956289027,0.7729478524064675,0.21357079094100367,0.0,57000.0,2.754202724897186,,
RBF_I,hellinger,q_alarm_persistence_27,0.02,1,0.5427067436142085,0.5478394290811774,0.8106792500177195,0.1661878304778297,0.0,57000.0,2.848150729201734,,
RBF_I,hellinger,q_alarm_persistence_27,0.02,5,0.5314879135425882,0.5363764495985728,0.7229305214732704,0.28320318188923466,0.0,57000.0,2.7719291998015247,,
RBF_I,hellinger,q_alarm_persistence_27,0.05,1,0.5373810103987877,0.5415200713648528,0.784198418801217,0.20189160598239253,0.0,57000.0,2.8828782415002934,,
RBF_I,hellinger,q_alarm_persistence_27,0.05,5,0.5183971601494106,0.5236181980374666,0.6453861273760028,0.3459871594937988,0.0,57000.0,2.763548400302534,,
RBF_I,hellinger,q_alarm_persistence_37,0.01,1,0.5169768753280667,0.5215022301516503,0.6604939220203554,0.28804691275785405,25.0,57000.0,2.2534825457958503,,
RBF_I,hellinger,q_alarm_persistence_37,0.01,5,0.5120335537478233,0.5171418376449599,0.6271239540952307,0.3485764329662365,22.8,57000.0,2.279501529200934,,
RBF_I,hellinger,q_alarm_persistence_37,0.02,1,0.5151378485672854,0.5197876895628903,0.575581987598343,0.3693736250881202,22.5,57000.0,2.3121192458027506,,
RBF_I,hellinger,q_alarm_persistence_37,0.02,5,0.5090451565932927,0.5139892952720785,0.5591068768432594,0.4146400475935804,20.4,57000.0,2.29477396250295,,
RBF_I,hellinger,q_alarm_persistence_37,0.05,1,0.5180590419430098,0.5227118644067796,0.5559000153850029,0.41524914851548383,19.6,57000.0,2.354471712603117,,
RBF_I,hellinger,q_alarm_persistence_37,0.05,5,0.5050385304077053,0.5100713648528099,0.42440357768849185,0.5605547220840057,14.899999999999999,57000.0,2.313805016397964,,
RBF_I,hellinger,q_alarm_persistence_47,0.01,1,0.5427296798412912,0.5476396074933095,0.8615209834667382,0.12042447228068523,0.0,57000.0,2.695552650198806,,
RBF_I,hellinger,q_alarm_persistence_47,0.01,5,0.5400158873561994,0.5438768956289027,0.7729478524064675,0.21357079094100367,0.0,57000.0,2.658477349995519,,
RBF_I,hellinger,q_alarm_persistence_47,0.02,1,0.5427067436142085,0.5478394290811774,0.8106792500177195,0.1661878304778297,0.0,57000.0,2.7190555166016566,,
RBF_I,hellinger,q_alarm_persistence_47,0.02,5,0.5314879135425882,0.5363764495985728,0.7229305214732704,0.28320318188923466,0.0,57000.0,2.6041894291032803,,
RBF_I,hellinger,q_alarm_persistence_47,0.05,1,0.5373810103987877,0.5415200713648528,0.784198418801217,0.20189160598239253,0.0,57000.0,2.7580952789023288,,
RBF_I,hellinger,q_alarm_persistence_47,0.05,5,0.5183971601494106,0.5236181980374666,0.6453861273760028,0.3459871594937988,0.0,57000.0,2.6282675456983267,,
RBF_I,hellinger,q_alarm_persistence_7,0.01,1,0.5322455578674652,0.5372096342551294,0.8129086500924274,0.14904137424169395,2.4000000000000004,57000.0,2.5602217081031995,,
RBF_I,hellinger,q_alarm_persistence_7,0.01,5,0.533203657110686,0.5371989295272078,0.7484709973496442,0.242256711225119,1.2,57000.0,2.631576554095955,,
RBF_I,hellinger,q_alarm_persistence_7,0.02,1,0.530920874452633,0.5364192685102587,0.7381553683555233,0.2320616752523737,1.7,57000.0,2.649556633399334,,
RBF_I,hellinger,q_alarm_persistence_7,0.02,5,0.5102234727841046,0.516135593220339,0.6215956363397217,0.3538731531924786,1.6,57000.0,2.60694474579941,,
RBF_I,hellinger,q_alarm_persistence_7,0.05,1,0.5271545395336463,0.5326619090098126,0.7013690786468246,0.26943662312275024,2.0,57000.0,2.639505312300753,,
RBF_I,hellinger,q_alarm_persistence_7,0.05,5,0.5075257035211524,0.5132917038358609,0.6293258096369037,0.39640844993222635,1.1,57000.0,2.6682874166959665,,
RBF_I,hellinger,selected_map,0.01,1,0.5427296798412912,0.5476396074933095,0.8615209834667382,0.12042447228068523,0.0,57000.0,2.829460203993949,,
RBF_I,hellinger,selected_map,0.01,5,0.5400158873561994,0.5438768956289027,0.7729478524064675,0.21357079094100367,0.0,57000.0,2.781075845900341,,
RBF_I,hellinger,selected_map,0.02,1,0.5427067436142085,0.5478394290811774,0.8106792500177195,0.1661878304778297,0.0,57000.0,2.857930620809202,,
RBF_I,hellinger,selected_map,0.02,5,0.5314879135425882,0.5363764495985728,0.7229305214732704,0.28320318188923466,0.0,57000.0,2.7696712330973243,,
RBF_I,hellinger,selected_map,0.05,1,0.5373810103987877,0.5415200713648528,0.784198418801217,0.20189160598239253,0.0,57000.0,2.8905517624996717,,
RBF_I,hellinger,selected_map,0.05,5,0.5183971601494106,0.5236181980374666,0.6453861273760028,0.3459871594937988,0.0,57000.0,2.7478490002016773,,
SEA_A,adwin,confirmed,0.01,1,0.8930963139893715,0.9021409455842997,0.9348971936570074,0.06937277153982208,0.8999999999999999,58900.0,0.8317052832077025,,
SEA_A,adwin,confirmed,0.01,5,0.882674116114344,0.8938037466547726,0.8522973153001345,0.1369578474622281,0.2,58710.0,0.8626108581986045,,
SEA_A,adwin,confirmed,0.02,1,0.8950878254634373,0.9038893844781446,0.8202765569050594,0.1440572876468097,1.1,59280.0,0.8088582625961862,,
SEA_A,adwin,confirmed,0.02,5,0.8853542657710397,0.8961177520071364,0.7660084580929816,0.19828929769978024,0.30000000000000004,58900.0,0.8497886166034732,,
SEA_A,adwin,confirmed,0.05,1,0.8948008619675094,0.9038983050847458,0.6797397127282363,0.2861658480546089,0.8999999999999999,58710.0,0.8050212668022141,,
SEA_A,adwin,confirmed,0.05,5,0.8819483434095823,0.8933595004460303,0.6496373964471089,0.3353872205028854,0.0,58520.0,0.8350305501022377,,
SEA_A,adwin,error_rule,0.01,1,0.8948097844624189,0.9036271186440679,0.8485455823928794,0.13069362308812407,5.5,57000.0,0.7236747209040914,,
SEA_A,adwin,error_rule,0.01,5,0.8951598447075229,0.9043978590544157,0.7765489359811293,0.23394539911292972,6.1,57000.0,0.7090724126028363,,
SEA_A,adwin,error_rule,0.02,1,0.8979720033308223,0.9065245316681534,0.6844449367936527,0.25588085000501726,5.7,57000.0,0.7173756127041997,,
SEA_A,adwin,error_rule,0.02,5,0.8893152964545066,0.8996824264049956,0.6136529976078127,0.3389989753922593,4.4,57000.0,0.7261461460991996,,
SEA_A,adwin,error_rule,0.05,1,0.90193905594521,0.910199821587868,0.43841331400215866,0.47646297990242314,4.5,57000.0,0.7163896040990949,,
SEA_A,adwin,error_rule,0.05,5,0.8859876833336962,0.8967528991971454,0.5213847355073999,0.5151432539806365,2.6,57000.0,0.734667808294762,,
SEA_A,adwin,no_reset,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9010470542008988,,
SEA_A,adwin,no_reset,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.865791516698664,,
SEA_A,adwin,no_reset,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8857312705978984,,
SEA_A,adwin,no_reset,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.8560273668990703,,
SEA_A,adwin,no_reset,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8610063082989654,,
SEA_A,adwin,no_reset,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8196435997990192,,
SEA_A,adwin,q_alarm_persistence_17,0.01,1,0.8893282582363091,0.8990383586083853,0.9458549942585378,0.07967653319057584,1.4000000000000001,57000.0,0.8073878002061974,,
SEA_A,adwin,q_alarm_persistence_17,0.01,5,0.8872050766797877,0.897407671721677,0.8594038310258165,0.1590474044386892,1.2,57000.0,0.7986968373996206,,
SEA_A,adwin,q_alarm_persistence_17,0.02,1,0.890073033380121,0.8997448706512043,0.8610016903860638,0.15084508210233416,1.4,57000.0,0.7911144500947558,,
SEA_A,adwin,q_alarm_persistence_17,0.02,5,0.888542563810643,0.8986619090098127,0.7871629513006755,0.22385185996029544,0.7,57000.0,0.8034110915992643,,
SEA_A,adwin,q_alarm_persistence_17,0.05,1,0.8928273836960452,0.9023942908117752,0.720779081889139,0.2455497975528975,0.7,57000.0,0.8103299708047416,,
SEA_A,adwin,q_alarm_persistence_17,0.05,5,0.886272706687417,0.8968742194469224,0.6295034371275777,0.39982890020020373,1.1,57000.0,0.7737606539973059,,
SEA_A,adwin,q_alarm_persistence_27,0.01,1,0.897158598097276,0.9061088314005353,0.7799862805781472,0.16107193928281613,45.0,57000.0,0.6607556540955557,,
SEA_A,adwin,q_alarm_persistence_27,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.6640403626981424,,
SEA_A,adwin,q_alarm_persistence_27,0.02,1,0.8981854570442344,0.9070704727921499,0.7269982759317504,0.21721737825641463,41.400000000000006,57000.0,0.6653619166929274,,
SEA_A,adwin,q_alarm_persistence_27,0.02,5,0.897069960867164,0.9061712756467439,0.5826092932658891,0.3473820459378743,34.099999999999994,57000.0,0.6689913540001726,,
SEA_A,adwin,q_alarm_persistence_27,0.05,1,0.9012478264988752,0.9098447814451383,0.5899354360023654,0.34578070106907055,34.2,57000.0,0.6755792041993118,,
SEA_A,adwin,q_alarm_persistence_27,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.6796751248941291,,
SEA_A,adwin,q_alarm_persistence_37,0.01,1,0.8929561210205179,0.9020035682426404,0.8847693295909791,0.12034256150642508,4.8,57000.0,0.6966317001963034,,
SEA_A,adwin,q_alarm_persistence_37,0.01,5,0.8949870360260652,0.9043550401427296,0.7749433589070311,0.21163822764420573,4.4,57000.0,0.6889546206977684,,
SEA_A,adwin,q_alarm_persistence_37,0.02,1,0.8974024811501359,0.9060053523639608,0.7064319957499295,0.24429719682559645,4.9,57000.0,0.6887571252038469,,
SEA_A,adwin,q_alarm_persistence_37,0.02,5,0.8890549390343728,0.8995825156110616,0.6708901082215367,0.2982545576628902,3.4000000000000004,57000.0,0.6942848206992493,,
SEA_A,adwin,q_alarm_persistence_37,0.05,1,0.9022794227897148,0.9105316681534343,0.4455161303692739,0.46973859443567656,4.2,57000.0,0.6903874958079541,,
SEA_A,adwin,q_alarm_persistence_37,0.05,5,0.8860280721755779,0.8966886708296165,0.515512492370863,0.5017386839383999,2.7,57000.0,0.6977583040978061,,
SEA_A,adwin,q_alarm_persistence_47,0.01,1,0.897158598097276,0.9061088314005353,0.7799862805781472,0.16107193928281613,45.0,57000.0,0.6288420791941463,,
SEA_A,adwin,q_alarm_persistence_47,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.630561304098228,,
SEA_A,adwin,q_alarm_persistence_47,0.02,1,0.8981854570442344,0.9070704727921499,0.7269982759317504,0.21721737825641463,41.400000000000006,57000.0,0.6342029085964895,,
SEA_A,adwin,q_alarm_persistence_47,0.02,5,0.897069960867164,0.9061712756467439,0.5826092932658891,0.3473820459378743,34.099999999999994,57000.0,0.6365266292967136,,
SEA_A,adwin,q_alarm_persistence_47,0.05,1,0.9012478264988752,0.9098447814451383,0.5899354360023654,0.34578070106907055,34.2,57000.0,0.6445383209036664,,
SEA_A,adwin,q_alarm_persistence_47,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.6463682416069787,,
SEA_A,adwin,q_alarm_persistence_7,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.903431829100009,,
SEA_A,adwin,q_alarm_persistence_7,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.8723051918001148,,
SEA_A,adwin,q_alarm_persistence_7,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8901046333019622,,
SEA_A,adwin,q_alarm_persistence_7,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.8604811375029385,,
SEA_A,adwin,q_alarm_persistence_7,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8704426251031692,,
SEA_A,adwin,q_alarm_persistence_7,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8257319377036765,,
SEA_A,adwin,selected_map,0.01,1,0.8944869524986558,0.9033987511150758,0.8485455823928794,0.13577836885083594,6.6,57000.0,0.7135282957955497,,
SEA_A,adwin,selected_map,0.01,5,0.8940668861112913,0.9034183764495985,0.7804743530566935,0.23403682977976514,7.0,57000.0,0.7018922875955468,,
SEA_A,adwin,selected_map,0.02,1,0.8974469877988052,0.9061052631578947,0.6844449367936527,0.2643554262762037,6.1,57000.0,0.7114430417044787,,
SEA_A,adwin,selected_map,0.02,5,0.8877643647989717,0.898349687778769,0.590415230313931,0.3712859991216965,5.5,57000.0,0.7025848125049379,,
SEA_A,adwin,selected_map,0.05,1,0.9019210467360539,0.9102444246208743,0.43841331400215866,0.4900223019363214,5.1,57000.0,0.7156729040041683,,
SEA_A,adwin,selected_map,0.05,5,0.887032005188792,0.897614629794826,0.4710007507516468,0.5592899796797364,3.0,57000.0,0.7196409166033846,,
SEA_A,d3_oof,confirmed,0.01,1,0.8846447913588287,0.8951846565566459,0.948754707475515,0.06433887984058241,0.2,57570.0,0.9669332084042253,,
SEA_A,d3_oof,confirmed,0.01,5,0.8836094944960904,0.8945441570026762,0.8488982130482885,0.13017660473543113,0.2,57570.0,0.9448682793008629,,
SEA_A,d3_oof,confirmed,0.02,1,0.8867188383103649,0.8970330062444247,0.8648983009352271,0.10686359362234857,0.4,57760.0,0.9438346169976285,,
SEA_A,d3_oof,confirmed,0.02,5,0.8832595331165196,0.8943657448706512,0.7871629513006755,0.1882586396213124,0.1,57760.0,0.9417293833947042,,
SEA_A,d3_oof,confirmed,0.05,1,0.8878221498661594,0.8981730597680643,0.7206948122262176,0.22689137912246765,0.2,57760.0,0.9495593500934774,,
SEA_A,d3_oof,confirmed,0.05,5,0.8837688023640583,0.8949027653880464,0.6579909037142271,0.32887555390016954,0.1,57380.0,0.9207119791943115,,
SEA_A,d3_oof,error_rule,0.01,1,0.8948097844624189,0.9036271186440679,0.8485455823928794,0.13069362308812407,5.5,57000.0,0.7764396249956917,,
SEA_A,d3_oof,error_rule,0.01,5,0.8951598447075229,0.9043978590544157,0.7765489359811293,0.23394539911292972,6.1,57000.0,0.7549574748030863,,
SEA_A,d3_oof,error_rule,0.02,1,0.8979720033308223,0.9065245316681534,0.6844449367936527,0.25588085000501726,5.7,57000.0,0.7690232707012911,,
SEA_A,d3_oof,error_rule,0.02,5,0.8893152964545066,0.8996824264049956,0.6136529976078127,0.3389989753922593,4.4,57000.0,0.78243422479718,,
SEA_A,d3_oof,error_rule,0.05,1,0.90193905594521,0.910199821587868,0.43841331400215866,0.47646297990242314,4.5,57000.0,0.7709531586035154,,
SEA_A,d3_oof,error_rule,0.05,5,0.8859876833336962,0.8967528991971454,0.5213847355073999,0.5151432539806365,2.6,57000.0,0.7959570707025705,,
SEA_A,d3_oof,no_reset,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.8972050792974187,,
SEA_A,d3_oof,no_reset,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.8606078252021689,,
SEA_A,d3_oof,no_reset,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8825089415971888,,
SEA_A,d3_oof,no_reset,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.848877699903096,,
SEA_A,d3_oof,no_reset,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.8609108791992185,,
SEA_A,d3_oof,no_reset,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8148610082018422,,
SEA_A,d3_oof,q_alarm_persistence_17,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9958529291005107,,
SEA_A,d3_oof,q_alarm_persistence_17,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.9598165291070473,,
SEA_A,d3_oof,q_alarm_persistence_17,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.9818826585047645,,
SEA_A,d3_oof,q_alarm_persistence_17,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.9535762039973633,,
SEA_A,d3_oof,q_alarm_persistence_17,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.9579465333998086,,
SEA_A,d3_oof,q_alarm_persistence_17,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.920998579103616,,
SEA_A,d3_oof,q_alarm_persistence_27,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.6556731751014013,,
SEA_A,d3_oof,q_alarm_persistence_27,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.6562007084954531,,
SEA_A,d3_oof,q_alarm_persistence_27,0.02,1,0.8982266782032613,0.9071097234611953,0.7269982759317504,0.21721737825641463,41.6,57000.0,0.6609943666029722,,
SEA_A,d3_oof,q_alarm_persistence_27,0.02,5,0.8971317468868654,0.9062230151650312,0.5826092932658891,0.3490769611921116,34.2,57000.0,0.6644245290983235,,
SEA_A,d3_oof,q_alarm_persistence_27,0.05,1,0.9012861734358121,0.9098804638715433,0.5899354360023654,0.34578070106907055,34.3,57000.0,0.6678356458985946,,
SEA_A,d3_oof,q_alarm_persistence_27,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.6791126374999295,,
SEA_A,d3_oof,q_alarm_persistence_37,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9495620707981289,,
SEA_A,d3_oof,q_alarm_persistence_37,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.9125710085034371,,
SEA_A,d3_oof,q_alarm_persistence_37,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.9292903707071674,,
SEA_A,d3_oof,q_alarm_persistence_37,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.9021285164984875,,
SEA_A,d3_oof,q_alarm_persistence_37,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.9103194122959395,,
SEA_A,d3_oof,q_alarm_persistence_37,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.8827260043035494,,
SEA_A,d3_oof,q_alarm_persistence_47,0.01,1,0.8971426000154572,0.9060981266726138,0.7799862805781472,0.16107193928281613,45.099999999999994,57000.0,0.6233307499001968,,
SEA_A,d3_oof,q_alarm_persistence_47,0.01,5,0.895692099137337,0.9050098126672613,0.6644760797392446,0.26611300078315847,39.3,57000.0,0.6233999830990797,,
SEA_A,d3_oof,q_alarm_persistence_47,0.02,1,0.8982266782032613,0.9071097234611953,0.7269982759317504,0.21721737825641463,41.6,57000.0,0.6246315583965043,,
SEA_A,d3_oof,q_alarm_persistence_47,0.02,5,0.8971317468868654,0.9062230151650312,0.5826092932658891,0.3490769611921116,34.2,57000.0,0.633749200197053,,
SEA_A,d3_oof,q_alarm_persistence_47,0.05,1,0.9012861734358121,0.9098804638715433,0.5899354360023654,0.34578070106907055,34.3,57000.0,0.6307133081980283,,
SEA_A,d3_oof,q_alarm_persistence_47,0.05,5,0.8949887235152101,0.9045691347011597,0.4427224901696226,0.5037377492058595,26.4,57000.0,0.6499215040996205,,
SEA_A,d3_oof,q_alarm_persistence_7,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9904158419027226,,
SEA_A,d3_oof,q_alarm_persistence_7,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.9531462042039494,,
SEA_A,d3_oof,q_alarm_persistence_7,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.9750208915065741,,
SEA_A,d3_oof,q_alarm_persistence_7,0.02,5,0.8821193469072575,0.8934130240856378,0.7871629513006755,0.17978406335012595,0.0,57000.0,0.9474786499980837,,
SEA_A,d3_oof,q_alarm_persistence_7,0.05,1,0.8875431276846413,0.8979875111507583,0.7243886324509367,0.22185840104164195,0.0,57000.0,0.9603355708983146,,
SEA_A,d3_oof,q_alarm_persistence_7,0.05,5,0.8825358186031568,0.8938644067796611,0.6463476452872607,0.33370932572509177,0.0,57000.0,0.9159404457983328,,
SEA_A,d3_oof,selected_map,0.01,1,0.8947123210829404,0.903557537912578,0.8485455823928794,0.1273037925796495,5.5,57000.0,0.7766878377005924,,
SEA_A,d3_oof,selected_map,0.01,5,0.895100054642578,0.9043496877787689,0.7765489359811293,0.23394539911292972,6.0,57000.0,0.7573622208059533,,
SEA_A,d3_oof,selected_map,0.02,1,0.8979904370309983,0.906542372881356,0.6844449367936527,0.25418593475078,5.7,57000.0,0.7705658374965424,,
SEA_A,d3_oof,selected_map,0.02,5,0.8875566773329622,0.8981534344335416,0.6136529976078127,0.33560914488378474,4.5,57000.0,0.7791816916054813,,
SEA_A,d3_oof,selected_map,0.05,1,0.9017617495462007,0.9100553077609278,0.43841331400215866,0.46798840363123667,4.6,57000.0,0.7698657291999553,,
SEA_A,d3_oof,selected_map,0.05,5,0.8859876833336962,0.8967528991971454,0.5213847355073999,0.5151432539806365,2.6,57000.0,0.79678426659666,,
SEA_A,hddm_w,confirmed,0.01,1,0.891769183948675,0.9009973238180196,0.9193213680227718,0.0713014981409686,0.8999999999999999,58900.0,0.8872830916981911,,
SEA_A,hddm_w,confirmed,0.01,5,0.8845940894662448,0.8953327386262266,0.8394684657031899,0.13369254432389996,0.7,59280.0,0.9065097502054413,,
SEA_A,hddm_w,confirmed,0.02,1,0.8939855332610801,0.9030526315789473,0.8046502510358515,0.1527572449663099,1.1,59090.0,0.8709007290017325,,
SEA_A,hddm_w,confirmed,0.02,5,0.8871069339918216,0.8976413916146297,0.7467648082562591,0.20525536393623117,0.8999999999999999,59850.0,0.8982330001017544,,
SEA_A,hddm_w,confirmed,0.05,1,0.8977252793324884,0.9063229259589651,0.5557901991164107,0.3220101794846528,1.3,59470.0,0.8662469334012712,,
SEA_A,hddm_w,confirmed,0.05,5,0.8832640140171826,0.8943657448706512,0.6138621459313782,0.3508990755233763,0.2,58900.0,0.8843033877055859,,
SEA_A,hddm_w,error_rule,0.01,1,0.8948097844624189,0.9036271186440679,0.8485455823928794,0.13069362308812407,5.5,57000.0,0.7850903331011068,,
SEA_A,hddm_w,error_rule,0.01,5,0.8951598447075229,0.9043978590544157,0.7765489359811293,0.23394539911292972,6.1,57000.0,0.7687502583954483,,
SEA_A,hddm_w,error_rule,0.02,1,0.8979720033308223,0.9065245316681534,0.6844449367936527,0.25588085000501726,5.7,57000.0,0.77807640429819,,
SEA_A,hddm_w,error_rule,0.02,5,0.8893152964545066,0.8996824264049956,0.6136529976078127,0.3389989753922593,4.4,57000.0,0.7804906708945054,,
SEA_A,hddm_w,error_rule,0.05,1,0.90193905594521,0.910199821587868,0.43841331400215866,0.47646297990242314,4.5,57000.0,0.7749978290943544,,
SEA_A,hddm_w,error_rule,0.05,5,0.8859876833336962,0.8967528991971454,0.5213847355073999,0.5151432539806365,2.6,57000.0,0.7935504251974634,,
SEA_A,hddm_w,no_reset,0.01,1,0.8815168139925229,0.8926155218554862,0.9524204378125937,0.05421637245243831,0.0,57000.0,0.9016511959984199,,
SEA_A,hddm_w,no_reset,0.01,5,0.8821448652392674,0.8933541480820697,0.8555133815876144,0.1233689316055741,0.0,57000.0,0.859486558494973,,
SEA_A,hddm_w,no_reset,0.02,1,0.8823226355797824,0.8934344335414808,0.8749123458790475,0.10005746095600893,0.0,57000.0,0.8789793710020604,,
