,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
hellinger,RBF_I,concept,severe,q_alarm_17,0.05,1,0.5278439283856211,0.014064176226714558,0.5191271691043394,0.5440688422153259,0.5333109275162893,0.015310731072737121,0.5243059706845843,0.5509892000382299,0.20778697302764212,0.05319738493994478,0.16687728166245436,0.26792505986758697,0.4346881786893122,0.028628940934844863,0.40992067284717576,0.4660335836961202,27.666666666666668,2.516611478423583,25,30,57000.0,0.0,57000,57000,2.4901192640002896,0.019945563687019788,2.478430250004749,2.5131495419918792,,,,,,,,
hellinger,RBF_I,concept,severe,q_alarm_27,0.05,1,0.53313518045604,0.024450129707864053,0.5055880081027292,0.5522635602079993,0.5365598376235649,0.023986050347460555,0.5092468699225844,0.5541952607541666,0.6544739267074489,0.10669100107828745,0.5640593154824654,0.7721510071841104,0.24588507149384597,0.032858666578447965,0.21779126445570104,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9154808469999502,0.04986661174692439,2.8857595000008587,2.9730517080024583,,,,,,,,
hellinger,RBF_I,concept,severe,q_alarm_7,0.05,1,0.53313518045604,0.024450129707864053,0.5055880081027292,0.5522635602079993,0.5365598376235649,0.023986050347460555,0.5092468699225844,0.5541952607541666,0.6544739267074489,0.10669100107828745,0.5640593154824654,0.7721510071841104,0.24588507149384597,0.032858666578447965,0.21779126445570104,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.92289827799929,0.02338973631145046,2.896188084007008,2.939718041991,,,,,,,,
hellinger,RBF_I,concept,severe,q_alarm_persistence_17,0.05,1,0.5260962235285999,0.016367494475020724,0.5121207310072307,0.5441025487348063,0.5332072138277927,0.017581231237492664,0.5190215442002821,0.5528768039759151,0.41832769739031256,0.03496877543936417,0.3781010612130157,0.44147062966615014,0.3927172854521692,0.07196580922934613,0.31087252815571126,0.44609576603268664,7.0,2.0,5,9,57000.0,0.0,57000,57000,2.6065331249992596,0.026689631866005044,2.577149416989414,2.6292738750053104,,,,,,,,
hellinger,RBF_I,concept,severe,q_alarm_persistence_27,0.05,1,0.53313518045604,0.024450129707864053,0.5055880081027292,0.5522635602079993,0.5365598376235649,0.023986050347460555,0.5092468699225844,0.5541952607541666,0.6544739267074489,0.10669100107828745,0.5640593154824654,0.7721510071841104,0.24588507149384597,0.032858666578447965,0.21779126445570104,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9255825000000186,0.034446028089810427,2.8993975829944247,2.9646035420009866,,,,,,,,
hellinger,RBF_I,concept,severe,q_alarm_persistence_7,0.05,1,0.5282426529813428,0.007308401188392823,0.519929953243922,0.5336587628419227,0.5324635764838485,0.006053143800795902,0.5255971880155903,0.5370281777735253,0.7382953549921766,0.14528539262118084,0.5821912994588516,0.8695591126088178,0.22140660618419172,0.053724351722120534,0.1600727168349041,0.26013093758960143,3.0,2.6457513110645907,1,6,57000.0,0.0,57000,57000,2.7220343056639345,0.11053095239864551,2.5987201249954524,2.8121922919963254,,,,,,,,
hellinger,RBF_I,concept,severe,selected_map,0.05,1,0.53313518045604,0.024450129707864053,0.5055880081027292,0.5522635602079993,0.5365598376235649,0.023986050347460555,0.5092468699225844,0.5541952607541666,0.6544739267074489,0.10669100107828745,0.5640593154824654,0.7721510071841104,0.24588507149384597,0.032858666578447965,0.21779126445570104,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9221783193352167,0.004809441434629509,2.9181069170008413,2.927484875006485,,,,,,,,
hellinger,RBF_I,instance,moderate,confirmed,0.05,1,0.5372569375303531,0.03605834656591151,0.5044496525584665,0.5758634153453135,0.5437763901278619,0.03222566799085894,0.5168956289027654,0.57950044603033,0.7712337163605251,0.01773377205200378,0.7508196721311475,0.7828324172611391,0.23215504523065852,0.019912573260499337,0.22040893680641832,0.25514628499263314,2.0,1.0,1,3,63333.333333333336,1096.9655114602895,62700,64600,2.8354524166643387,0.04292442054596885,2.788278249994619,2.872209707988077,,,,,,,,
hellinger,RBF_I,instance,moderate,error_rule,0.05,1,0.5353905170547666,0.02395813470799806,0.515801563979805,0.562102348786154,0.5425810288432947,0.023273487081123978,0.5264406779661017,0.5692595896520963,0.7223191718503403,0.020981149999455502,0.7076112412177986,0.7463454566717344,0.2766845780802431,0.019355139588325666,0.2543421966778248,0.2883404577902251,10.333333333333334,3.2145502536643185,8,14,57000.0,0.0,57000,57000,2.600147722332622,0.030374770971343865,2.57199258399487,2.632338625000557,,,,,,,,
hellinger,RBF_I,instance,moderate,no_reset,0.05,1,0.5582206462037187,0.011323966557242937,0.5480283186381179,0.5704104383025628,0.563788284269997,0.012021447761345122,0.5505263157894736,0.5739696699375557,0.800961825811596,0.04125476967152113,0.7645134914145544,0.8457490352005613,0.19750694207508188,0.04292287998544535,0.15223478389018716,0.23761292088694225,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9460777916683583,0.051391021547602854,2.901737250009319,3.002401749996352,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_17,0.05,1,0.5352976063132183,0.02056034181947495,0.5193755078069064,0.5585096470128386,0.5403746654772524,0.020750021273713063,0.5276181980374666,0.5643175735950045,0.48764697415163677,0.07603195739496113,0.3999532218453982,0.5351288056206089,0.5077772204175567,0.07352791309226146,0.4563249842138497,0.591991410345481,29.0,4.358898943540674,24,32,57000.0,0.0,57000,57000,2.4914189026652216,0.02376072224323568,2.473692707993905,2.5184178329946008,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_27,0.05,1,0.5582206462037187,0.011323966557242937,0.5480283186381179,0.5704104383025628,0.563788284269997,0.012021447761345122,0.5505263157894736,0.5739696699375557,0.800961825811596,0.04125476967152113,0.7645134914145544,0.8457490352005613,0.19750694207508188,0.04292287998544535,0.15223478389018716,0.23761292088694225,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.969928055666969,0.047608094513413815,2.9150257090077503,2.9997937500011176,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_7,0.05,1,0.5582206462037187,0.011323966557242937,0.5480283186381179,0.5704104383025628,0.563788284269997,0.012021447761345122,0.5505263157894736,0.5739696699375557,0.800961825811596,0.04125476967152113,0.7645134914145544,0.8457490352005613,0.19750694207508188,0.04292287998544535,0.15223478389018716,0.23761292088694225,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9757247360054557,0.0450251723839771,2.9249735420016805,3.010872916012886,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_persistence_17,0.05,1,0.5345186565146974,0.024390635735611402,0.515801563979805,0.562102348786154,0.5417960154623848,0.023839501806063798,0.5264406779661017,0.5692595896520963,0.7284862288370695,0.016798586006837424,0.7130008176614882,0.7463454566717344,0.2711278531802221,0.017003151272093033,0.2543421966778248,0.2883404577902251,10.333333333333334,3.2145502536643185,8,14,57000.0,0.0,57000,57000,2.6194776250000964,0.01719080094591526,2.599627417002921,2.6294265830074437,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_persistence_27,0.05,1,0.5582206462037187,0.011323966557242937,0.5480283186381179,0.5704104383025628,0.563788284269997,0.012021447761345122,0.5505263157894736,0.5739696699375557,0.800961825811596,0.04125476967152113,0.7645134914145544,0.8457490352005613,0.19750694207508188,0.04292287998544535,0.15223478389018716,0.23761292088694225,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.956681944332862,0.07259413220384675,2.8747344159928616,3.0129318330000388,,,,,,,,
hellinger,RBF_I,instance,moderate,q_alarm_persistence_7,0.05,1,0.5362920915882771,0.02208905733806986,0.5113128949288479,0.5532489323304549,0.5420457924472197,0.02687682889723068,0.512185548617306,0.564299732381802,0.7596411258644364,0.0511420926798843,0.7152379838615367,0.8155589300315383,0.24340208374631953,0.051895310260055734,0.1868011539514414,0.288742920903598,2.6666666666666665,3.055050463303893,0,6,57000.0,0.0,57000,57000,2.72567824999957,0.15315982614987667,2.5952744590031216,2.894340624989127,,,,,,,,
hellinger,RBF_I,instance,moderate,selected_map,0.05,1,0.5582206462037187,0.011323966557242937,0.5480283186381179,0.5704104383025628,0.563788284269997,0.012021447761345122,0.5505263157894736,0.5739696699375557,0.800961825811596,0.04125476967152113,0.7645134914145544,0.8457490352005613,0.19750694207508188,0.04292287998544535,0.15223478389018716,0.23761292088694225,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.955255027671228,0.04445309233404301,2.9160105000046315,3.003530000001774,,,,,,,,
hellinger,RBF_I,instance,severe,confirmed,0.05,1,0.5179777027637742,0.029879454239810876,0.49627736813944784,0.5520572349739097,0.524133214391912,0.0299838631466277,0.500321141837645,0.5578055307760927,0.6818737796405973,0.028978509894494443,0.6607855492543583,0.7149172046028628,0.31579045933400446,0.025047828452331018,0.2891765156227571,0.3389039193621759,2.3333333333333335,1.1547005383792515,1,3,62066.666666666664,1096.9655114602895,60800,62700,2.7855057636625133,0.038936525291773105,2.7448029160004808,2.8223953749984503,,,,,,,,
hellinger,RBF_I,instance,severe,error_rule,0.05,1,0.5082160673359356,0.043824737991422606,0.46699784169987835,0.5542495988607536,0.516176033303598,0.04004923330666821,0.4820517395182872,0.5602676181980375,0.5891437903152102,0.050557186216434034,0.5486384053902302,0.6458040976705024,0.40538903497183626,0.04292882142422047,0.3565242356093593,0.4370365054303622,6.333333333333333,2.081665999466133,4,8,57000.0,0.0,57000,57000,2.6233158199999402,0.018518596212344,2.6054580839991104,2.6424311669979943,,,,,,,,
hellinger,RBF_I,instance,severe,no_reset,0.05,1,0.5022853643518714,0.0225799047164728,0.4822927451578255,0.5267755857854688,0.5081593815046089,0.022987517595398563,0.4855307760927743,0.5314897413024086,0.771864931650352,0.05170355620692947,0.7177763775117272,0.8207970811114229,0.23283504090540744,0.05193661591196864,0.18890856021819225,0.29015730121866545,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8786933476658305,0.020633079509575623,2.8594893340050476,2.900507166996249,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_17,0.05,1,0.507258575846201,0.03263762655504539,0.47612795209800174,0.5412189377591737,0.5132917038358609,0.02948307850967875,0.48827832292595896,0.5457983942908118,0.47713957065593887,0.014208026316781837,0.4682149873701937,0.4935237695162081,0.5187224977032431,0.00828691733362053,0.5091579476620298,0.5237548442658246,28.333333333333332,0.5773502691896263,28,29,57000.0,0.0,57000,57000,2.4649490416729045,0.009623836745633853,2.4550393750105286,2.4742589999950724,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_27,0.05,1,0.5022853643518714,0.0225799047164728,0.4822927451578255,0.5267755857854688,0.5081593815046089,0.022987517595398563,0.4855307760927743,0.5314897413024086,0.771864931650352,0.05170355620692947,0.7177763775117272,0.8207970811114229,0.23283504090540744,0.05193661591196864,0.18890856021819225,0.29015730121866545,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.875893152333447,0.03039017968157316,2.841175916008069,2.8976787499996135,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_7,0.05,1,0.5022853643518714,0.0225799047164728,0.4822927451578255,0.5267755857854688,0.5081593815046089,0.022987517595398563,0.4855307760927743,0.5314897413024086,0.771864931650352,0.05170355620692947,0.7177763775117272,0.8207970811114229,0.23283504090540744,0.05193661591196864,0.18890856021819225,0.29015730121866545,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9026639303289508,0.06202482454732264,2.853698249993613,2.9724109999951907,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_persistence_17,0.05,1,0.5081335258403733,0.04392454120400921,0.46679035392278423,0.5542495988607536,0.5166874814154029,0.03995472013172843,0.4817841213202498,0.5602676181980375,0.6004768824479335,0.040960684450925586,0.5661145423919146,0.6458040976705024,0.39410091224048954,0.03336818479559892,0.3565242356093593,0.4202669728721114,5.666666666666667,2.081665999466133,4,8,57000.0,0.0,57000,57000,2.617762916663196,0.0172621199881587,2.601764999999432,2.6360589999967488,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_persistence_27,0.05,1,0.5022853643518714,0.0225799047164728,0.4822927451578255,0.5267755857854688,0.5081593815046089,0.022987517595398563,0.4855307760927743,0.5314897413024086,0.771864931650352,0.05170355620692947,0.7177763775117272,0.8207970811114229,0.23283504090540744,0.05193661591196864,0.18890856021819225,0.29015730121866545,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.864850847002041,0.026670782893040833,2.834118957995088,2.881947083005798,,,,,,,,
hellinger,RBF_I,instance,severe,q_alarm_persistence_7,0.05,1,0.5104387175420401,0.028737113018092265,0.48414357791801144,0.5411147182230522,0.5175735950044603,0.024437792973629555,0.4983229259589652,0.5450669045495093,0.690069170505058,0.02179556278679772,0.6745508141493542,0.714987370193657,0.31100952380933883,0.0189160660594415,0.28920044021245034,0.322958316374171,1.3333333333333333,1.1547005383792517,0,2,57000.0,0.0,57000,57000,2.725412429999172,0.1353667848311907,2.6391392910009017,2.8814289160072803,,,,,,,,
hellinger,RBF_I,instance,severe,selected_map,0.05,1,0.5022853643518714,0.0225799047164728,0.4822927451578255,0.5267755857854688,0.5081593815046089,0.022987517595398563,0.4855307760927743,0.5314897413024086,0.771864931650352,0.05170355620692947,0.7177763775117272,0.8207970811114229,0.23283504090540744,0.05193661591196864,0.18890856021819225,0.29015730121866545,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.90724799966362,0.03470380525707196,2.8775534159940435,2.9453982499981066,,,,,,,,
hellinger,RBF_I,splice,moderate,confirmed,0.05,1,0.5451098309051261,0.015650957280183363,0.5272985604257976,0.5566652674053144,0.5483104140146574,0.014333903308418562,0.5326304270050719,0.5607399924232858,0.608223124399795,0.10768354967512839,0.48406747891283974,0.6761982889956639,0.2895081587844462,0.12070120230004511,0.20175937033061853,0.4271583112345835,0.6666666666666666,0.5773502691896258,0,1,59533.333333333336,2193.9310229205776,57000,60800,2.907544430330745,0.03217018554965169,2.870485166000435,2.928282915992895,,,,,,,,
hellinger,RBF_I,splice,moderate,error_rule,0.05,1,0.5335097117244384,0.0179943118543254,0.5224053805455202,0.5542709414176613,0.5392173090349793,0.018493443192762967,0.5284905382364704,0.560571620995917,0.4601909934816808,0.11541508040596472,0.3325913776944705,0.5572983729369074,0.3962093778618812,0.07274261422974013,0.3483805795820443,0.47992170728627354,8.666666666666666,1.1547005383792517,8,10,57000.0,0.0,57000,57000,2.5923876386659686,0.021584413126126908,2.5700517910008784,2.613132583006518,,,,,,,,
hellinger,RBF_I,splice,moderate,no_reset,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.914184291662726,0.030958401623901524,2.8864595829945756,2.9475896249932703,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_17,0.05,1,0.5341431958323318,0.017278186192196638,0.5215945547717473,0.5538501044878393,0.539602925147796,0.018195721390575362,0.5256067526890774,0.5601717388559162,0.3399723639569813,0.11846822449696762,0.2099343955014058,0.4417651878731125,0.4279264897890937,0.07796666499989198,0.3795440671900983,0.5178684177295113,31.666666666666668,4.932882862316247,26,35,57000.0,0.0,57000,57000,2.490436124668728,0.03662726621092804,2.4681805000000168,2.5327099160058424,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_27,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.899342055330635,0.016169470301768605,2.8808871249930235,2.9110217499983264,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_7,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.887941042004968,0.03195489715245394,2.8595464170066407,2.9225448340002913,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_persistence_17,0.05,1,0.5341857765924792,0.0191578156162682,0.5219328371744695,0.5562628264132188,0.5399539650396318,0.019590086392158985,0.5282951364774712,0.5625710316959212,0.4924517282448893,0.09365805925837763,0.3850749765698219,0.5572983729369074,0.38201030750641407,0.05954842001155101,0.33634278258307554,0.44936229321884075,8.0,1.0,7,9,57000.0,0.0,57000,57000,2.601103277663545,0.00641771668814084,2.5953314159996808,2.608014291996369,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_persistence_27,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.885557346996696,0.03436517652627516,2.858458957998664,2.9242107909958577,,,,,,,,
hellinger,RBF_I,splice,moderate,q_alarm_persistence_7,0.05,1,0.5248617587395873,0.0225063884686104,0.5012543074698392,0.5460757822076785,0.5297663260564157,0.02147069900622067,0.5070410676321384,0.549711663930631,0.6265456006949751,0.032115206111868654,0.5938378631677601,0.6580335169342553,0.266137950063835,0.08730739495293302,0.2130212389753089,0.3669023866649829,1.6666666666666667,2.8867513459481287,0,5,57000.0,0.0,57000,57000,2.8113562219999344,0.18130819383003555,2.6022189579962287,2.9242233330005547,,,,,,,,
hellinger,RBF_I,splice,moderate,selected_map,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.914545541997844,0.022269686424989252,2.8967049589991802,2.939504042005865,,,,,,,,
hellinger,RBF_I,splice,severe,confirmed,0.05,1,0.5294827341434863,0.01349334234947386,0.5141042147573638,0.5393390526447238,0.5343312456406764,0.0106580690476262,0.5225919104456191,0.5434002010820127,0.5327745998098269,0.08154071125207928,0.4508265620622023,0.6139017869705924,0.24979156796955704,0.06103685598365464,0.18195517497069869,0.3002677120183574,0.6666666666666666,0.5773502691896258,0,1,62700.0,1900.0,60800,64600,2.948063208333527,0.0058651855215885035,2.9444745420041727,2.9548316250002244,,,,,,,,
hellinger,RBF_I,splice,severe,error_rule,0.05,1,0.523119486298565,0.022899109945304565,0.504456327350451,0.5486724747695377,0.5302811054570595,0.024040329417215997,0.5115689836504446,0.557394694668357,0.28788825055379486,0.06290429555744192,0.21539646959932754,0.3280909920662782,0.31790284261028434,0.0821004207859648,0.22318099244669662,0.3686264183463398,6.333333333333333,2.081665999466133,4,8,57000.0,0.0,57000,57000,2.62044101433518,0.01095453366889042,2.608761334005976,2.6304868750012247,,,,,,,,
hellinger,RBF_I,splice,severe,no_reset,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8737174720008625,0.0026111925850559312,2.8707572080020327,2.875693542009685,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_17,0.05,1,0.5261230528595224,0.01771767929401516,0.5152880915465676,0.546569467928514,0.5318738197652287,0.018295992441270958,0.5203413328234057,0.5529695983926137,0.21348355330260405,0.09887984932994077,0.10089166608158394,0.28619670747150694,0.42130853420198006,0.03934076444694165,0.39329763839755233,0.46628555026670176,28.333333333333332,3.785938897200183,24,31,57000.0,0.0,57000,57000,2.5186369030028195,0.007562556703562878,2.514185499996529,2.527368834009394,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_27,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8850879306701245,0.025639456361430345,2.867801625005086,2.9145462090091314,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_7,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.898765486005383,0.027798491369876194,2.8784931660047732,2.93045462500595,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_persistence_17,0.05,1,0.5241659430437706,0.021665873316082312,0.5075557868185983,0.5486724747695377,0.5314523691880848,0.022729501297072057,0.5150348981738216,0.557394694668357,0.3113625325627703,0.04165900559999704,0.263939478845615,0.34205712677641764,0.3334685321804513,0.04974386886168208,0.27603021321350035,0.3624742662900369,5.666666666666667,2.081665999466133,4,8,57000.0,0.0,57000,57000,2.6012566669960506,0.007920357559005942,2.5923975000041537,2.6076530839927727,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_persistence_27,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9250628750014585,0.023884238713299522,2.906942000001436,2.9521283750073053,,,,,,,,
hellinger,RBF_I,splice,severe,q_alarm_persistence_7,0.05,1,0.5093169062042744,0.026883685615102154,0.48897861098520856,0.5397960972145055,0.5161229368551807,0.027374359233975572,0.4950447646861684,0.5470614968785131,0.44836716562501877,0.049415625252542596,0.3943998874349233,0.4913992838587376,0.2816804245275321,0.030194164661888474,0.24730693732943937,0.30392039610591526,2.3333333333333335,1.5275252316519468,1,4,57000.0,0.0,57000,57000,2.6880217086630487,0.0748583785204068,2.6018349999940256,2.736830416994053,,,,,,,,
hellinger,RBF_I,splice,severe,selected_map,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8666624723312757,0.02546632047341506,2.8380638749949867,2.8868882920069154,,,,,,,,
hellinger,SEA_A,clean,none,confirmed,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.935593874998934,0.028034374566642258,0.9059867079922697,0.961732708994532,,,,,,,,
hellinger,SEA_A,clean,none,error_rule,0.05,1,0.90297003160871,0.005589166903628345,0.8987091279500303,0.9092983771581434,0.911210228962236,0.004588846512495113,0.907743086529884,0.916413916146298,,,,,0.4463276836158192,0.019571195565750037,0.423728813559322,0.4576271186440678,5.333333333333333,1.1547005383792517,4,6,57000.0,0.0,57000,57000,0.7310640000020309,0.004530633923378784,0.7276814999931958,0.7362114999996265,,,,,,,,
hellinger,SEA_A,clean,none,no_reset,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9247967223297261,0.0234442672631494,0.9000538340042112,0.9466800419904757,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_17,0.05,1,0.8979726867432514,0.0035236936090932954,0.8941563767143281,0.9011028278350148,0.9069878085043116,0.0032210349293258288,0.903728813559322,0.9101694915254237,,,,,0.3220338983050847,0.1616846104096518,0.22033898305084745,0.5084745762711864,3.3333333333333335,0.5773502691896257,3,4,57000.0,0.0,57000,57000,0.7565933886702018,0.013291609382813995,0.741580875008367,0.7668628329993226,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_27,0.05,1,0.9046950639076062,0.0014854648881273153,0.903350728475776,0.9062898245017204,0.9132381801962532,0.0015648483247634418,0.9117395182872435,0.9148617305976806,,,,,0.35028248587570626,0.05952346753024145,0.288135593220339,0.4067796610169492,38.333333333333336,3.511884584284245,35,42,57000.0,0.0,57000,57000,0.6865704866698555,0.013603460539952265,0.6730893339990871,0.7002930419985205,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_7,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9354802636662498,0.02341171403761272,0.910421332999249,0.9567930000048364,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_persistence_17,0.05,1,0.9045433628627731,0.0020624836813057106,0.9027624129911793,0.9068031449598034,0.9131311329170383,0.002017477573040723,0.9112934879571811,0.9152899197145405,,,,,0.3163841807909605,0.03528247456722258,0.288135593220339,0.3559322033898305,36.0,3.0,33,39,57000.0,0.0,57000,57000,0.6925565973312283,0.01508314105347089,0.6754295830032788,0.7038587499991991,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_persistence_27,0.05,1,0.9045433628627731,0.0020624836813057106,0.9027624129911793,0.9068031449598034,0.9131311329170383,0.002017477573040723,0.9112934879571811,0.9152899197145405,,,,,0.3163841807909605,0.03528247456722258,0.288135593220339,0.3559322033898305,36.0,3.0,33,39,57000.0,0.0,57000,57000,0.6949674446659628,0.012845896566809473,0.6802211250032997,0.7037286249978933,,,,,,,,
hellinger,SEA_A,clean,none,q_alarm_persistence_7,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9478521523318099,0.01837270728746134,0.9310259159974521,0.967455207995954,,,,,,,,
